team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Toronto Blue Jays,home,Nathan Lukes,664770,776920,"Lukes, Nathan",R,240.0,205.0,55.0,40.0,6.0,0.0,9.0,25.0,28.0,0.2682926829268293,0.4292682926829268,26.7
Toronto Blue Jays,home,Joey Loperfido,694388,776920,"Loperfido, Joey",L,14.0,12.0,5.0,5.0,0.0,0.0,0.0,2.0,3.0,0.4166666666666667,0.4166666666666667,28.3
Toronto Blue Jays,home,Joey Loperfido,694388,776920,"Loperfido, Joey",R,44.0,40.0,16.0,12.0,1.0,0.0,3.0,3.0,9.0,0.4,0.65,28.3
Toronto Blue Jays,home,Vladimir Guerrero Jr.,665489,776920,"Guerrero Jr., Vladimir",L,108.0,93.0,32.0,21.0,7.0,0.0,4.0,14.0,15.0,0.3440860215053763,0.5483870967741935,26.9
Toronto Blue Jays,home,Vladimir Guerrero Jr.,665489,776920,"Guerrero Jr., Vladimir",R,363.0,303.0,87.0,59.0,17.0,0.0,11.0,51.0,50.0,0.2871287128712871,0.4521452145214521,26.9
Toronto Blue Jays,home,Bo Bichette,666182,776920,"Bichette, Bo",L,106.0,98.0,27.0,16.0,8.0,0.0,3.0,6.0,12.0,0.2755102040816326,0.4489795918367347,26.2
Toronto Blue Jays,home,Bo Bichette,666182,776920,"Bichette, Bo",R,378.0,350.0,105.0,70.0,24.0,1.0,10.0,20.0,63.0,0.3,0.46,26.2
Toronto Blue Jays,home,Addison Barger,680718,776920,"Barger, Addison",L,61.0,57.0,12.0,6.0,4.0,1.0,1.0,4.0,21.0,0.2105263157894736,0.3684210526315789,27.7
Toronto Blue Jays,home,Addison Barger,680718,776920,"Barger, Addison",R,259.0,241.0,67.0,32.0,21.0,0.0,14.0,16.0,61.0,0.2780082987551867,0.5394190871369294,27.7
Toronto Blue Jays,home,Ty France,664034,776920,"France, Ty",L,105.0,96.0,24.0,15.0,7.0,0.0,2.0,7.0,16.0,0.25,0.3854166666666667,24.9
Toronto Blue Jays,home,Ty France,664034,776920,"France, Ty",R,283.0,245.0,64.0,48.0,12.0,0.0,4.0,29.0,47.0,0.2612244897959184,0.3591836734693877,24.9
Toronto Blue Jays,home,Daulton Varsho,662139,776920,"Varsho, Daulton",L,19.0,17.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0588235294117647,0.0588235294117647,27.9
Toronto Blue Jays,home,Daulton Varsho,662139,776920,"Varsho, Daulton",R,80.0,74.0,18.0,4.0,5.0,1.0,8.0,3.0,23.0,0.2432432432432432,0.6621621621621622,27.9
Toronto Blue Jays,home,Ernie Clement,676391,776920,"Clement, Ernie",L,130.0,118.0,42.0,24.0,13.0,1.0,4.0,7.0,11.0,0.3559322033898305,0.5847457627118644,28.7
Toronto Blue Jays,home,Ernie Clement,676391,776920,"Clement, Ernie",R,273.0,250.0,62.0,53.0,8.0,0.0,1.0,14.0,31.0,0.248,0.292,28.7
Toronto Blue Jays,home,Tyler Heineman,623168,776920,"Heineman, Tyler",L,39.0,34.0,15.0,10.0,4.0,0.0,1.0,3.0,5.0,0.4411764705882353,0.6470588235294118,26.5
Toronto Blue Jays,home,Tyler Heineman,623168,776920,"Heineman, Tyler",R,80.0,67.0,20.0,14.0,3.0,1.0,2.0,9.0,16.0,0.2985074626865671,0.4626865671641791,26.5
Kansas City Royals,away,Jonathan India,663697,776920,"India, Jonathan",L,81.0,68.0,17.0,13.0,3.0,0.0,1.0,11.0,16.0,0.25,0.3382352941176471,28.1
Kansas City Royals,away,Jonathan India,663697,776920,"India, Jonathan",R,351.0,311.0,75.0,50.0,21.0,0.0,4.0,35.0,55.0,0.2411575562700964,0.3472668810289389,28.1
Kansas City Royals,away,Bobby Witt Jr.,677951,776920,"Witt Jr., Bobby",L,88.0,80.0,27.0,17.0,9.0,1.0,0.0,5.0,19.0,0.3375,0.475,30.3
Kansas City Royals,away,Bobby Witt Jr.,677951,776920,"Witt Jr., Bobby",R,375.0,340.0,96.0,52.0,27.0,2.0,15.0,25.0,72.0,0.2823529411764706,0.5058823529411764,30.3
Kansas City Royals,away,Vinnie Pasquantino,686469,776920,"Pasquantino, Vinnie",L,105.0,94.0,21.0,15.0,2.0,0.0,4.0,7.0,28.0,0.2234042553191489,0.3723404255319149,25.5
Kansas City Royals,away,Vinnie Pasquantino,686469,776920,"Pasquantino, Vinnie",R,348.0,311.0,89.0,59.0,15.0,1.0,14.0,29.0,45.0,0.2861736334405145,0.4758842443729904,25.5
Kansas City Royals,away,Maikel Garcia,672580,776920,"Garcia, Maikel",L,90.0,79.0,26.0,16.0,6.0,1.0,3.0,8.0,17.0,0.3291139240506329,0.5443037974683544,27.8
Kansas City Royals,away,Maikel Garcia,672580,776920,"Garcia, Maikel",R,352.0,316.0,93.0,60.0,22.0,4.0,7.0,29.0,40.0,0.2943037974683544,0.4556962025316455,27.8
Kansas City Royals,away,Salvador Perez,521692,776920,"Perez, Salvador",L,97.0,95.0,20.0,14.0,5.0,0.0,1.0,2.0,22.0,0.2105263157894736,0.2947368421052631,24.7
Kansas City Royals,away,Salvador Perez,521692,776920,"Perez, Salvador",R,328.0,304.0,82.0,43.0,22.0,0.0,17.0,19.0,63.0,0.2697368421052631,0.5098684210526315,24.7
Kansas City Royals,away,Mike Yastrzemski,573262,776920,"Yastrzemski, Mike",L,73.0,66.0,10.0,7.0,2.0,0.0,1.0,3.0,20.0,0.1515151515151515,0.2272727272727272,26.9
Kansas City Royals,away,Mike Yastrzemski,573262,776920,"Yastrzemski, Mike",R,295.0,249.0,64.0,44.0,12.0,1.0,7.0,41.0,65.0,0.2570281124497992,0.3975903614457831,26.9
Kansas City Royals,away,Randal Grichuk,545341,776920,"Grichuk, Randal",L,128.0,120.0,28.0,11.0,10.0,1.0,6.0,7.0,31.0,0.2333333333333333,0.4833333333333333,26.9
Kansas City Royals,away,Randal Grichuk,545341,776920,"Grichuk, Randal",R,73.0,65.0,17.0,10.0,5.0,0.0,2.0,3.0,10.0,0.2615384615384615,0.4307692307692308,26.9
Kansas City Royals,away,Adam Frazier,624428,776920,"Frazier, Adam",L,37.0,31.0,5.0,3.0,2.0,0.0,0.0,4.0,10.0,0.1612903225806451,0.2258064516129032,26.4
Kansas City Royals,away,Adam Frazier,624428,776920,"Frazier, Adam",R,250.0,225.0,61.0,48.0,10.0,0.0,3.0,19.0,37.0,0.2711111111111111,0.3555555555555555,26.4
Kansas City Royals,away,Kyle Isbel,664728,776920,"Isbel, Kyle",L,46.0,38.0,8.0,6.0,2.0,0.0,0.0,3.0,12.0,0.2105263157894736,0.2631578947368421,27.6
Kansas City Royals,away,Kyle Isbel,664728,776920,"Isbel, Kyle",R,240.0,218.0,56.0,40.0,9.0,4.0,3.0,11.0,43.0,0.2568807339449541,0.3761467889908257,27.6
Boston Red Sox,home,Roman Anthony,701350,776922,"Anthony, Roman",L,56.0,51.0,12.0,10.0,1.0,0.0,1.0,5.0,22.0,0.2352941176470588,0.3137254901960784,27.8
Boston Red Sox,home,Roman Anthony,701350,776922,"Anthony, Roman",R,121.0,95.0,29.0,14.0,13.0,1.0,1.0,25.0,22.0,0.3052631578947368,0.4947368421052631,27.8
Boston Red Sox,home,Alex Bregman,608324,776922,"Bregman, Alex",L,73.0,60.0,22.0,17.0,3.0,0.0,2.0,13.0,10.0,0.3666666666666666,0.5166666666666667,26.2
Boston Red Sox,home,Alex Bregman,608324,776922,"Bregman, Alex",R,201.0,182.0,51.0,22.0,17.0,0.0,12.0,15.0,37.0,0.2802197802197802,0.5714285714285714,26.2
Boston Red Sox,home,Jarren Duran,680776,776922,"Duran, Jarren",L,156.0,143.0,30.0,19.0,5.0,5.0,1.0,8.0,46.0,0.2097902097902098,0.3356643356643357,29.1
Boston Red Sox,home,Jarren Duran,680776,776922,"Duran, Jarren",R,331.0,287.0,86.0,45.0,24.0,7.0,10.0,37.0,73.0,0.2996515679442508,0.5365853658536586,29.1
Boston Red Sox,home,Abraham Toro,647351,776922,"Toro, Abraham",L,58.0,48.0,14.0,10.0,4.0,0.0,0.0,5.0,9.0,0.2916666666666667,0.375,27.7
Boston Red Sox,home,Abraham Toro,647351,776922,"Toro, Abraham",R,173.0,154.0,41.0,27.0,9.0,0.0,5.0,13.0,25.0,0.2662337662337662,0.422077922077922,27.7
Boston Red Sox,home,Trevor Story,596115,776922,"Story, Trevor",L,112.0,104.0,26.0,18.0,4.0,0.0,4.0,5.0,31.0,0.25,0.4038461538461538,28.5
Boston Red Sox,home,Trevor Story,596115,776922,"Story, Trevor",R,323.0,301.0,76.0,50.0,13.0,0.0,13.0,19.0,93.0,0.2524916943521594,0.4252491694352159,28.5
Boston Red Sox,home,Masataka Yoshida,807799,776922,"Yoshida, Masataka",L,13.0,13.0,4.0,3.0,1.0,0.0,0.0,0.0,2.0,0.3076923076923077,0.3846153846153846,26.0
Boston Red Sox,home,Masataka Yoshida,807799,776922,"Yoshida, Masataka",R,34.0,31.0,7.0,4.0,2.0,0.0,1.0,1.0,6.0,0.2258064516129032,0.3870967741935484,26.0
Boston Red Sox,home,Carlos Narváez,665966,776922,"Narváez, Carlos",L,100.0,83.0,23.0,14.0,5.0,0.0,4.0,14.0,21.0,0.2771084337349397,0.4819277108433735,25.8
Boston Red Sox,home,Carlos Narváez,665966,776922,"Narváez, Carlos",R,221.0,200.0,51.0,30.0,16.0,0.0,5.0,17.0,58.0,0.255,0.41,25.8
Boston Red Sox,home,Wilyer Abreu,677800,776922,"Abreu, Wilyer",L,49.0,44.0,9.0,5.0,3.0,0.0,1.0,5.0,9.0,0.2045454545454545,0.3409090909090909,27.7
Boston Red Sox,home,Wilyer Abreu,677800,776922,"Abreu, Wilyer",R,286.0,261.0,67.0,38.0,10.0,0.0,19.0,23.0,74.0,0.2567049808429119,0.5134099616858238,27.7
Boston Red Sox,home,Ceddanne Rafaela,678882,776922,"Rafaela, Ceddanne",L,116.0,105.0,24.0,12.0,5.0,1.0,6.0,8.0,21.0,0.2285714285714285,0.4666666666666667,29.0
Boston Red Sox,home,Ceddanne Rafaela,678882,776922,"Rafaela, Ceddanne",R,275.0,254.0,71.0,45.0,16.0,2.0,8.0,13.0,52.0,0.2795275590551181,0.452755905511811,29.0
Houston Astros,away,Jeremy Peña,665161,776922,"Peña, Jeremy",L,54.0,49.0,17.0,14.0,0.0,0.0,3.0,5.0,4.0,0.3469387755102041,0.5306122448979592,29.6
Houston Astros,away,Jeremy Peña,665161,776922,"Peña, Jeremy",R,295.0,264.0,85.0,58.0,18.0,1.0,8.0,24.0,51.0,0.3219696969696969,0.4886363636363636,29.6
Houston Astros,away,Jose Altuve,514888,776922,"Altuve, Jose",L,75.0,66.0,17.0,12.0,1.0,0.0,4.0,7.0,17.0,0.2575757575757575,0.4545454545454545,27.2
Houston Astros,away,Jose Altuve,514888,776922,"Altuve, Jose",R,368.0,327.0,97.0,66.0,16.0,1.0,14.0,29.0,54.0,0.2966360856269113,0.4801223241590214,27.2
Houston Astros,away,Jesús Sánchez,660821,776922,"Sánchez, Jesús",L,58.0,54.0,7.0,5.0,1.0,0.0,1.0,4.0,16.0,0.1296296296296296,0.2037037037037037,26.7
Houston Astros,away,Jesús Sánchez,660821,776922,"Sánchez, Jesús",R,279.0,248.0,71.0,47.0,11.0,4.0,9.0,25.0,52.0,0.2862903225806452,0.4717741935483871,26.7
Houston Astros,away,Carlos Correa,621043,776922,"Correa, Carlos",L,89.0,79.0,23.0,14.0,5.0,0.0,4.0,10.0,17.0,0.2911392405063291,0.5063291139240507,26.5
Houston Astros,away,Carlos Correa,621043,776922,"Correa, Carlos",R,276.0,254.0,67.0,50.0,14.0,0.0,3.0,16.0,50.0,0.2637795275590551,0.3543307086614173,26.5
Houston Astros,away,Yainer Diaz,673237,776922,"Diaz, Yainer",L,74.0,70.0,20.0,14.0,1.0,0.0,5.0,2.0,13.0,0.2857142857142857,0.5142857142857142,27.2
Houston Astros,away,Yainer Diaz,673237,776922,"Diaz, Yainer",R,312.0,291.0,72.0,48.0,13.0,1.0,10.0,14.0,52.0,0.2474226804123711,0.4020618556701031,27.2
Houston Astros,away,Christian Walker,572233,776922,"Walker, Christian",L,81.0,72.0,16.0,13.0,2.0,0.0,1.0,7.0,20.0,0.2222222222222222,0.2916666666666667,26.1
Houston Astros,away,Christian Walker,572233,776922,"Walker, Christian",R,352.0,317.0,77.0,50.0,14.0,1.0,12.0,29.0,96.0,0.2429022082018927,0.4069400630914827,26.1
Houston Astros,away,Taylor Trammell,666211,776922,"Trammell, Taylor",L,11.0,10.0,3.0,2.0,1.0,0.0,0.0,1.0,4.0,0.3,0.4,27.7
Houston Astros,away,Taylor Trammell,666211,776922,"Trammell, Taylor",R,64.0,54.0,13.0,7.0,4.0,0.0,2.0,9.0,18.0,0.2407407407407407,0.4259259259259259,27.7
Houston Astros,away,Cam Smith,701358,776922,"Smith, Cam",L,86.0,71.0,21.0,12.0,5.0,0.0,4.0,11.0,22.0,0.2957746478873239,0.5352112676056338,29.3
Houston Astros,away,Cam Smith,701358,776922,"Smith, Cam",R,290.0,260.0,66.0,48.0,13.0,2.0,3.0,25.0,81.0,0.2538461538461538,0.3538461538461538,29.3
Houston Astros,away,Mauricio Dubón,643289,776922,"Dubón, Mauricio",L,60.0,54.0,16.0,9.0,6.0,0.0,1.0,5.0,6.0,0.2962962962962963,0.4629629629629629,27.9
Houston Astros,away,Mauricio Dubón,643289,776922,"Dubón, Mauricio",R,203.0,187.0,49.0,34.0,10.0,0.0,5.0,13.0,20.0,0.2620320855614973,0.3957219251336898,27.9
New York Mets,home,Brandon Nimmo,607043,776926,"Nimmo, Brandon",L,135.0,119.0,30.0,21.0,3.0,0.0,6.0,13.0,29.0,0.2521008403361344,0.4285714285714285,27.3
New York Mets,home,Brandon Nimmo,607043,776926,"Nimmo, Brandon",R,301.0,272.0,72.0,41.0,18.0,0.0,13.0,25.0,61.0,0.2647058823529412,0.4742647058823529,27.3
New York Mets,home,Francisco Lindor,596019,776926,"Lindor, Francisco",L,139.0,126.0,27.0,19.0,4.0,0.0,4.0,10.0,23.0,0.2142857142857142,0.3412698412698413,27.3
New York Mets,home,Francisco Lindor,596019,776926,"Lindor, Francisco",R,344.0,305.0,80.0,48.0,16.0,0.0,16.0,32.0,70.0,0.2622950819672131,0.4721311475409836,27.3
New York Mets,home,Juan Soto,665742,776926,"Soto, Juan",L,151.0,121.0,28.0,19.0,4.0,0.0,5.0,23.0,37.0,0.2314049586776859,0.3884297520661157,26.0
New York Mets,home,Juan Soto,665742,776926,"Soto, Juan",R,309.0,246.0,66.0,34.0,12.0,0.0,20.0,52.0,52.0,0.2682926829268293,0.5609756097560976,26.0
New York Mets,home,Pete Alonso,624413,776926,"Alonso, Pete",L,125.0,109.0,23.0,10.0,7.0,0.0,6.0,14.0,36.0,0.2110091743119266,0.4403669724770642,25.6
New York Mets,home,Pete Alonso,624413,776926,"Alonso, Pete",R,341.0,293.0,82.0,46.0,19.0,1.0,16.0,42.0,73.0,0.2798634812286689,0.515358361774744,25.6
New York Mets,home,Starling Marte,516782,776926,"Marte, Starling",L,86.0,75.0,22.0,16.0,4.0,0.0,2.0,10.0,15.0,0.2933333333333333,0.4266666666666667,26.7
New York Mets,home,Starling Marte,516782,776926,"Marte, Starling",R,116.0,96.0,28.0,20.0,6.0,0.0,2.0,14.0,20.0,0.2916666666666667,0.4166666666666667,26.7
New York Mets,home,Mark Vientos,668901,776926,"Vientos, Mark",L,79.0,76.0,17.0,10.0,5.0,1.0,1.0,2.0,13.0,0.2236842105263158,0.3552631578947368,26.0
New York Mets,home,Mark Vientos,668901,776926,"Vientos, Mark",R,212.0,190.0,46.0,32.0,7.0,1.0,6.0,18.0,57.0,0.2421052631578947,0.3842105263157894,26.0
New York Mets,home,Jeff McNeil,643446,776926,"McNeil, Jeff",L,49.0,41.0,13.0,9.0,2.0,2.0,0.0,7.0,6.0,0.3170731707317073,0.4634146341463415,26.2
New York Mets,home,Jeff McNeil,643446,776926,"McNeil, Jeff",R,215.0,181.0,43.0,24.0,8.0,2.0,9.0,27.0,20.0,0.2375690607734806,0.4530386740331492,26.2
New York Mets,home,Luis Torrens,620443,776926,"Torrens, Luis",L,53.0,49.0,11.0,6.0,4.0,1.0,0.0,3.0,13.0,0.2244897959183673,0.3469387755102041,26.7
New York Mets,home,Luis Torrens,620443,776926,"Torrens, Luis",R,160.0,141.0,31.0,23.0,6.0,0.0,2.0,16.0,36.0,0.2198581560283688,0.3049645390070922,26.7
New York Mets,home,Tyrone Taylor,621438,776926,"Taylor, Tyrone",L,77.0,68.0,12.0,10.0,2.0,0.0,0.0,7.0,16.0,0.1764705882352941,0.2058823529411764,29.3
New York Mets,home,Tyrone Taylor,621438,776926,"Taylor, Tyrone",R,216.0,198.0,42.0,26.0,11.0,3.0,2.0,13.0,53.0,0.2121212121212121,0.3282828282828283,29.3
San Francisco Giants,away,Heliot Ramos,671218,776926,"Ramos, Heliot",L,122.0,106.0,27.0,14.0,10.0,0.0,3.0,13.0,33.0,0.2547169811320754,0.4339622641509434,27.4
San Francisco Giants,away,Heliot Ramos,671218,776926,"Ramos, Heliot",R,344.0,303.0,83.0,61.0,10.0,1.0,11.0,35.0,76.0,0.2739273927392739,0.4224422442244224,27.4
San Francisco Giants,away,Rafael Devers,646240,776926,"Devers, Rafael",L,167.0,147.0,39.0,24.0,9.0,0.0,6.0,16.0,43.0,0.2653061224489796,0.4489795918367347,25.3
San Francisco Giants,away,Rafael Devers,646240,776926,"Devers, Rafael",R,323.0,259.0,65.0,35.0,17.0,0.0,13.0,58.0,82.0,0.2509652509652509,0.4671814671814672,25.3
San Francisco Giants,away,Willy Adames,642715,776926,"Adames, Willy",L,116.0,101.0,18.0,10.0,2.0,1.0,5.0,12.0,35.0,0.1782178217821782,0.3663366336633663,27.8
San Francisco Giants,away,Willy Adames,642715,776926,"Adames, Willy",R,342.0,293.0,77.0,49.0,16.0,1.0,11.0,40.0,80.0,0.2627986348122867,0.4368600682593856,27.8
San Francisco Giants,away,Matt Chapman,656305,776926,"Chapman, Matt",L,76.0,63.0,17.0,13.0,3.0,0.0,1.0,11.0,14.0,0.2698412698412698,0.365079365079365,28.3
San Francisco Giants,away,Matt Chapman,656305,776926,"Chapman, Matt",R,283.0,242.0,56.0,28.0,11.0,2.0,15.0,39.0,75.0,0.2314049586776859,0.4793388429752066,28.3
San Francisco Giants,away,Wilmer Flores,527038,776926,"Flores, Wilmer",L,102.0,95.0,23.0,18.0,2.0,0.0,3.0,6.0,20.0,0.2421052631578947,0.3578947368421052,24.5
San Francisco Giants,away,Wilmer Flores,527038,776926,"Flores, Wilmer",R,275.0,236.0,60.0,44.0,7.0,0.0,9.0,29.0,46.0,0.2542372881355932,0.3983050847457627,24.5
San Francisco Giants,away,Casey Schmitt,669477,776926,"Schmitt, Casey",L,61.0,52.0,11.0,8.0,3.0,0.0,0.0,8.0,16.0,0.2115384615384615,0.2692307692307692,27.4
San Francisco Giants,away,Casey Schmitt,669477,776926,"Schmitt, Casey",R,110.0,98.0,26.0,18.0,3.0,0.0,5.0,9.0,27.0,0.2653061224489796,0.4489795918367347,27.4
San Francisco Giants,away,Jung Hoo Lee,808982,776926,"Lee, Jung Hoo",L,111.0,103.0,29.0,20.0,3.0,3.0,3.0,7.0,20.0,0.2815533980582524,0.4563106796116505,28.2
San Francisco Giants,away,Jung Hoo Lee,808982,776926,"Lee, Jung Hoo",R,320.0,278.0,67.0,40.0,19.0,5.0,3.0,33.0,26.0,0.2410071942446043,0.3776978417266187,28.2
San Francisco Giants,away,Luis Matos,682641,776926,"Matos, Luis",L,61.0,58.0,9.0,2.0,3.0,0.0,4.0,1.0,12.0,0.1551724137931034,0.4137931034482758,27.6
San Francisco Giants,away,Luis Matos,682641,776926,"Matos, Luis",R,55.0,50.0,9.0,5.0,3.0,0.0,1.0,5.0,6.0,0.18,0.3,27.6
San Francisco Giants,away,Patrick Bailey,672275,776926,"Bailey, Patrick",L,76.0,71.0,13.0,8.0,3.0,2.0,0.0,4.0,26.0,0.1830985915492957,0.2816901408450704,25.6
San Francisco Giants,away,Patrick Bailey,672275,776926,"Bailey, Patrick",R,215.0,186.0,40.0,28.0,10.0,0.0,2.0,19.0,62.0,0.2150537634408602,0.3010752688172043,25.6
Cleveland Guardians,home,Steven Kwan,680757,776924,"Kwan, Steven",L,153.0,136.0,35.0,29.0,6.0,0.0,0.0,10.0,14.0,0.2573529411764705,0.3014705882352941,26.9
Cleveland Guardians,home,Steven Kwan,680757,776924,"Kwan, Steven",R,302.0,262.0,80.0,56.0,14.0,1.0,9.0,32.0,24.0,0.3053435114503817,0.4694656488549618,26.9
Cleveland Guardians,home,Daniel Schneemann,682177,776924,"Schneemann, Daniel",L,43.0,35.0,6.0,5.0,1.0,0.0,0.0,6.0,13.0,0.1714285714285714,0.2,28.0
Cleveland Guardians,home,Daniel Schneemann,682177,776924,"Schneemann, Daniel",R,234.0,205.0,48.0,28.0,11.0,0.0,9.0,25.0,55.0,0.2341463414634146,0.4195121951219512,28.0
Cleveland Guardians,home,José Ramírez,608070,776924,"Ramírez, José",L,130.0,118.0,41.0,27.0,9.0,1.0,4.0,9.0,11.0,0.3474576271186441,0.5423728813559322,28.4
Cleveland Guardians,home,José Ramírez,608070,776924,"Ramírez, José",R,305.0,271.0,77.0,47.0,12.0,1.0,17.0,25.0,36.0,0.2841328413284132,0.5239852398523985,28.4
Cleveland Guardians,home,Kyle Manzardo,700932,776924,"Manzardo, Kyle",L,55.0,48.0,9.0,2.0,2.0,1.0,4.0,5.0,14.0,0.1875,0.5208333333333334,25.4
Cleveland Guardians,home,Kyle Manzardo,700932,776924,"Manzardo, Kyle",R,283.0,250.0,62.0,36.0,11.0,1.0,14.0,28.0,71.0,0.248,0.468,25.4
Cleveland Guardians,home,Angel Martínez,682657,776924,"Martínez, Angel",L,111.0,98.0,31.0,19.0,8.0,0.0,4.0,8.0,25.0,0.3163265306122449,0.5204081632653061,27.6
Cleveland Guardians,home,Angel Martínez,682657,776924,"Martínez, Angel",R,229.0,214.0,46.0,29.0,11.0,1.0,5.0,8.0,49.0,0.2149532710280373,0.3457943925233644,27.6
Cleveland Guardians,home,Gabriel Arias,672356,776924,"Arias, Gabriel",L,89.0,83.0,19.0,9.0,7.0,0.0,3.0,5.0,32.0,0.2289156626506024,0.4216867469879518,27.1
Cleveland Guardians,home,Gabriel Arias,672356,776924,"Arias, Gabriel",R,211.0,188.0,45.0,29.0,12.0,0.0,4.0,19.0,62.0,0.2393617021276596,0.3670212765957447,27.1
Cleveland Guardians,home,Carlos Santana,467793,776924,"Santana, Carlos",L,122.0,105.0,26.0,20.0,2.0,0.0,4.0,13.0,20.0,0.2476190476190476,0.3809523809523809,25.6
Cleveland Guardians,home,Carlos Santana,467793,776924,"Santana, Carlos",R,288.0,244.0,55.0,42.0,6.0,0.0,7.0,36.0,57.0,0.2254098360655737,0.3360655737704918,25.6
Cleveland Guardians,home,Bo Naylor,666310,776924,"Naylor, Bo",L,62.0,53.0,9.0,7.0,1.0,0.0,1.0,6.0,9.0,0.1698113207547169,0.2452830188679245,27.4
Cleveland Guardians,home,Bo Naylor,666310,776924,"Naylor, Bo",R,215.0,181.0,33.0,11.0,11.0,1.0,10.0,29.0,63.0,0.1823204419889502,0.4198895027624309,27.4
Cleveland Guardians,home,Brayan Rocchio,677587,776924,"Rocchio, Brayan",L,65.0,54.0,11.0,8.0,3.0,0.0,0.0,6.0,18.0,0.2037037037037037,0.2592592592592592,26.9
Cleveland Guardians,home,Brayan Rocchio,677587,776924,"Rocchio, Brayan",R,128.0,113.0,25.0,14.0,9.0,1.0,1.0,9.0,19.0,0.2212389380530973,0.3451327433628318,26.9
Minnesota Twins,away,Austin Martin,668885,776924,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnesota Twins,away,Alan Roden,702176,776924,"Roden, Alan",L,13.0,10.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.1,0.1,28.0
Minnesota Twins,away,Alan Roden,702176,776924,"Roden, Alan",R,100.0,86.0,19.0,12.0,5.0,1.0,1.0,9.0,23.0,0.2209302325581395,0.3372093023255814,28.0
Minnesota Twins,away,Ryan Jeffers,680777,776924,"Jeffers, Ryan",L,97.0,76.0,20.0,14.0,5.0,0.0,1.0,21.0,17.0,0.2631578947368421,0.3684210526315789,25.7
Minnesota Twins,away,Ryan Jeffers,680777,776924,"Jeffers, Ryan",R,223.0,205.0,52.0,32.0,14.0,0.0,6.0,16.0,39.0,0.2536585365853658,0.4097560975609756,25.7
Minnesota Twins,away,Kody Clemens,665019,776924,"Clemens, Kody",L,26.0,19.0,3.0,3.0,0.0,0.0,0.0,4.0,5.0,0.1578947368421052,0.1578947368421052,27.7
Minnesota Twins,away,Kody Clemens,665019,776924,"Clemens, Kody",R,177.0,158.0,36.0,15.0,6.0,3.0,12.0,17.0,42.0,0.2278481012658227,0.5316455696202531,27.7
Minnesota Twins,away,Royce Lewis,668904,776924,"Lewis, Royce",L,57.0,49.0,12.0,9.0,1.0,0.0,2.0,6.0,8.0,0.2448979591836734,0.3877551020408163,26.8
Minnesota Twins,away,Royce Lewis,668904,776924,"Lewis, Royce",R,141.0,130.0,32.0,20.0,9.0,0.0,3.0,9.0,17.0,0.2461538461538461,0.3846153846153846,26.8
Minnesota Twins,away,Matt Wallner,670242,776924,"Wallner, Matt",L,46.0,39.0,8.0,2.0,3.0,0.0,3.0,5.0,12.0,0.2051282051282051,0.5128205128205128,26.9
Minnesota Twins,away,Matt Wallner,670242,776924,"Wallner, Matt",R,198.0,167.0,36.0,17.0,7.0,2.0,10.0,26.0,60.0,0.2155688622754491,0.4610778443113772,26.9
Minnesota Twins,away,Brooks Lee,686797,776924,"Lee, Brooks",L,105.0,101.0,28.0,23.0,3.0,0.0,2.0,4.0,26.0,0.2772277227722772,0.3663366336633663,25.9
Minnesota Twins,away,Brooks Lee,686797,776924,"Lee, Brooks",R,226.0,204.0,50.0,35.0,7.0,0.0,8.0,14.0,33.0,0.2450980392156862,0.3970588235294117,25.9
Minnesota Twins,away,Christian Vázquez,543877,776924,"Vázquez, Christian",L,52.0,43.0,5.0,4.0,1.0,0.0,0.0,6.0,9.0,0.1162790697674418,0.1395348837209302,24.8
Minnesota Twins,away,Christian Vázquez,543877,776924,"Vázquez, Christian",R,137.0,120.0,26.0,18.0,6.0,0.0,2.0,11.0,21.0,0.2166666666666666,0.3166666666666666,24.8
Minnesota Twins,away,Edouard Julien,666397,776924,"Julien, Edouard",L,14.0,13.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,0.1538461538461538,0.2307692307692307,27.4
Minnesota Twins,away,Edouard Julien,666397,776924,"Julien, Edouard",R,90.0,78.0,16.0,10.0,4.0,0.0,2.0,11.0,24.0,0.2051282051282051,0.3333333333333333,27.4
Miami Marlins,home,Xavier Edwards,669364,776925,"Edwards, Xavier",L,119.0,104.0,27.0,23.0,2.0,2.0,0.0,9.0,17.0,0.2596153846153846,0.3173076923076923,28.2
Miami Marlins,home,Xavier Edwards,669364,776925,"Edwards, Xavier",R,290.0,257.0,81.0,64.0,15.0,1.0,1.0,27.0,39.0,0.3151750972762646,0.3929961089494163,28.2
Miami Marlins,home,Agustín Ramírez,682663,776925,"Ramírez, Agustín",L,89.0,82.0,20.0,12.0,2.0,1.0,5.0,5.0,25.0,0.2439024390243902,0.4756097560975609,26.7
Miami Marlins,home,Agustín Ramírez,682663,776925,"Ramírez, Agustín",R,265.0,245.0,59.0,27.0,22.0,0.0,10.0,15.0,41.0,0.2408163265306122,0.4530612244897959,26.7
