team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Minnesota Twins,away,Alan Roden,702176,776760,"Roden, Alan",R,124,110,22,14,6,1,1,9,33,0.2,0.3,27.9
Minnesota Twins,away,Brooks Lee,686797,776760,"Lee, Brooks",L,116,112,31,26,3,0,2,4,29,0.2767857142857143,0.3571428571428571,25.9
Minnesota Twins,away,Brooks Lee,686797,776760,"Lee, Brooks",R,254,229,53,37,7,0,9,17,37,0.2314410480349345,0.3799126637554585,25.9
Toronto Blue Jays,home,Nathan Lukes,664770,776757,"Lukes, Nathan",L,36,27,7,3,3,1,0,6,7,0.2592592592592592,0.4444444444444444,27.0
Toronto Blue Jays,home,Nathan Lukes,664770,776757,"Lukes, Nathan",R,270,231,61,43,8,0,10,27,28,0.264069264069264,0.4285714285714285,27.0
Toronto Blue Jays,home,Bo Bichette,666182,776757,"Bichette, Bo",L,122,114,33,18,9,0,6,6,13,0.2894736842105263,0.5263157894736842,26.2
Toronto Blue Jays,home,Bo Bichette,666182,776757,"Bichette, Bo",R,409,377,115,78,26,1,10,23,66,0.3050397877984085,0.4588859416445623,26.2
Toronto Blue Jays,home,Vladimir Guerrero Jr.,665489,776757,"Guerrero Jr., Vladimir",L,124,107,33,22,7,0,4,16,19,0.308411214953271,0.4859813084112149,26.8
Toronto Blue Jays,home,Vladimir Guerrero Jr.,665489,776757,"Guerrero Jr., Vladimir",R,393,331,101,65,21,0,15,52,51,0.3051359516616314,0.5045317220543807,26.8
Toronto Blue Jays,home,Addison Barger,680718,776757,"Barger, Addison",L,70,65,15,9,4,1,1,5,22,0.2307692307692307,0.3692307692307692,27.7
Toronto Blue Jays,home,Addison Barger,680718,776757,"Barger, Addison",R,290,271,74,36,21,0,17,16,70,0.2730627306273063,0.5387453874538746,27.7
Toronto Blue Jays,home,Alejandro Kirk,672386,776757,"Kirk, Alejandro",L,108,96,27,21,5,0,1,10,15,0.28125,0.3645833333333333,24.1
Toronto Blue Jays,home,Alejandro Kirk,672386,776757,"Kirk, Alejandro",R,265,236,73,59,8,0,6,22,20,0.3093220338983051,0.4194915254237288,24.1
Toronto Blue Jays,home,Daulton Varsho,662139,776757,"Varsho, Daulton",L,29,26,5,5,0,0,0,2,10,0.1923076923076923,0.1923076923076923,27.8
Toronto Blue Jays,home,Daulton Varsho,662139,776757,"Varsho, Daulton",R,103,92,24,5,6,1,12,7,28,0.2608695652173913,0.7391304347826086,27.8
Toronto Blue Jays,home,Joey Loperfido,694388,776757,"Loperfido, Joey",L,20,17,7,7,0,0,0,2,3,0.4117647058823529,0.4117647058823529,28.5
Toronto Blue Jays,home,Joey Loperfido,694388,776757,"Loperfido, Joey",R,63,58,22,16,3,0,3,4,18,0.3793103448275862,0.5862068965517241,28.5
Toronto Blue Jays,home,Ernie Clement,676391,776757,"Clement, Ernie",L,149,137,48,28,13,1,6,7,16,0.3503649635036496,0.5912408759124088,28.7
Toronto Blue Jays,home,Ernie Clement,676391,776757,"Clement, Ernie",R,299,274,72,58,10,1,3,15,33,0.2627737226277372,0.3394160583941605,28.7
Toronto Blue Jays,home,Andrés Giménez,665926,776757,"Giménez, Andrés",L,66,59,8,5,2,0,1,6,12,0.135593220338983,0.2203389830508474,28.1
Toronto Blue Jays,home,Andrés Giménez,665926,776757,"Giménez, Andrés",R,177,152,39,30,5,0,4,20,27,0.2565789473684211,0.3684210526315789,28.1
Chicago Cubs,away,Michael Busch,683737,776757,"Busch, Michael",L,76,68,13,9,2,0,2,6,22,0.1911764705882352,0.3088235294117647,26.7
Chicago Cubs,away,Michael Busch,683737,776757,"Busch, Michael",R,342,297,86,49,14,3,20,41,78,0.2895622895622896,0.5589225589225589,26.7
Chicago Cubs,away,Seiya Suzuki,673548,776757,"Suzuki, Seiya",L,143,122,34,17,8,0,9,18,33,0.2786885245901639,0.5655737704918032,28.1
Chicago Cubs,away,Seiya Suzuki,673548,776757,"Suzuki, Seiya",R,342,307,76,37,18,3,18,27,92,0.247557003257329,0.501628664495114,28.1
Chicago Cubs,away,Kyle Tucker,663656,776757,"Tucker, Kyle",L,165,141,38,26,5,1,6,23,24,0.2695035460992908,0.4468085106382978,26.5
Chicago Cubs,away,Kyle Tucker,663656,776757,"Tucker, Kyle",R,328,272,75,45,15,3,12,49,49,0.2757352941176471,0.4852941176470588,26.5
Chicago Cubs,away,Ian Happ,664023,776757,"Happ, Ian",L,141,120,28,20,5,0,3,19,31,0.2333333333333333,0.35,27.3
Chicago Cubs,away,Ian Happ,664023,776757,"Happ, Ian",R,334,286,66,39,14,0,13,41,73,0.2307692307692307,0.4160839160839161,27.3
Chicago Cubs,away,Pete Crow-Armstrong,691718,776757,"Crow-Armstrong, Pete",L,156,145,28,11,9,1,7,6,49,0.193103448275862,0.4137931034482758,29.6
Chicago Cubs,away,Pete Crow-Armstrong,691718,776757,"Crow-Armstrong, Pete",R,322,296,88,43,22,3,20,19,66,0.2972972972972973,0.5945945945945946,29.6
Chicago Cubs,away,Nico Hoerner,663538,776757,"Hoerner, Nico",L,114,106,36,25,7,2,2,6,6,0.3396226415094339,0.5,28.4
Chicago Cubs,away,Nico Hoerner,663538,776757,"Hoerner, Nico",R,357,316,89,74,12,1,2,27,29,0.2816455696202531,0.3449367088607595,28.4
Chicago Cubs,away,Dansby Swanson,621020,776757,"Swanson, Dansby",L,115,104,30,21,2,1,6,7,34,0.2884615384615384,0.5,28.5
Chicago Cubs,away,Dansby Swanson,621020,776757,"Swanson, Dansby",R,357,325,80,56,11,1,12,23,97,0.2461538461538461,0.3969230769230769,28.5
Chicago Cubs,away,Matt Shaw,807713,776757,"Shaw, Matt",L,83,73,17,10,4,0,3,8,13,0.2328767123287671,0.410958904109589,29.0
Chicago Cubs,away,Matt Shaw,807713,776757,"Shaw, Matt",R,206,178,43,25,11,1,6,18,41,0.2415730337078651,0.4157303370786517,29.0
Chicago Cubs,away,Miguel Amaya,665804,776757,"Amaya, Miguel",L,21,18,3,2,0,0,1,1,8,0.1666666666666666,0.3333333333333333,25.9
Chicago Cubs,away,Miguel Amaya,665804,776757,"Amaya, Miguel",R,76,70,22,11,8,0,3,4,13,0.3142857142857143,0.5571428571428572,25.9
Houston Astros,home,Jeremy Peña,665161,776753,"Peña, Jeremy",L,64,59,18,15,0,0,3,5,5,0.3050847457627119,0.4576271186440678,29.6
Houston Astros,home,Jeremy Peña,665161,776753,"Peña, Jeremy",R,329,295,96,65,20,2,9,27,58,0.3254237288135593,0.4983050847457627,29.6
Houston Astros,home,Jesús Sánchez,660821,776753,"Sánchez, Jesús",L,64,59,7,5,1,0,1,5,18,0.1186440677966101,0.1864406779661017,27.0
Houston Astros,home,Jesús Sánchez,660821,776753,"Sánchez, Jesús",R,317,282,80,51,16,4,9,27,58,0.2836879432624113,0.4645390070921986,27.0
Houston Astros,home,Jose Altuve,514888,776753,"Altuve, Jose",L,86,75,21,15,1,0,5,9,19,0.28,0.4933333333333333,27.1
Houston Astros,home,Jose Altuve,514888,776753,"Altuve, Jose",R,406,360,106,72,17,1,16,33,57,0.2944444444444444,0.4805555555555555,27.1
Houston Astros,home,Christian Walker,572233,776753,"Walker, Christian",L,91,81,20,14,5,0,1,8,23,0.2469135802469135,0.345679012345679,26.3
Houston Astros,home,Christian Walker,572233,776753,"Walker, Christian",R,389,349,83,52,15,1,15,34,103,0.2378223495702005,0.4154727793696275,26.3
Houston Astros,home,Victor Caratini,605170,776753,"Caratini, Victor",L,48,42,9,3,3,0,3,5,15,0.2142857142857142,0.5,24.2
Houston Astros,home,Victor Caratini,605170,776753,"Caratini, Victor",R,255,230,64,48,9,0,7,19,36,0.2782608695652174,0.408695652173913,24.2
Houston Astros,home,Yainer Diaz,673237,776753,"Diaz, Yainer",L,79,75,21,15,1,0,5,2,15,0.28,0.4933333333333333,27.1
Houston Astros,home,Yainer Diaz,673237,776753,"Diaz, Yainer",R,348,327,81,54,15,1,11,14,56,0.2477064220183486,0.400611620795107,27.1
Houston Astros,home,Ramón Urías,602104,776753,"Urías, Ramón",L,86,76,22,16,4,0,2,8,19,0.2894736842105263,0.4210526315789473,27.0
Houston Astros,home,Ramón Urías,602104,776753,"Urías, Ramón",R,228,200,49,32,10,0,7,17,45,0.245,0.4,27.0
Houston Astros,home,Cam Smith,701358,776753,"Smith, Cam",L,96,80,24,13,7,0,4,12,26,0.3,0.5375,29.3
Houston Astros,home,Cam Smith,701358,776753,"Smith, Cam",R,313,281,70,52,13,2,3,26,84,0.2491103202846975,0.3416370106761566,29.3
Houston Astros,home,Jacob Melton,689200,776753,"Melton, Jacob",L,7,7,1,1,0,0,0,0,1,0.1428571428571428,0.1428571428571428,28.6
Houston Astros,home,Jacob Melton,689200,776753,"Melton, Jacob",R,34,31,7,6,0,1,0,3,14,0.2258064516129032,0.2903225806451613,28.6
Boston Red Sox,away,Roman Anthony,701350,776753,"Anthony, Roman",L,71,64,18,13,2,0,3,7,26,0.28125,0.453125,27.8
Boston Red Sox,away,Roman Anthony,701350,776753,"Anthony, Roman",R,148,117,34,18,14,1,1,30,29,0.2905982905982906,0.452991452991453,27.8
Boston Red Sox,away,Alex Bregman,608324,776753,"Bregman, Alex",L,89,74,27,22,3,0,2,15,13,0.3648648648648648,0.4864864864864865,26.1
Boston Red Sox,away,Alex Bregman,608324,776753,"Bregman, Alex",R,232,207,59,26,19,0,14,21,39,0.2850241545893719,0.5797101449275363,26.1
Boston Red Sox,away,Jarren Duran,680776,776753,"Duran, Jarren",L,171,157,34,22,5,5,2,9,48,0.2165605095541401,0.3503184713375796,29.1
Boston Red Sox,away,Jarren Duran,680776,776753,"Duran, Jarren",R,359,310,92,49,26,7,10,41,78,0.2967741935483871,0.5225806451612903,29.1
Boston Red Sox,away,Trevor Story,596115,776753,"Story, Trevor",L,128,116,33,23,5,0,5,7,34,0.2844827586206896,0.4568965517241379,28.5
Boston Red Sox,away,Trevor Story,596115,776753,"Story, Trevor",R,355,329,82,55,14,0,13,23,105,0.2492401215805471,0.4103343465045592,28.5
Boston Red Sox,away,Masataka Yoshida,807799,776753,"Yoshida, Masataka",L,20,18,6,5,1,0,0,1,3,0.3333333333333333,0.3888888888888889,26.1
Boston Red Sox,away,Masataka Yoshida,807799,776753,"Yoshida, Masataka",R,57,49,12,6,4,0,2,4,10,0.2448979591836734,0.4489795918367347,26.1
Boston Red Sox,away,Romy Gonzalez,663853,776753,"Gonzalez, Romy",L,107,96,35,18,9,2,6,8,28,0.3645833333333333,0.6875,28.2
Boston Red Sox,away,Romy Gonzalez,663853,776753,"Gonzalez, Romy",R,104,95,24,11,10,1,2,4,24,0.2526315789473684,0.4421052631578947,28.2
Boston Red Sox,away,Wilyer Abreu,677800,776753,"Abreu, Wilyer",L,63,56,14,7,6,0,1,6,10,0.25,0.4107142857142857,27.6
Boston Red Sox,away,Wilyer Abreu,677800,776753,"Abreu, Wilyer",R,313,283,71,41,10,0,20,27,80,0.2508833922261484,0.4982332155477031,27.6
Boston Red Sox,away,Ceddanne Rafaela,678882,776753,"Rafaela, Ceddanne",L,130,117,28,15,6,1,6,9,25,0.2393162393162393,0.4615384615384615,29.1
Boston Red Sox,away,Ceddanne Rafaela,678882,776753,"Rafaela, Ceddanne",R,304,280,76,48,18,2,8,16,57,0.2714285714285714,0.4357142857142857,29.1
Boston Red Sox,away,Connor Wong,657136,776753,"Wong, Connor",L,29,24,3,3,0,0,0,4,8,0.125,0.125,28.0
Boston Red Sox,away,Connor Wong,657136,776753,"Wong, Connor",R,102,92,17,13,4,0,0,8,21,0.1847826086956521,0.2282608695652173,28.0
New York Mets,home,Francisco Lindor,596019,776756,"Lindor, Francisco",L,157,141,30,21,4,0,5,13,25,0.2127659574468085,0.3475177304964539,27.3
New York Mets,home,Francisco Lindor,596019,776756,"Lindor, Francisco",R,372,329,85,51,18,0,16,36,79,0.2583586626139817,0.458966565349544,27.3
New York Mets,home,Juan Soto,665742,776756,"Soto, Juan",L,168,134,31,21,4,0,6,27,40,0.2313432835820895,0.3955223880597014,25.8
New York Mets,home,Juan Soto,665742,776756,"Soto, Juan",R,337,271,74,40,12,0,22,54,57,0.2730627306273063,0.5608856088560885,25.8
New York Mets,home,Brandon Nimmo,607043,776756,"Nimmo, Brandon",L,151,133,32,23,3,0,6,15,35,0.2406015037593984,0.3984962406015037,27.3
New York Mets,home,Brandon Nimmo,607043,776756,"Nimmo, Brandon",R,330,294,76,44,18,0,14,31,70,0.2585034013605442,0.4625850340136054,27.3
New York Mets,home,Pete Alonso,624413,776756,"Alonso, Pete",L,139,122,26,11,7,0,8,14,39,0.2131147540983606,0.4672131147540984,25.6
New York Mets,home,Pete Alonso,624413,776756,"Alonso, Pete",R,371,320,93,49,23,1,20,44,76,0.290625,0.55625,25.6
New York Mets,home,Jeff McNeil,643446,776756,"McNeil, Jeff",L,61,50,16,11,3,2,0,9,7,0.32,0.46,26.1
New York Mets,home,Jeff McNeil,643446,776756,"McNeil, Jeff",R,245,210,50,30,9,2,9,28,23,0.238095238095238,0.4285714285714285,26.1
New York Mets,home,Starling Marte,516782,776756,"Marte, Starling",L,100,88,22,16,4,0,2,10,18,0.25,0.3636363636363636,26.7
New York Mets,home,Starling Marte,516782,776756,"Marte, Starling",R,127,107,33,22,7,0,4,14,23,0.308411214953271,0.4859813084112149,26.7
New York Mets,home,Cedric Mullins,656775,776756,"Mullins, Cedric",L,108,91,27,17,7,0,3,14,17,0.2967032967032967,0.4725274725274725,28.4
New York Mets,home,Cedric Mullins,656775,776756,"Mullins, Cedric",R,281,249,51,25,13,0,13,27,75,0.2048192771084337,0.4136546184738955,28.4
New York Mets,home,Francisco Alvarez,682626,776756,"Alvarez, Francisco",L,41,35,8,3,3,1,1,6,8,0.2285714285714285,0.4571428571428571,26.1
New York Mets,home,Francisco Alvarez,682626,776756,"Alvarez, Francisco",R,152,132,35,26,4,0,5,18,41,0.2651515151515151,0.4090909090909091,26.1
New York Mets,home,Brett Baty,683146,776756,"Baty, Brett",L,54,50,11,9,0,0,2,4,11,0.22,0.34,27.1
New York Mets,home,Brett Baty,683146,776756,"Baty, Brett",R,250,221,53,31,9,2,11,20,63,0.2398190045248869,0.4479638009049774,27.1
Atlanta Braves,away,Jurickson Profar,595777,776756,"Profar, Jurickson",L,40,36,9,4,2,0,3,4,6,0.25,0.5555555555555556,26.3
Atlanta Braves,away,Jurickson Profar,595777,776756,"Profar, Jurickson",R,138,117,27,17,6,1,3,20,25,0.2307692307692307,0.376068376068376,26.3
Atlanta Braves,away,Matt Olson,621566,776756,"Olson, Matt",L,136,122,33,21,8,0,4,10,39,0.2704918032786885,0.4344262295081967,25.2
Atlanta Braves,away,Matt Olson,621566,776756,"Olson, Matt",R,393,330,87,50,22,0,15,61,85,0.2636363636363636,0.4666666666666667,25.2
Atlanta Braves,away,Marcell Ozuna,542303,776756,"Ozuna, Marcell",L,96,73,19,13,3,0,3,19,20,0.2602739726027397,0.4246575342465753,25.3
Atlanta Braves,away,Marcell Ozuna,542303,776756,"Ozuna, Marcell",R,353,287,68,44,8,0,16,57,81,0.2369337979094076,0.4320557491289198,25.3
Atlanta Braves,away,Ozzie Albies,645277,776756,"Albies, Ozzie",L,129,122,31,24,7,0,0,5,15,0.2540983606557377,0.3114754098360656,27.1
Atlanta Braves,away,Ozzie Albies,645277,776756,"Albies, Ozzie",R,374,324,70,52,8,1,9,44,64,0.2160493827160493,0.3302469135802469,27.1
Atlanta Braves,away,Sean Murphy,669221,776756,"Murphy, Sean",L,90,74,16,5,4,0,7,15,30,0.2162162162162162,0.5540540540540541,24.8
Atlanta Braves,away,Sean Murphy,669221,776756,"Murphy, Sean",R,207,181,39,22,8,0,9,22,62,0.2154696132596685,0.4088397790055249,24.8
Atlanta Braves,away,Michael Harris II,671739,776756,"Harris II, Michael",L,125,112,26,15,6,3,2,7,28,0.2321428571428571,0.3928571428571428,28.5
Atlanta Braves,away,Michael Harris II,671739,776756,"Harris II, Michael",R,342,327,82,56,13,3,10,7,64,0.2507645259938837,0.400611620795107,28.5
Atlanta Braves,away,Eli White,642201,776756,"White, Eli",L,81,77,16,11,3,0,2,4,20,0.2077922077922078,0.3246753246753247,29.9
Atlanta Braves,away,Eli White,642201,776756,"White, Eli",R,160,145,38,25,5,3,5,7,38,0.2620689655172414,0.4413793103448276,29.9
Atlanta Braves,away,Nacho Alvarez Jr.,805373,776756,"Alvarez Jr., Nacho",L,10,9,1,0,1,0,0,1,5,0.1111111111111111,0.2222222222222222,26.7
Atlanta Braves,away,Nacho Alvarez Jr.,805373,776756,"Alvarez Jr., Nacho",R,49,43,11,8,3,0,0,6,14,0.2558139534883721,0.3255813953488372,26.7
Atlanta Braves,away,Nick Allen,669397,776756,"Allen, Nick",L,89,75,15,13,2,0,0,10,16,0.2,0.2266666666666666,27.3
Atlanta Braves,away,Nick Allen,669397,776756,"Allen, Nick",R,269,239,55,48,7,0,0,22,70,0.2301255230125523,0.2594142259414226,27.3
Los Angeles Angels,home,Zach Neto,687263,776752,"Neto, Zach",L,84,79,16,7,4,0,5,4,26,0.2025316455696202,0.4430379746835443,28.1
Los Angeles Angels,home,Zach Neto,687263,776752,"Neto, Zach",R,353,320,92,57,20,1,14,28,86,0.2875,0.4875,28.1
Los Angeles Angels,home,Nolan Schanuel,694384,776752,"Schanuel, Nolan",L,110,92,24,19,3,0,2,12,14,0.2608695652173913,0.358695652173913,26.1
Los Angeles Angels,home,Nolan Schanuel,694384,776752,"Schanuel, Nolan",R,390,336,92,65,18,1,8,45,48,0.2738095238095238,0.4047619047619047,26.1
Los Angeles Angels,home,Mike Trout,545361,776752,"Trout, Mike",L,72,66,16,11,3,0,2,4,28,0.2424242424242424,0.3787878787878788,27.9
Los Angeles Angels,home,Mike Trout,545361,776752,"Trout, Mike",R,318,259,62,37,6,1,18,54,91,0.2393822393822393,0.4787644787644787,27.9
Los Angeles Angels,home,Taylor Ward,621493,776752,"Ward, Taylor",L,90,82,21,6,9,0,6,8,30,0.2560975609756097,0.5853658536585366,27.4
Los Angeles Angels,home,Taylor Ward,621493,776752,"Ward, Taylor",R,419,358,84,43,17,2,22,46,108,0.2346368715083799,0.4776536312849162,27.4
Los Angeles Angels,home,Yoán Moncada,660162,776752,"Moncada, Yoán",L,23,19,2,1,1,0,0,3,6,0.1052631578947368,0.1578947368421052,26.2
Los Angeles Angels,home,Yoán Moncada,660162,776752,"Moncada, Yoán",R,157,136,34,19,6,1,8,20,39,0.25,0.4852941176470588,26.2
Los Angeles Angels,home,Jo Adell,666176,776752,"Adell, Jo",L,80,70,18,8,4,1,5,9,19,0.2571428571428571,0.5571428571428572,27.8
Los Angeles Angels,home,Jo Adell,666176,776752,"Adell, Jo",R,341,305,69,39,10,0,20,27,88,0.2262295081967213,0.4557377049180328,27.8
Los Angeles Angels,home,Luis Rengifo,650859,776752,"Rengifo, Luis",L,86,83,19,15,1,1,2,2,16,0.2289156626506024,0.3373493975903614,27.0
Los Angeles Angels,home,Luis Rengifo,650859,776752,"Rengifo, Luis",R,337,301,79,60,13,1,5,25,59,0.2624584717607973,0.362126245847176,27.0
Los Angeles Angels,home,Logan O'Hoppe,681351,776752,"O'Hoppe, Logan",L,61,56,17,12,1,0,4,4,15,0.3035714285714285,0.5357142857142857,27.2
Los Angeles Angels,home,Logan O'Hoppe,681351,776752,"O'Hoppe, Logan",R,298,278,61,40,6,1,14,16,97,0.2194244604316546,0.3992805755395683,27.2
Los Angeles Angels,home,Bryce Teodosio,669326,776752,"Teodosio, Bryce",L,3,2,1,0,1,0,0,0,1,0.5,1.0,29.2
Los Angeles Angels,home,Bryce Teodosio,669326,776752,"Teodosio, Bryce",R,23,21,7,5,2,0,0,1,8,0.3333333333333333,0.4285714285714285,29.2
Los Angeles Dodgers,away,Shohei Ohtani,660271,776752,"Ohtani, Shohei",L,172,154,47,27,6,4,10,15,51,0.3051948051948052,0.5909090909090909,28.0
Los Angeles Dodgers,away,Shohei Ohtani,660271,776752,"Ohtani, Shohei",R,349,294,81,37,9,3,32,50,93,0.2755102040816326,0.6530612244897959,28.0
Los Angeles Dodgers,away,Mookie Betts,605141,776752,"Betts, Mookie",L,128,110,29,20,4,0,5,14,13,0.2636363636363636,0.4363636363636363,26.9
Los Angeles Dodgers,away,Mookie Betts,605141,776752,"Betts, Mookie",R,357,318,76,55,13,1,7,31,41,0.2389937106918239,0.3522012578616352,26.9
Los Angeles Dodgers,away,Freddie Freeman,518692,776752,"Freeman, Freddie",L,120,104,30,21,5,0,4,12,30,0.2884615384615384,0.4519230769230769,25.5
Los Angeles Dodgers,away,Freddie Freeman,518692,776752,"Freeman, Freddie",R,331,292,92,57,24,1,10,32,72,0.3150684931506849,0.5068493150684932,25.5
Los Angeles Dodgers,away,Will Smith,669257,776752,"Smith, Will",L,95,82,22,13,5,0,4,13,23,0.2682926829268293,0.4756097560975609,27.1
Los Angeles Dodgers,away,Will Smith,669257,776752,"Smith, Will",R,266,220,72,48,13,1,10,38,47,0.3272727272727272,0.5318181818181819,27.1
Los Angeles Dodgers,away,Teoscar Hernández,606192,776752,"Hernández, Teoscar",L,77,74,25,13,6,0,6,3,11,0.3378378378378378,0.6621621621621622,28.0
Los Angeles Dodgers,away,Teoscar Hernández,606192,776752,"Hernández, Teoscar",R,307,284,69,40,17,0,12,15,86,0.2429577464788732,0.4295774647887324,28.0
Los Angeles Dodgers,away,Andy Pages,681624,776752,"Pages, Andy",L,115,108,33,26,4,0,3,5,24,0.3055555555555556,0.4259259259259259,28.2
Los Angeles Dodgers,away,Andy Pages,681624,776752,"Pages, Andy",R,348,318,88,56,15,1,16,22,70,0.2767295597484276,0.4811320754716981,28.2
Los Angeles Dodgers,away,Alex Call,669743,776752,"Call, Alex",L,87,75,23,17,4,0,2,6,14,0.3066666666666666,0.44,27.8
Los Angeles Dodgers,away,Alex Call,669743,776752,"Call, Alex",R,171,133,33,24,6,2,1,28,27,0.2481203007518796,0.3458646616541353,27.8
Los Angeles Dodgers,away,Alex Freeland,690976,776752,"Freeland, Alex",L,6,5,1,1,0,0,0,1,1,0.2,0.2,25.9
Los Angeles Dodgers,away,Alex Freeland,690976,776752,"Freeland, Alex",R,33,24,5,5,0,0,0,6,9,0.2083333333333333,0.2083333333333333,25.9
Los Angeles Dodgers,away,Miguel Rojas,500743,776752,"Rojas, Miguel",L,90,83,23,14,4,0,5,7,11,0.2771084337349397,0.5060240963855421,25.9
Los Angeles Dodgers,away,Miguel Rojas,500743,776752,"Rojas, Miguel",R,95,87,19,13,5,0,1,6,16,0.2183908045977011,0.3103448275862069,25.9
Athletics,home,Carlos Cortes,666126,776751,"Cortes, Carlos",L,1,1,1,1,0,0,0,0,0,1.0,1.0,26.7
Athletics,home,Carlos Cortes,666126,776751,"Cortes, Carlos",R,37,34,9,7,1,1,0,2,9,0.2647058823529412,0.3529411764705882,26.7
Athletics,home,Shea Langeliers,669127,776751,"Langeliers, Shea",L,73,71,27,20,2,0,5,1,13,0.380281690140845,0.6197183098591549,28.5
Athletics,home,Shea Langeliers,669127,776751,"Langeliers, Shea",R,298,268,67,29,19,0,19,24,55,0.25,0.5335820895522388,28.5
Athletics,home,Brent Rooker,667670,776751,"Rooker, Brent",L,111,97,32,17,10,0,5,14,16,0.3298969072164948,0.5876288659793815,27.4
Athletics,home,Brent Rooker,667670,776751,"Rooker, Brent",R,416,371,98,58,18,3,19,37,100,0.2641509433962264,0.4824797843665768,27.4
Athletics,home,Tyler Soderstrom,691016,776751,"Soderstrom, Tyler",L,101,98,22,17,2,0,3,3,28,0.2244897959183673,0.336734693877551,27.4
Athletics,home,Tyler Soderstrom,691016,776751,"Soderstrom, Tyler",R,383,334,92,51,21,1,19,44,81,0.2754491017964072,0.5149700598802395,27.4
Athletics,home,Colby Thomas,687515,776751,"Thomas, Colby",L,24,20,4,2,1,0,1,3,11,0.2,0.4,28.8
Athletics,home,Colby Thomas,687515,776751,"Thomas, Colby",R,22,20,4,2,2,0,0,1,11,0.2,0.3,28.8
Athletics,home,Darell Hernaiz,687231,776751,"Hernaiz, Darell",L,17,12,4,2,0,1,1,5,0,0.3333333333333333,0.75,28.6
Athletics,home,Darell Hernaiz,687231,776751,"Hernaiz, Darell",R,36,29,6,5,0,0,1,3,3,0.2068965517241379,0.3103448275862069,28.6
Athletics,home,Lawrence Butler,671732,776751,"Butler, Lawrence",L,94,89,16,8,4,1,3,5,37,0.1797752808988764,0.348314606741573,26.9
Athletics,home,Lawrence Butler,671732,776751,"Butler, Lawrence",R,394,347,86,51,22,1,12,42,101,0.2478386167146974,0.4207492795389049,26.9
Athletics,home,Gio Urshela,570482,776751,"Urshela, Gio",L,47,41,9,5,4,0,0,5,12,0.2195121951219512,0.3170731707317073,24.2
Athletics,home,Gio Urshela,570482,776751,"Urshela, Gio",R,147,136,33,22,10,1,0,8,26,0.2426470588235294,0.3308823529411764,24.2
Athletics,home,Max Schuemann,680474,776751,"Schuemann, Max",L,53,43,8,6,2,0,0,7,7,0.1860465116279069,0.2325581395348837,28.3
Athletics,home,Max Schuemann,680474,776751,"Schuemann, Max",R,121,101,23,17,2,2,2,15,22,0.2277227722772277,0.3465346534653465,28.3
Tampa Bay Rays,away,Chandler Simpson,802415,776751,"Simpson, Chandler",L,63,59,20,20,0,0,0,2,6,0.3389830508474576,0.3389830508474576,29.8
Tampa Bay Rays,away,Chandler Simpson,802415,776751,"Simpson, Chandler",R,214,194,57,45,10,2,0,12,21,0.2938144329896907,0.3659793814432989,29.8
Tampa Bay Rays,away,Brandon Lowe,664040,776751,"Lowe, Brandon",L,96,86,19,15,1,0,3,4,24,0.2209302325581395,0.3372093023255814,26.7
Tampa Bay Rays,away,Brandon Lowe,664040,776751,"Lowe, Brandon",R,305,278,83,51,12,0,20,23,75,0.2985611510791366,0.5575539568345323,26.7
Tampa Bay Rays,away,Yandy Díaz,650490,776751,"Díaz, Yandy",L,139,122,33,17,7,0,9,13,11,0.2704918032786885,0.5491803278688525,26.0
Tampa Bay Rays,away,Yandy Díaz,650490,776751,"Díaz, Yandy",R,361,319,93,67,14,1,11,30,61,0.2915360501567398,0.445141065830721,26.0
Tampa Bay Rays,away,Josh Lowe,666139,776751,"Lowe, Josh",L,74,69,15,9,5,0,1,4,20,0.217391304347826,0.3333333333333333,28.0
Tampa Bay Rays,away,Josh Lowe,666139,776751,"Lowe, Josh",R,225,198,48,31,10,1,6,22,45,0.2424242424242424,0.3939393939393939,28.0
Tampa Bay Rays,away,Junior Caminero,691406,776751,"Caminero, Junior",L,139,126,31,17,4,0,10,7,28,0.246031746031746,0.5158730158730159,26.6
Tampa Bay Rays,away,Junior Caminero,691406,776751,"Caminero, Junior",R,345,312,86,47,16,0,23,20,69,0.2756410256410256,0.5480769230769231,26.6
Tampa Bay Rays,away,Jake Mangum,663968,776751,"Mangum, Jake",L,92,83,17,15,2,0,0,3,12,0.2048192771084337,0.2289156626506024,29.2
Tampa Bay Rays,away,Jake Mangum,663968,776751,"Mangum, Jake",R,205,190,60,47,10,1,2,13,33,0.3157894736842105,0.4105263157894737,29.2
Tampa Bay Rays,away,Hunter Feduccia,676439,776751,"Feduccia, Hunter",L,5,5,0,0,0,0,0,0,2,0.0,0.0,25.6
Tampa Bay Rays,away,Hunter Feduccia,676439,776751,"Feduccia, Hunter",R,20,16,3,2,1,0,0,3,5,0.1875,0.25,25.6
Tampa Bay Rays,away,Ha-Seong Kim,673490,776751,"Kim, Ha-Seong",L,27,25,2,2,0,0,0,1,8,0.08,0.08,27.2
Tampa Bay Rays,away,Ha-Seong Kim,673490,776751,"Kim, Ha-Seong",R,45,38,10,6,2,0,2,7,10,0.2631578947368421,0.4736842105263157,27.2
