team,side,player_name,player_id,game_id,"last_name, first_name",year,player_age,ab,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,xba,xslg,woba,xwoba,sprint_speed
New York Mets,away,Brandon Nimmo,607043,777489,"Nimmo, Brandon",2025.0,32.0,254.0,280.0,62.0,37.0,12.0,0.0,13.0,53.0,22.0,18.9,7.9,0.244,0.445,0.307,0.752,0.265,0.468,0.327,0.342,27.3
New York Mets,away,Juan Soto,665742,777489,"Soto, Juan",2025.0,26.0,255.0,320.0,63.0,36.0,14.0,0.0,13.0,51.0,60.0,15.9,18.8,0.247,0.455,0.388,0.843,0.309,0.611,0.367,0.445,26.0
New York Mets,away,Pete Alonso,624413,777489,"Alonso, Pete",2025.0,30.0,270.0,318.0,79.0,39.0,22.0,1.0,17.0,67.0,35.0,21.1,11.0,0.293,0.57,0.39,0.96,0.307,0.635,0.41,0.434,25.6
New York Mets,away,Jeff McNeil,643446,777489,"McNeil, Jeff",2025.0,33.0,125.0,148.0,33.0,18.0,5.0,3.0,7.0,13.0,19.0,8.8,12.8,0.264,0.52,0.365,0.885,0.274,0.413,0.376,0.346,26.1
New York Mets,away,Jared Young,676724,777489,"Young, Jared",2025.0,29.0,23.0,26.0,4.0,1.0,1.0,0.0,2.0,7.0,2.0,26.9,7.7,0.174,0.478,0.269,0.747,0.175,0.429,0.324,0.302,27.2
New York Mets,away,Francisco Alvarez,682626,777489,"Alvarez, Francisco",2025.0,23.0,112.0,126.0,27.0,22.0,3.0,0.0,2.0,34.0,12.0,27.0,9.5,0.241,0.321,0.325,0.646,0.224,0.371,0.296,0.302,25.7
New York Mets,away,Ronny Mauricio,677595,777489,"Mauricio, Ronny",2025.0,24.0,34.0,38.0,7.0,4.0,1.0,0.0,2.0,11.0,3.0,28.9,7.9,0.206,0.412,0.289,0.701,0.242,0.497,0.31,0.354,25.8
New York Mets,away,Tyrone Taylor,621438,777489,"Taylor, Tyrone",2025.0,31.0,188.0,209.0,43.0,30.0,9.0,3.0,1.0,45.0,10.0,21.5,4.8,0.229,0.324,0.295,0.619,0.279,0.401,0.277,0.326,29.3
Tampa Bay Rays,home,Josh Lowe,666139,777477,"Lowe, Josh",2025.0,27.0,108.0,121.0,26.0,16.0,6.0,0.0,4.0,27.0,11.0,22.3,9.1,0.241,0.407,0.317,0.724,0.274,0.407,0.321,0.333,28.0
Tampa Bay Rays,home,Brandon Lowe,664040,777477,"Lowe, Brandon",2025.0,30.0,258.0,280.0,67.0,44.0,9.0,0.0,14.0,70.0,19.0,25.0,6.8,0.26,0.457,0.311,0.768,0.277,0.518,0.334,0.359,26.5
Tampa Bay Rays,home,Yandy Díaz,650490,777477,"Díaz, Yandy",2025.0,33.0,268.0,292.0,71.0,47.0,13.0,1.0,10.0,42.0,19.0,14.4,6.5,0.265,0.433,0.315,0.748,0.294,0.49,0.324,0.358,25.7
Tampa Bay Rays,home,Jonathan Aranda,666018,777477,"Aranda, Jonathan",2025.0,27.0,219.0,257.0,71.0,49.0,14.0,0.0,8.0,61.0,29.0,23.7,11.3,0.324,0.498,0.416,0.914,0.308,0.519,0.4,0.403,25.9
Tampa Bay Rays,home,Junior Caminero,691406,777477,"Caminero, Junior",2025.0,21.0,264.0,285.0,66.0,33.0,16.0,0.0,17.0,51.0,17.0,17.9,6.0,0.25,0.504,0.295,0.799,0.269,0.493,0.342,0.347,26.7
Tampa Bay Rays,home,Jake Mangum,663968,777477,"Mangum, Jake",2025.0,29.0,127.0,137.0,40.0,33.0,6.0,0.0,1.0,19.0,8.0,13.9,5.8,0.315,0.386,0.36,0.746,0.255,0.363,0.333,0.295,28.7
Tampa Bay Rays,home,Matt Thaiss,642136,777477,"Thaiss, Matt",2025.0,30.0,107.0,138.0,24.0,19.0,4.0,0.0,1.0,33.0,27.0,23.9,19.6,0.224,0.29,0.387,0.677,0.193,0.285,0.323,0.309,25.4
Tampa Bay Rays,home,Taylor Walls,670764,777477,"Walls, Taylor",2025.0,28.0,158.0,183.0,34.0,26.0,6.0,0.0,2.0,40.0,20.0,21.9,10.9,0.215,0.291,0.297,0.588,0.203,0.272,0.268,0.257,28.1
Tampa Bay Rays,home,Kameron Misner,670224,777477,"Misner, Kameron",2025.0,27.0,187.0,206.0,40.0,25.0,9.0,1.0,5.0,63.0,16.0,30.6,7.8,0.214,0.353,0.277,0.63,0.198,0.305,0.279,0.254,28.3
Baltimore Orioles,away,Jackson Holliday,702616,777477,"Holliday, Jackson",2025.0,21.0,242.0,260.0,62.0,41.0,11.0,2.0,8.0,62.0,14.0,23.8,5.4,0.256,0.417,0.308,0.725,0.262,0.454,0.319,0.331,28.7
Baltimore Orioles,away,Adley Rutschman,668939,777477,"Rutschman, Adley",2025.0,27.0,232.0,265.0,54.0,36.0,9.0,1.0,8.0,44.0,31.0,16.6,11.7,0.233,0.384,0.325,0.709,0.265,0.464,0.317,0.356,26.9
Baltimore Orioles,away,Gunnar Henderson,683002,777477,"Henderson, Gunnar",2025.0,24.0,252.0,275.0,70.0,47.0,13.0,2.0,8.0,71.0,22.0,25.8,8.0,0.278,0.44,0.338,0.778,0.274,0.41,0.34,0.324,28.4
Baltimore Orioles,away,Jordan Westburg,676059,777477,"Westburg, Jordan",2025.0,26.0,113.0,123.0,27.0,16.0,3.0,1.0,7.0,27.0,8.0,22.0,6.5,0.239,0.469,0.301,0.77,0.27,0.494,0.335,0.354,29.1
Baltimore Orioles,away,Ryan O'Hearn,656811,777477,"O'Hearn, Ryan",2025.0,31.0,206.0,236.0,63.0,44.0,9.0,0.0,10.0,41.0,24.0,17.4,10.2,0.306,0.495,0.386,0.881,0.314,0.506,0.384,0.387,27.7
Baltimore Orioles,away,Ramón Laureano,657656,777477,"Laureano, Ramón",2025.0,30.0,126.0,141.0,33.0,18.0,7.0,0.0,8.0,40.0,12.0,28.4,8.5,0.262,0.508,0.326,0.834,0.248,0.483,0.356,0.337,27.7
Baltimore Orioles,away,Cedric Mullins,656775,777477,"Mullins II, Cedric",2025.0,30.0,202.0,229.0,47.0,25.0,11.0,0.0,11.0,57.0,24.0,24.9,10.5,0.233,0.45,0.319,0.769,0.219,0.378,0.337,0.304,28.3
Baltimore Orioles,away,Colton Cowser,681297,777477,"Cowser, Colton",2025.0,25.0,51.0,55.0,9.0,5.0,1.0,0.0,3.0,20.0,3.0,36.4,5.5,0.176,0.373,0.236,0.609,0.198,0.374,0.268,0.276,27.0
Baltimore Orioles,away,Dylan Carlson,666185,777477,"Carlson, Dylan",2025.0,26.0,87.0,94.0,21.0,14.0,3.0,0.0,4.0,26.0,6.0,27.7,6.4,0.241,0.414,0.287,0.701,0.239,0.372,0.306,0.286,27.4
Chicago White Sox,home,Chase Meidroth,805367,777467,"Meidroth, Chase",2025.0,23.0,177.0,200.0,50.0,43.0,5.0,0.0,2.0,27.0,23.0,13.5,11.5,0.282,0.345,0.365,0.71,0.27,0.345,0.323,0.316,27.0
Chicago White Sox,home,Austin Slater,596103,777467,"Slater, Austin",2025.0,32.0,48.0,55.0,10.0,4.0,4.0,0.0,2.0,20.0,6.0,36.4,10.9,0.208,0.417,0.296,0.713,0.24,0.522,0.314,0.361,27.7
Chicago White Sox,home,Miguel Vargas,678246,777467,"Vargas, Miguel",2025.0,25.0,252.0,283.0,61.0,32.0,18.0,1.0,10.0,49.0,27.0,17.3,9.5,0.242,0.44,0.322,0.762,0.242,0.427,0.334,0.326,27.5
Chicago White Sox,home,Edgar Quero,700337,777467,"Quero, Edgar",2025.0,22.0,144.0,161.0,40.0,34.0,6.0,0.0,0.0,29.0,14.0,18.0,8.7,0.278,0.319,0.348,0.667,0.246,0.328,0.304,0.293,24.9
Chicago White Sox,home,Luis Robert Jr.,673357,777467,"Robert Jr., Luis",2025.0,27.0,222.0,254.0,43.0,29.0,8.0,0.0,6.0,80.0,26.0,31.5,10.2,0.194,0.311,0.279,0.59,0.238,0.405,0.264,0.314,28.8
Chicago White Sox,home,Mike Tauchman,643565,777467,"Tauchman, Mike",2025.0,34.0,88.0,105.0,24.0,13.0,6.0,1.0,4.0,21.0,16.0,20.0,15.2,0.273,0.5,0.381,0.881,0.274,0.435,0.383,0.359,25.4
Chicago White Sox,home,Lenyn Sosa,672820,777467,"Sosa, Lenyn",2025.0,25.0,201.0,207.0,55.0,41.0,10.0,0.0,4.0,48.0,5.0,23.2,2.4,0.274,0.383,0.291,0.674,0.282,0.434,0.296,0.315,26.7
Chicago White Sox,home,Michael A. Taylor,572191,777467,"Taylor, Michael A.",2025.0,34.0,125.0,139.0,27.0,14.0,9.0,1.0,3.0,51.0,12.0,36.7,8.6,0.216,0.376,0.283,0.659,0.205,0.401,0.29,0.295,27.7
Chicago White Sox,home,Vinny Capra,681962,777467,"Capra, Vinny",2025.0,28.0,81.0,87.0,8.0,5.0,2.0,0.0,1.0,22.0,2.0,25.3,2.3,0.099,0.16,0.129,0.289,0.177,0.266,0.131,0.211,28.4
St. Louis Cardinals,away,Brendan Donovan,680977,777467,"Donovan, Brendan",2025.0,28.0,252.0,282.0,79.0,55.0,20.0,0.0,4.0,38.0,22.0,13.5,7.8,0.313,0.44,0.381,0.821,0.305,0.469,0.361,0.367,26.7
St. Louis Cardinals,away,Masyn Winn,691026,777467,"Winn, Masyn",2025.0,23.0,229.0,255.0,59.0,42.0,11.0,0.0,6.0,48.0,20.0,18.8,7.8,0.258,0.384,0.323,0.707,0.258,0.386,0.314,0.312,28.5
St. Louis Cardinals,away,Iván Herrera,671056,777467,"Herrera, Iván",2025.0,25.0,141.0,162.0,44.0,28.0,8.0,0.0,8.0,31.0,16.0,19.1,9.9,0.312,0.539,0.389,0.928,0.28,0.505,0.401,0.373,26.7
St. Louis Cardinals,away,Willson Contreras,575929,777467,"Contreras, Willson",2025.0,33.0,255.0,290.0,64.0,40.0,15.0,0.0,9.0,69.0,22.0,23.8,7.6,0.251,0.416,0.336,0.752,0.28,0.515,0.333,0.376,27.3
St. Louis Cardinals,away,Alec Burleson,676475,777467,"Burleson, Alec",2025.0,26.0,198.0,212.0,59.0,44.0,10.0,0.0,5.0,29.0,13.0,13.7,6.1,0.298,0.424,0.34,0.764,0.272,0.427,0.334,0.323,25.0
St. Louis Cardinals,away,Nolan Arenado,571448,777467,"Arenado, Nolan",2025.0,34.0,255.0,280.0,62.0,42.0,11.0,1.0,8.0,30.0,21.0,10.7,7.5,0.243,0.388,0.304,0.692,0.245,0.373,0.301,0.296,25.6
St. Louis Cardinals,away,Lars Nootbaar,663457,777467,"Nootbaar, Lars",2025.0,27.0,266.0,310.0,60.0,40.0,12.0,0.0,8.0,68.0,39.0,21.9,12.6,0.226,0.361,0.329,0.69,0.241,0.406,0.309,0.329,27.2
St. Louis Cardinals,away,Pedro Pagés,686780,777467,"Pagés, Pedro",2025.0,26.0,163.0,175.0,35.0,22.0,8.0,0.0,5.0,43.0,9.0,24.6,5.1,0.215,0.356,0.259,0.615,0.207,0.326,0.27,0.255,25.5
St. Louis Cardinals,away,Victor Scott II,687363,777467,"Scott II, Victor",2025.0,24.0,208.0,241.0,50.0,39.0,8.0,1.0,2.0,66.0,22.0,27.4,9.1,0.24,0.317,0.325,0.642,0.225,0.299,0.293,0.28,30.1
Texas Rangers,home,Evan Carter,694497,777468,"Carter, Evan",2025.0,22.0,64.0,72.0,18.0,11.0,3.0,0.0,4.0,10.0,7.0,13.9,9.7,0.281,0.516,0.361,0.877,0.27,0.475,0.382,0.358,29.4
Texas Rangers,home,Wyatt Langford,694671,777468,"Langford, Wyatt",2025.0,23.0,233.0,265.0,55.0,34.0,8.0,0.0,13.0,66.0,27.0,24.9,10.2,0.236,0.438,0.317,0.755,0.245,0.468,0.328,0.349,29.0
Texas Rangers,home,Corey Seager,608369,777468,"Seager, Corey",2025.0,31.0,151.0,173.0,36.0,25.0,5.0,0.0,6.0,35.0,21.0,20.2,12.1,0.238,0.391,0.329,0.72,0.293,0.535,0.317,0.387,24.5
Texas Rangers,home,Marcus Semien,543760,777468,"Semien, Marcus",2025.0,34.0,250.0,285.0,56.0,42.0,7.0,0.0,7.0,54.0,29.0,18.9,10.2,0.224,0.336,0.305,0.641,0.258,0.417,0.289,0.335,28.3
Texas Rangers,home,Adolis García,666969,777468,"García, Adolis",2025.0,32.0,238.0,260.0,54.0,31.0,15.0,0.0,8.0,65.0,14.0,25.0,5.4,0.227,0.391,0.273,0.664,0.247,0.454,0.289,0.326,27.2
Texas Rangers,home,Alejandro Osuna,696030,777468,"Osuna, Alejandro",2025.0,22.0,27.0,33.0,4.0,4.0,0.0,0.0,0.0,8.0,5.0,24.2,15.2,0.148,0.148,0.303,0.451,0.252,0.297,0.235,0.323,28.6
Texas Rangers,home,Jake Burger,669394,777468,"Burger, Jake",2025.0,29.0,221.0,234.0,50.0,28.0,12.0,0.0,10.0,60.0,8.0,25.6,3.4,0.226,0.416,0.261,0.677,0.254,0.484,0.293,0.33,28.1
Texas Rangers,home,Jonah Heim,641680,777468,"Heim, Jonah",2025.0,30.0,178.0,190.0,41.0,30.0,4.0,0.0,7.0,46.0,9.0,24.2,4.7,0.23,0.371,0.268,0.639,0.226,0.359,0.28,0.274,25.0
Texas Rangers,home,Ezequiel Duran,677649,777468,"Duran, Ezequiel",2025.0,26.0,40.0,45.0,6.0,3.0,3.0,0.0,0.0,13.0,1.0,28.9,2.2,0.15,0.225,0.222,0.447,0.19,0.301,0.208,0.261,28.3
Kansas City Royals,away,Jonathan India,663697,777468,"India, Jonathan",2025.0,28.0,242.0,275.0,60.0,45.0,12.0,0.0,3.0,38.0,28.0,13.8,10.2,0.248,0.335,0.331,0.666,0.277,0.415,0.302,0.341,28.1
Kansas City Royals,away,Bobby Witt Jr.,677951,777468,"Witt Jr., Bobby",2025.0,25.0,280.0,312.0,78.0,44.0,23.0,3.0,8.0,59.0,24.0,18.9,7.7,0.279,0.468,0.337,0.805,0.3,0.499,0.341,0.373,30.4
Kansas City Royals,away,Maikel Garcia,672580,777468,"Garcia, Maikel",2025.0,25.0,256.0,286.0,79.0,52.0,18.0,2.0,7.0,40.0,25.0,14.0,8.7,0.309,0.477,0.37,0.847,0.285,0.433,0.369,0.341,27.5
Kansas City Royals,away,Vinnie Pasquantino,686469,777468,"Pasquantino, Vinnie",2025.0,27.0,276.0,300.0,76.0,58.0,7.0,1.0,10.0,51.0,19.0,17.0,6.3,0.275,0.417,0.33,0.747,0.267,0.438,0.327,0.329,25.2
Kansas City Royals,away,Salvador Perez,521692,777468,"Perez, Salvador",2025.0,35.0,267.0,284.0,62.0,39.0,17.0,0.0,6.0,61.0,12.0,21.5,4.2,0.232,0.363,0.272,0.635,0.278,0.492,0.278,0.344,24.5
Kansas City Royals,away,Jac Caglianone,695506,777468,"Caglianone, Jac",2025.0,22.0,47.0,48.0,10.0,8.0,2.0,0.0,0.0,10.0,1.0,20.8,2.1,0.213,0.255,0.229,0.484,0.323,0.509,0.215,0.362,26.3
Kansas City Royals,away,Drew Waters,671221,777468,"Waters, Drew",2025.0,26.0,173.0,182.0,46.0,36.0,6.0,3.0,1.0,48.0,7.0,26.4,3.8,0.266,0.353,0.302,0.655,0.244,0.332,0.29,0.271,27.7
Kansas City Royals,away,John Rave,670231,777468,"Rave, John",2025.0,27.0,25.0,29.0,6.0,4.0,2.0,0.0,0.0,10.0,2.0,34.5,6.9,0.24,0.32,0.286,0.606,0.211,0.257,0.267,0.273,30.0
Kansas City Royals,away,Kyle Isbel,664728,777468,"Isbel, Kyle",2025.0,28.0,164.0,179.0,44.0,33.0,5.0,3.0,3.0,30.0,5.0,16.8,2.8,0.268,0.39,0.285,0.675,0.232,0.315,0.292,0.249,27.6
Chicago Cubs,home,Ian Happ,664023,777482,"Happ, Ian",2025.0,30.0,257.0,297.0,64.0,43.0,14.0,0.0,7.0,66.0,36.0,22.2,12.1,0.249,0.385,0.34,0.725,0.261,0.424,0.324,0.343,27.1
Chicago Cubs,home,Kyle Tucker,663656,777482,"Tucker, Kyle",2025.0,28.0,264.0,316.0,73.0,43.0,13.0,4.0,13.0,45.0,48.0,14.2,15.2,0.277,0.504,0.389,0.893,0.288,0.543,0.382,0.397,26.5
Chicago Cubs,home,Seiya Suzuki,673548,777482,"Suzuki, Seiya",2025.0,30.0,272.0,302.0,71.0,34.0,18.0,2.0,17.0,79.0,25.0,26.2,8.3,0.261,0.529,0.318,0.847,0.274,0.539,0.361,0.368,28.0
Chicago Cubs,home,Pete Crow-Armstrong,691718,777482,"Crow-Armstrong, Pete",2025.0,23.0,280.0,299.0,75.0,38.0,16.0,3.0,18.0,73.0,13.0,24.4,4.3,0.268,0.539,0.301,0.84,0.265,0.52,0.358,0.347,29.5
Chicago Cubs,home,Dansby Swanson,621020,777482,"Swanson, Dansby",2025.0,31.0,276.0,302.0,67.0,43.0,10.0,1.0,13.0,83.0,21.0,27.5,7.0,0.243,0.428,0.292,0.72,0.264,0.486,0.311,0.345,28.3
Chicago Cubs,home,Michael Busch,683737,777482,"Busch, Michael",2025.0,27.0,219.0,251.0,58.0,31.0,13.0,3.0,11.0,58.0,27.0,23.1,10.8,0.265,0.502,0.359,0.861,0.262,0.541,0.373,0.383,26.8
Chicago Cubs,home,Carson Kelly,608348,777482,"Kelly, Carson",2025.0,30.0,143.0,170.0,35.0,21.0,4.0,1.0,9.0,26.0,25.0,15.3,14.7,0.245,0.476,0.359,0.835,0.256,0.466,0.365,0.363,25.9
Chicago Cubs,home,Nico Hoerner,663538,777482,"Hoerner, Nico",2025.0,28.0,264.0,284.0,76.0,58.0,17.0,1.0,0.0,20.0,15.0,7.0,5.3,0.288,0.36,0.331,0.691,0.287,0.371,0.307,0.309,28.3
Chicago Cubs,home,Matt Shaw,807713,777482,"Shaw, Matt",2025.0,23.0,145.0,160.0,33.0,23.0,8.0,0.0,2.0,35.0,15.0,21.9,9.4,0.228,0.324,0.3,0.624,0.249,0.363,0.282,0.304,28.9
Milwaukee Brewers,away,Sal Frelick,686217,777482,"Frelick, Sal",2025.0,25.0,248.0,277.0,73.0,58.0,8.0,3.0,4.0,36.0,21.0,13.0,7.6,0.294,0.399,0.357,0.756,0.273,0.353,0.337,0.309,28.8
Milwaukee Brewers,away,Jackson Chourio,694192,777482,"Chourio, Jackson",2025.0,21.0,309.0,321.0,80.0,47.0,18.0,3.0,12.0,68.0,10.0,21.2,3.1,0.259,0.453,0.283,0.736,0.254,0.415,0.318,0.299,29.2
Milwaukee Brewers,away,William Contreras,661388,777482,"Contreras, William",2025.0,27.0,245.0,289.0,58.0,43.0,9.0,0.0,6.0,61.0,42.0,21.1,14.5,0.237,0.347,0.346,0.693,0.229,0.357,0.312,0.313,26.2
Milwaukee Brewers,away,Christian Yelich,592885,777482,"Yelich, Christian",2025.0,33.0,255.0,288.0,61.0,41.0,6.0,0.0,14.0,78.0,29.0,27.1,10.1,0.239,0.427,0.323,0.75,0.252,0.43,0.329,0.332,27.9
Milwaukee Brewers,away,Rhys Hoskins,656555,777482,"Hoskins, Rhys",2025.0,32.0,229.0,266.0,56.0,37.0,9.0,0.0,10.0,73.0,30.0,27.4,11.3,0.245,0.415,0.335,0.75,0.236,0.419,0.328,0.326,24.7
Milwaukee Brewers,away,Isaac Collins,686555,777482,"Collins, Isaac",2025.0,27.0,124.0,146.0,29.0,21.0,5.0,1.0,2.0,36.0,19.0,24.7,13.0,0.234,0.339,0.345,0.684,0.231,0.333,0.313,0.308,27.6
Milwaukee Brewers,away,Brice Turang,668930,777482,"Turang, Brice",2025.0,25.0,260.0,299.0,69.0,56.0,9.0,0.0,4.0,67.0,34.0,22.4,11.4,0.265,0.346,0.349,0.695,0.273,0.408,0.315,0.343,29.0
Milwaukee Brewers,away,Caleb Durbin,702332,777482,"Durbin, Caleb",2025.0,25.0,163.0,190.0,36.0,24.0,10.0,0.0,2.0,14.0,11.0,7.4,5.8,0.221,0.319,0.314,0.633,0.226,0.317,0.29,0.29,28.3
Milwaukee Brewers,away,Joey Ortiz,687401,777482,"Ortiz, Joey",2025.0,26.0,219.0,244.0,41.0,31.0,8.0,0.0,2.0,41.0,17.0,16.8,7.0,0.187,0.251,0.255,0.506,0.246,0.329,0.234,0.286,28.7
Seattle Mariners,home,J.P. Crawford,641487,777473,"Crawford, J.P.",2025.0,30.0,242.0,293.0,71.0,55.0,10.0,0.0,6.0,53.0,48.0,18.1,16.4,0.293,0.409,0.412,0.821,0.289,0.424,0.37,0.371,26.7
Seattle Mariners,home,Julio Rodríguez,677594,777473,"Rodríguez, Julio",2025.0,24.0,288.0,314.0,74.0,52.0,9.0,3.0,10.0,63.0,20.0,20.1,6.4,0.257,0.413,0.318,0.731,0.271,0.458,0.322,0.342,29.3
Seattle Mariners,home,Cal Raleigh,663728,777473,"Raleigh, Cal",2025.0,28.0,259.0,306.0,67.0,29.0,12.0,0.0,26.0,79.0,42.0,25.8,13.7,0.259,0.606,0.369,0.975,0.251,0.576,0.41,0.394,26.1
Seattle Mariners,home,Jorge Polanco,593871,777473,"Polanco, Jorge",2025.0,31.0,199.0,216.0,52.0,33.0,8.0,0.0,11.0,27.0,12.0,12.5,5.6,0.261,0.467,0.307,0.774,0.297,0.484,0.335,0.357,25.2
Seattle Mariners,home,Randy Arozarena,668227,777473,"Arozarena, Randy",2025.0,30.0,251.0,301.0,57.0,34.0,14.0,1.0,8.0,84.0,37.0,27.9,12.3,0.227,0.386,0.352,0.738,0.235,0.413,0.334,0.349,27.6
Seattle Mariners,home,Rowdy Tellez,642133,777473,"Tellez, Rowdy",2025.0,30.0,169.0,181.0,35.0,18.0,6.0,0.0,11.0,46.0,8.0,25.4,4.4,0.207,0.438,0.249,0.687,0.258,0.511,0.295,0.351,23.2
Seattle Mariners,home,Dominic Canzone,686527,777473,"Canzone, Dominic",2025.0,27.0,25.0,28.0,6.0,4.0,1.0,0.0,1.0,6.0,3.0,21.4,10.7,0.24,0.4,0.321,0.721,0.287,0.455,0.321,0.356,26.2
Seattle Mariners,home,Ben Williamson,810938,777473,"Williamson, Ben",2025.0,24.0,175.0,185.0,45.0,36.0,8.0,0.0,1.0,48.0,8.0,25.9,4.3,0.257,0.32,0.293,0.613,0.238,0.328,0.274,0.267,28.0
Seattle Mariners,home,Cole Young,702284,777473,"Young, Cole",2025.0,21.0,45.0,48.0,10.0,8.0,2.0,0.0,0.0,12.0,2.0,25.0,4.2,0.222,0.267,0.255,0.522,0.209,0.301,0.235,0.239,26.5
