team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
San Diego Padres,home,Luis Arraez,650333,776931,"Arraez, Luis",L,149.0,134.0,36.0,30.0,3.0,0.0,3.0,5.0,6.0,0.2686567164179104,0.3582089552238806,26.4
San Diego Padres,home,Luis Arraez,650333,776931,"Arraez, Luis",R,299.0,276.0,85.0,61.0,17.0,4.0,3.0,18.0,6.0,0.3079710144927536,0.4311594202898551,26.4
San Diego Padres,home,Manny Machado,592518,776931,"Machado, Manny",L,139.0,119.0,32.0,18.0,4.0,0.0,10.0,16.0,25.0,0.2689075630252101,0.5546218487394958,25.8
San Diego Padres,home,Manny Machado,592518,776931,"Machado, Manny",R,322.0,289.0,93.0,60.0,23.0,0.0,10.0,24.0,52.0,0.3217993079584775,0.5051903114186851,25.8
San Diego Padres,home,Jackson Merrill,701538,776931,"Merrill, Jackson",L,117.0,105.0,27.0,17.0,7.0,1.0,2.0,7.0,21.0,0.2571428571428571,0.4,28.4
San Diego Padres,home,Jackson Merrill,701538,776931,"Merrill, Jackson",R,203.0,181.0,49.0,35.0,7.0,2.0,5.0,19.0,48.0,0.2707182320441988,0.4143646408839779,28.4
San Diego Padres,home,Xander Bogaerts,593428,776931,"Bogaerts, Xander",L,133.0,118.0,37.0,28.0,7.0,0.0,2.0,10.0,20.0,0.3135593220338983,0.423728813559322,27.6
San Diego Padres,home,Xander Bogaerts,593428,776931,"Bogaerts, Xander",R,300.0,256.0,65.0,43.0,17.0,0.0,5.0,31.0,46.0,0.25390625,0.37890625,27.6
San Diego Padres,home,Jake Cronenworth,630105,776931,"Cronenworth, Jake",L,103.0,84.0,21.0,13.0,5.0,0.0,3.0,13.0,21.0,0.25,0.4166666666666667,28.2
San Diego Padres,home,Jake Cronenworth,630105,776931,"Cronenworth, Jake",R,219.0,182.0,44.0,29.0,9.0,1.0,5.0,32.0,44.0,0.2417582417582417,0.3846153846153846,28.2
San Diego Padres,home,Jose Iglesias,578428,776931,"Iglesias, Jose",L,92.0,79.0,23.0,14.0,9.0,0.0,0.0,7.0,19.0,0.2911392405063291,0.4050632911392405,27.8
San Diego Padres,home,Jose Iglesias,578428,776931,"Iglesias, Jose",R,150.0,132.0,29.0,29.0,0.0,0.0,0.0,13.0,25.0,0.2196969696969697,0.2196969696969697,27.8
San Diego Padres,home,Gavin Sheets,657757,776931,"Sheets, Gavin",L,107.0,98.0,27.0,21.0,4.0,1.0,1.0,5.0,20.0,0.2755102040816326,0.3673469387755102,27.0
San Diego Padres,home,Gavin Sheets,657757,776931,"Sheets, Gavin",R,284.0,253.0,61.0,37.0,11.0,0.0,13.0,27.0,57.0,0.2411067193675889,0.4387351778656126,27.0
San Diego Padres,home,Martín Maldonado,455117,776931,"Maldonado, Martín",L,51.0,43.0,13.0,9.0,3.0,0.0,1.0,5.0,15.0,0.3023255813953488,0.4418604651162791,23.1
San Diego Padres,home,Martín Maldonado,455117,776931,"Maldonado, Martín",R,107.0,97.0,15.0,9.0,3.0,0.0,3.0,3.0,41.0,0.1546391752577319,0.2783505154639175,23.1
New York Mets,away,Brandon Nimmo,607043,776931,"Nimmo, Brandon",L,135.0,119.0,30.0,21.0,3.0,0.0,6.0,13.0,29.0,0.2521008403361344,0.4285714285714285,27.3
New York Mets,away,Brandon Nimmo,607043,776931,"Nimmo, Brandon",R,297.0,268.0,71.0,41.0,17.0,0.0,13.0,25.0,59.0,0.2649253731343283,0.4738805970149253,27.3
New York Mets,away,Mark Vientos,668901,776931,"Vientos, Mark",L,79.0,76.0,17.0,10.0,5.0,1.0,1.0,2.0,13.0,0.2236842105263158,0.3552631578947368,26.0
New York Mets,away,Mark Vientos,668901,776931,"Vientos, Mark",R,208.0,186.0,45.0,31.0,7.0,1.0,6.0,18.0,54.0,0.2419354838709677,0.3870967741935484,26.0
New York Mets,away,Francisco Lindor,596019,776931,"Lindor, Francisco",L,139.0,126.0,27.0,19.0,4.0,0.0,4.0,10.0,23.0,0.2142857142857142,0.3412698412698413,27.3
New York Mets,away,Francisco Lindor,596019,776931,"Lindor, Francisco",R,340.0,301.0,80.0,48.0,16.0,0.0,16.0,32.0,70.0,0.26578073089701,0.4784053156146179,27.3
New York Mets,away,Pete Alonso,624413,776931,"Alonso, Pete",L,125.0,109.0,23.0,10.0,7.0,0.0,6.0,14.0,36.0,0.2110091743119266,0.4403669724770642,25.6
New York Mets,away,Pete Alonso,624413,776931,"Alonso, Pete",R,338.0,290.0,82.0,46.0,19.0,1.0,16.0,42.0,73.0,0.2827586206896552,0.5206896551724138,25.6
New York Mets,away,Jeff McNeil,643446,776931,"McNeil, Jeff",L,49.0,41.0,13.0,9.0,2.0,2.0,0.0,7.0,6.0,0.3170731707317073,0.4634146341463415,26.2
New York Mets,away,Jeff McNeil,643446,776931,"McNeil, Jeff",R,212.0,178.0,43.0,24.0,8.0,2.0,9.0,27.0,20.0,0.2415730337078651,0.4606741573033708,26.2
New York Mets,away,Francisco Alvarez,682626,776931,"Alvarez, Francisco",L,33.0,29.0,5.0,3.0,1.0,1.0,0.0,4.0,7.0,0.1724137931034483,0.2758620689655172,26.1
New York Mets,away,Francisco Alvarez,682626,776931,"Alvarez, Francisco",R,129.0,111.0,30.0,22.0,4.0,0.0,4.0,16.0,35.0,0.2702702702702703,0.4144144144144144,26.1
New York Mets,away,Ronny Mauricio,677595,776931,"Mauricio, Ronny",L,32.0,28.0,3.0,3.0,0.0,0.0,0.0,2.0,10.0,0.1071428571428571,0.1071428571428571,25.9
New York Mets,away,Ronny Mauricio,677595,776931,"Mauricio, Ronny",R,97.0,88.0,26.0,14.0,6.0,0.0,6.0,8.0,24.0,0.2954545454545454,0.5681818181818182,25.9
New York Mets,away,Brett Baty,683146,776931,"Baty, Brett",L,50.0,46.0,9.0,8.0,0.0,0.0,1.0,4.0,10.0,0.1956521739130435,0.2608695652173913,27.1
New York Mets,away,Brett Baty,683146,776931,"Baty, Brett",R,233.0,206.0,50.0,29.0,9.0,2.0,10.0,18.0,60.0,0.2427184466019417,0.4514563106796116,27.1
New York Mets,away,Tyrone Taylor,621438,776931,"Taylor, Tyrone",L,77.0,68.0,12.0,10.0,2.0,0.0,0.0,7.0,16.0,0.1764705882352941,0.2058823529411764,29.3
New York Mets,away,Tyrone Taylor,621438,776931,"Taylor, Tyrone",R,213.0,195.0,42.0,26.0,11.0,3.0,2.0,13.0,53.0,0.2153846153846154,0.3333333333333333,29.3
Cleveland Guardians,home,Steven Kwan,680757,776942,"Kwan, Steven",L,151.0,134.0,35.0,29.0,6.0,0.0,0.0,10.0,14.0,0.2611940298507462,0.3059701492537313,26.9
Cleveland Guardians,home,Steven Kwan,680757,776942,"Kwan, Steven",R,300.0,260.0,79.0,55.0,14.0,1.0,9.0,32.0,24.0,0.3038461538461538,0.4692307692307692,26.9
Cleveland Guardians,home,Angel Martínez,682657,776942,"Martínez, Angel",L,109.0,96.0,31.0,19.0,8.0,0.0,4.0,8.0,25.0,0.3229166666666667,0.53125,27.6
Cleveland Guardians,home,Angel Martínez,682657,776942,"Martínez, Angel",R,227.0,212.0,46.0,29.0,11.0,1.0,5.0,8.0,48.0,0.2169811320754717,0.3490566037735849,27.6
Cleveland Guardians,home,José Ramírez,608070,776942,"Ramírez, José",L,128.0,116.0,40.0,27.0,8.0,1.0,4.0,9.0,11.0,0.3448275862068966,0.5344827586206896,28.4
Cleveland Guardians,home,José Ramírez,608070,776942,"Ramírez, José",R,303.0,269.0,76.0,46.0,12.0,1.0,17.0,25.0,36.0,0.2825278810408922,0.5241635687732342,28.4
Cleveland Guardians,home,David Fry,681807,776942,"Fry, David",L,75.0,71.0,11.0,7.0,2.0,0.0,2.0,4.0,30.0,0.1549295774647887,0.2676056338028169,26.6
Cleveland Guardians,home,David Fry,681807,776942,"Fry, David",R,16.0,14.0,3.0,1.0,0.0,0.0,2.0,2.0,5.0,0.2142857142857142,0.6428571428571429,26.6
Cleveland Guardians,home,Carlos Santana,467793,776942,"Santana, Carlos",L,121.0,104.0,25.0,19.0,2.0,0.0,4.0,13.0,20.0,0.2403846153846154,0.375,25.5
Cleveland Guardians,home,Carlos Santana,467793,776942,"Santana, Carlos",R,285.0,241.0,54.0,42.0,5.0,0.0,7.0,36.0,57.0,0.2240663900414937,0.3319502074688796,25.5
Cleveland Guardians,home,Gabriel Arias,672356,776942,"Arias, Gabriel",L,88.0,82.0,19.0,9.0,7.0,0.0,3.0,5.0,32.0,0.2317073170731707,0.4268292682926829,27.1
Cleveland Guardians,home,Gabriel Arias,672356,776942,"Arias, Gabriel",R,208.0,185.0,44.0,28.0,12.0,0.0,4.0,19.0,60.0,0.2378378378378378,0.3675675675675676,27.1
Cleveland Guardians,home,Nolan Jones,666134,776942,"Jones, Nolan",L,53.0,44.0,8.0,7.0,1.0,0.0,0.0,8.0,18.0,0.1818181818181818,0.2045454545454545,27.5
Cleveland Guardians,home,Nolan Jones,666134,776942,"Jones, Nolan",R,251.0,216.0,50.0,35.0,10.0,2.0,3.0,27.0,61.0,0.2314814814814814,0.3379629629629629,27.5
Cleveland Guardians,home,Brayan Rocchio,677587,776942,"Rocchio, Brayan",L,64.0,53.0,11.0,8.0,3.0,0.0,0.0,6.0,18.0,0.2075471698113207,0.2641509433962264,26.9
Cleveland Guardians,home,Brayan Rocchio,677587,776942,"Rocchio, Brayan",R,126.0,112.0,25.0,14.0,9.0,1.0,1.0,9.0,19.0,0.2232142857142857,0.3482142857142857,26.9
Cleveland Guardians,home,Austin Hedges,595978,776942,"Hedges, Austin",L,59.0,49.0,7.0,5.0,1.0,0.0,1.0,6.0,20.0,0.1428571428571428,0.2244897959183673,25.0
Cleveland Guardians,home,Austin Hedges,595978,776942,"Hedges, Austin",R,56.0,47.0,6.0,4.0,0.0,0.0,2.0,6.0,13.0,0.1276595744680851,0.2553191489361702,25.0
Colorado Rockies,away,Tyler Freeman,671289,776942,"Freeman, Tyler",L,63.0,57.0,13.0,8.0,5.0,0.0,0.0,5.0,8.0,0.2280701754385964,0.3157894736842105,28.3
Colorado Rockies,away,Tyler Freeman,671289,776942,"Freeman, Tyler",R,166.0,139.0,48.0,36.0,10.0,1.0,1.0,23.0,13.0,0.3453237410071942,0.4532374100719424,28.3
Colorado Rockies,away,Ezequiel Tovar,678662,776942,"Tovar, Ezequiel",L,44.0,40.0,11.0,8.0,1.0,0.0,2.0,4.0,13.0,0.275,0.45,27.5
Colorado Rockies,away,Ezequiel Tovar,678662,776942,"Tovar, Ezequiel",R,129.0,118.0,31.0,19.0,6.0,2.0,4.0,6.0,25.0,0.2627118644067797,0.4491525423728814,27.5
Colorado Rockies,away,Hunter Goodman,696100,776942,"Goodman, Hunter",L,98.0,90.0,22.0,9.0,7.0,0.0,6.0,7.0,24.0,0.2444444444444444,0.5222222222222223,27.5
Colorado Rockies,away,Hunter Goodman,696100,776942,"Goodman, Hunter",R,285.0,265.0,78.0,48.0,13.0,4.0,13.0,17.0,80.0,0.2943396226415094,0.5207547169811321,27.5
Colorado Rockies,away,Jordan Beck,687597,776942,"Beck, Jordan",L,95.0,88.0,28.0,15.0,7.0,1.0,5.0,7.0,27.0,0.3181818181818182,0.5909090909090909,28.7
Colorado Rockies,away,Jordan Beck,687597,776942,"Beck, Jordan",R,288.0,259.0,69.0,46.0,12.0,4.0,7.0,23.0,78.0,0.2664092664092664,0.4247104247104247,28.7
Colorado Rockies,away,Warming Bernabel,682653,776942,"Bernabel, Warming",L,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,27.3
Colorado Rockies,away,Warming Bernabel,682653,776942,"Bernabel, Warming",R,10.0,9.0,5.0,1.0,2.0,0.0,2.0,1.0,1.0,0.5555555555555556,1.4444444444444444,27.3
Colorado Rockies,away,Thairo Estrada,642731,776942,"Estrada, Thairo",L,31.0,22.0,5.0,4.0,0.0,0.0,1.0,4.0,3.0,0.2272727272727272,0.3636363636363636,27.8
Colorado Rockies,away,Thairo Estrada,642731,776942,"Estrada, Thairo",R,110.0,104.0,30.0,21.0,7.0,0.0,2.0,3.0,18.0,0.2884615384615384,0.4134615384615384,27.8
Colorado Rockies,away,Brenton Doyle,686668,776942,"Doyle, Brenton",L,91.0,80.0,27.0,19.0,4.0,1.0,3.0,9.0,17.0,0.3375,0.525,29.5
Colorado Rockies,away,Brenton Doyle,686668,776942,"Doyle, Brenton",R,261.0,243.0,44.0,31.0,8.0,1.0,4.0,13.0,74.0,0.1810699588477366,0.2716049382716049,29.5
Colorado Rockies,away,Orlando Arcia,606115,776942,"Arcia, Orlando",L,32.0,29.0,7.0,5.0,2.0,0.0,0.0,2.0,5.0,0.2413793103448276,0.3103448275862069,25.2
Colorado Rockies,away,Orlando Arcia,606115,776942,"Arcia, Orlando",R,117.0,112.0,18.0,14.0,1.0,1.0,2.0,5.0,27.0,0.1607142857142857,0.2410714285714285,25.2
Colorado Rockies,away,Austin Nola,543592,776942,"Nola, Austin",L,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8
Colorado Rockies,away,Austin Nola,543592,776942,"Nola, Austin",R,28.0,26.0,6.0,6.0,0.0,0.0,0.0,1.0,3.0,0.2307692307692307,0.2307692307692307,25.8
New York Yankees,home,Trent Grisham,663757,776938,"Grisham, Trent",L,105.0,85.0,16.0,12.0,1.0,0.0,3.0,16.0,27.0,0.188235294117647,0.3058823529411765,26.8
New York Yankees,home,Trent Grisham,663757,776938,"Grisham, Trent",R,249.0,209.0,59.0,36.0,8.0,1.0,14.0,32.0,51.0,0.2822966507177033,0.5311004784688995,26.8
New York Yankees,home,Ben Rice,700250,776938,"Rice, Ben",L,76.0,68.0,13.0,4.0,5.0,0.0,4.0,5.0,19.0,0.1911764705882352,0.4411764705882353,27.4
New York Yankees,home,Ben Rice,700250,776938,"Rice, Ben",R,258.0,221.0,53.0,28.0,12.0,2.0,11.0,36.0,49.0,0.2398190045248869,0.4615384615384615,27.4
New York Yankees,home,Cody Bellinger,641355,776938,"Bellinger, Cody",L,115.0,102.0,36.0,22.0,6.0,2.0,6.0,9.0,9.0,0.3529411764705882,0.6274509803921569,28.3
New York Yankees,home,Cody Bellinger,641355,776938,"Bellinger, Cody",R,303.0,274.0,71.0,41.0,14.0,2.0,14.0,23.0,47.0,0.2591240875912409,0.4781021897810219,28.3
New York Yankees,home,Giancarlo Stanton,519317,776938,"Stanton, Giancarlo",L,24.0,23.0,5.0,3.0,1.0,0.0,1.0,1.0,7.0,0.217391304347826,0.391304347826087,23.9
New York Yankees,home,Giancarlo Stanton,519317,776938,"Stanton, Giancarlo",R,89.0,78.0,23.0,15.0,2.0,0.0,6.0,10.0,29.0,0.2948717948717949,0.5512820512820513,23.9
New York Yankees,home,Jazz Chisholm Jr.,665862,776938,"Chisholm Jr., Jazz",L,89.0,75.0,18.0,15.0,2.0,0.0,1.0,10.0,25.0,0.24,0.3066666666666666,27.6
New York Yankees,home,Jazz Chisholm Jr.,665862,776938,"Chisholm Jr., Jazz",R,227.0,193.0,49.0,23.0,9.0,0.0,17.0,29.0,63.0,0.2538860103626943,0.5647668393782384,27.6
New York Yankees,home,Jasson Domínguez,691176,776938,"Domínguez, Jasson",L,98.0,83.0,18.0,12.0,5.0,0.0,1.0,10.0,32.0,0.216867469879518,0.3132530120481928,28.7
New York Yankees,home,Jasson Domínguez,691176,776938,"Domínguez, Jasson",R,244.0,213.0,61.0,41.0,11.0,1.0,8.0,25.0,64.0,0.2863849765258216,0.460093896713615,28.7
New York Yankees,home,Ryan McMahon,641857,776938,"McMahon, Ryan",L,102.0,92.0,19.0,14.0,3.0,0.0,2.0,10.0,34.0,0.2065217391304347,0.3043478260869565,26.7
New York Yankees,home,Ryan McMahon,641857,776938,"McMahon, Ryan",R,315.0,268.0,61.0,33.0,13.0,1.0,14.0,42.0,98.0,0.2276119402985074,0.4402985074626865,26.7
New York Yankees,home,Anthony Volpe,683011,776938,"Volpe, Anthony",L,122.0,108.0,31.0,19.0,8.0,0.0,4.0,11.0,25.0,0.287037037037037,0.4722222222222222,28.3
New York Yankees,home,Anthony Volpe,683011,776938,"Volpe, Anthony",R,304.0,266.0,51.0,23.0,14.0,3.0,11.0,28.0,76.0,0.1917293233082706,0.3909774436090225,28.3
New York Yankees,home,Austin Wells,669224,776938,"Wells, Austin",L,103.0,93.0,23.0,12.0,5.0,1.0,5.0,8.0,23.0,0.2473118279569892,0.4838709677419355,26.5
New York Yankees,home,Austin Wells,669224,776938,"Wells, Austin",R,218.0,187.0,37.0,17.0,10.0,0.0,10.0,19.0,52.0,0.1978609625668449,0.4117647058823529,26.5
Tampa Bay Rays,away,Chandler Simpson,802415,776938,"Simpson, Chandler",L,55.0,51.0,16.0,16.0,0.0,0.0,0.0,2.0,5.0,0.3137254901960784,0.3137254901960784,29.9
Tampa Bay Rays,away,Chandler Simpson,802415,776938,"Simpson, Chandler",R,186.0,167.0,51.0,42.0,8.0,1.0,0.0,11.0,16.0,0.3053892215568862,0.3652694610778443,29.9
Tampa Bay Rays,away,Brandon Lowe,664040,776938,"Lowe, Brandon",L,75.0,67.0,13.0,10.0,0.0,0.0,3.0,4.0,18.0,0.1940298507462686,0.3283582089552239,26.6
Tampa Bay Rays,away,Brandon Lowe,664040,776938,"Lowe, Brandon",R,276.0,252.0,74.0,47.0,11.0,0.0,16.0,20.0,71.0,0.2936507936507936,0.5277777777777778,26.6
Tampa Bay Rays,away,Yandy Díaz,650490,776938,"Díaz, Yandy",L,120.0,104.0,27.0,15.0,5.0,0.0,7.0,12.0,10.0,0.2596153846153846,0.5096153846153846,26.0
Tampa Bay Rays,away,Yandy Díaz,650490,776938,"Díaz, Yandy",R,331.0,295.0,88.0,62.0,14.0,1.0,11.0,26.0,54.0,0.2983050847457627,0.4644067796610169,26.0
Tampa Bay Rays,away,Jonathan Aranda,666018,776938,"Aranda, Jonathan",L,93.0,76.0,23.0,19.0,3.0,0.0,1.0,13.0,24.0,0.3026315789473684,0.3815789473684211,25.9
Tampa Bay Rays,away,Jonathan Aranda,666018,776938,"Aranda, Jonathan",R,306.0,269.0,88.0,58.0,19.0,0.0,11.0,32.0,76.0,0.3271375464684015,0.5204460966542751,25.9
Tampa Bay Rays,away,Junior Caminero,691406,776938,"Caminero, Junior",L,117.0,107.0,25.0,15.0,4.0,0.0,6.0,5.0,25.0,0.2336448598130841,0.4392523364485981,26.6
Tampa Bay Rays,away,Junior Caminero,691406,776938,"Caminero, Junior",R,314.0,285.0,78.0,41.0,16.0,0.0,21.0,19.0,61.0,0.2736842105263158,0.5508771929824562,26.6
Tampa Bay Rays,away,Josh Lowe,666139,776938,"Lowe, Josh",L,55.0,53.0,12.0,6.0,5.0,0.0,1.0,2.0,17.0,0.2264150943396226,0.3773584905660377,27.9
Tampa Bay Rays,away,Josh Lowe,666139,776938,"Lowe, Josh",R,195.0,170.0,43.0,30.0,7.0,1.0,5.0,20.0,39.0,0.2529411764705882,0.3941176470588235,27.9
Tampa Bay Rays,away,Jake Mangum,663968,776938,"Mangum, Jake",L,77.0,68.0,17.0,15.0,2.0,0.0,0.0,3.0,8.0,0.25,0.2794117647058823,29.0
Tampa Bay Rays,away,Jake Mangum,663968,776938,"Mangum, Jake",R,185.0,171.0,54.0,42.0,9.0,1.0,2.0,12.0,28.0,0.3157894736842105,0.4152046783625731,29.0
Tampa Bay Rays,away,Matt Thaiss,642136,776938,"Thaiss, Matt",L,27.0,23.0,5.0,3.0,2.0,0.0,0.0,3.0,5.0,0.217391304347826,0.3043478260869565,25.3
Tampa Bay Rays,away,Matt Thaiss,642136,776938,"Thaiss, Matt",R,159.0,126.0,28.0,23.0,3.0,1.0,1.0,29.0,40.0,0.2222222222222222,0.2857142857142857,25.3
Tampa Bay Rays,away,Taylor Walls,670764,776938,"Walls, Taylor",L,92.0,83.0,22.0,17.0,5.0,0.0,0.0,4.0,18.0,0.2650602409638554,0.3253012048192771,28.1
Tampa Bay Rays,away,Taylor Walls,670764,776938,"Walls, Taylor",R,201.0,172.0,36.0,25.0,6.0,1.0,4.0,21.0,42.0,0.2093023255813953,0.3255813953488372,28.1
Cincinnati Reds,home,Gavin Lux,666158,776941,"Lux, Gavin",L,53.0,45.0,8.0,7.0,1.0,0.0,0.0,7.0,15.0,0.1777777777777777,0.2,27.9
Cincinnati Reds,home,Gavin Lux,666158,776941,"Lux, Gavin",R,295.0,255.0,74.0,53.0,16.0,1.0,4.0,35.0,62.0,0.2901960784313726,0.4078431372549019,27.9
Cincinnati Reds,home,Matt McLain,680574,776941,"McLain, Matt",L,99.0,83.0,18.0,12.0,4.0,0.0,2.0,15.0,28.0,0.216867469879518,0.3373493975903614,29.2
Cincinnati Reds,home,Matt McLain,680574,776941,"McLain, Matt",R,303.0,266.0,60.0,44.0,7.0,0.0,9.0,30.0,77.0,0.225563909774436,0.3533834586466165,29.2
Cincinnati Reds,home,Elly De La Cruz,682829,776941,"De La Cruz, Elly",L,144.0,135.0,33.0,24.0,4.0,0.0,5.0,7.0,44.0,0.2444444444444444,0.3851851851851852,29.1
Cincinnati Reds,home,Elly De La Cruz,682829,776941,"De La Cruz, Elly",R,313.0,273.0,83.0,48.0,19.0,3.0,13.0,37.0,70.0,0.304029304029304,0.5384615384615384,29.1
Cincinnati Reds,home,Austin Hays,669720,776941,"Hays, Austin",L,60.0,52.0,19.0,8.0,6.0,3.0,2.0,7.0,10.0,0.3653846153846153,0.7115384615384616,27.5
Cincinnati Reds,home,Austin Hays,669720,776941,"Hays, Austin",R,179.0,161.0,42.0,30.0,3.0,1.0,8.0,12.0,46.0,0.2608695652173913,0.4409937888198758,27.5
Cincinnati Reds,home,Noelvi Marte,682622,776941,"Marte, Noelvi",L,43.0,36.0,7.0,7.0,0.0,0.0,0.0,6.0,12.0,0.1944444444444444,0.1944444444444444,29.2
Cincinnati Reds,home,Noelvi Marte,682622,776941,"Marte, Noelvi",R,103.0,94.0,30.0,15.0,7.0,1.0,7.0,5.0,15.0,0.3191489361702128,0.6382978723404256,29.2
Cincinnati Reds,home,Tyler Stephenson,663886,776941,"Stephenson, Tyler",L,59.0,48.0,14.0,7.0,5.0,0.0,2.0,9.0,14.0,0.2916666666666667,0.5208333333333334,26.7
Cincinnati Reds,home,Tyler Stephenson,663886,776941,"Stephenson, Tyler",R,187.0,168.0,38.0,25.0,7.0,0.0,6.0,14.0,75.0,0.2261904761904762,0.375,26.7
Cincinnati Reds,home,Spencer Steer,668715,776941,"Steer, Spencer",L,92.0,86.0,18.0,12.0,4.0,0.0,2.0,5.0,28.0,0.2093023255813953,0.3255813953488372,28.3
Cincinnati Reds,home,Spencer Steer,668715,776941,"Steer, Spencer",R,297.0,268.0,67.0,46.0,11.0,1.0,9.0,27.0,63.0,0.25,0.3992537313432835,28.3
Cincinnati Reds,home,Will Benson,666181,776941,"Benson, Will",L,18.0,15.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0666666666666666,0.2666666666666666,29.1
Cincinnati Reds,home,Will Benson,666181,776941,"Benson, Will",R,171.0,157.0,35.0,21.0,6.0,1.0,7.0,10.0,50.0,0.2229299363057325,0.4076433121019108,29.1
Cincinnati Reds,home,Santiago Espinal,669289,776941,"Espinal, Santiago",L,105.0,96.0,28.0,19.0,9.0,0.0,0.0,8.0,7.0,0.2916666666666667,0.3854166666666667,27.1
Cincinnati Reds,home,Santiago Espinal,669289,776941,"Espinal, Santiago",R,188.0,167.0,39.0,36.0,3.0,0.0,0.0,13.0,23.0,0.2335329341317365,0.2514970059880239,27.1
Los Angeles Dodgers,away,Mookie Betts,605141,776941,"Betts, Mookie",L,117.0,101.0,26.0,18.0,3.0,0.0,5.0,13.0,12.0,0.2574257425742574,0.4356435643564356,26.9
Los Angeles Dodgers,away,Mookie Betts,605141,776941,"Betts, Mookie",R,312.0,278.0,67.0,48.0,12.0,1.0,6.0,28.0,36.0,0.2410071942446043,0.356115107913669,26.9
Los Angeles Dodgers,away,Shohei Ohtani,660271,776941,"Ohtani, Shohei",L,157.0,142.0,42.0,24.0,6.0,4.0,8.0,14.0,46.0,0.2957746478873239,0.5633802816901409,28.0
Los Angeles Dodgers,away,Shohei Ohtani,660271,776941,"Ohtani, Shohei",R,311.0,263.0,68.0,30.0,6.0,3.0,29.0,44.0,82.0,0.2585551330798479,0.6349809885931559,28.0
Los Angeles Dodgers,away,Will Smith,669257,776941,"Smith, Will",L,86.0,74.0,21.0,13.0,4.0,0.0,4.0,12.0,20.0,0.2837837837837837,0.5,27.1
Los Angeles Dodgers,away,Will Smith,669257,776941,"Smith, Will",R,241.0,200.0,68.0,45.0,12.0,1.0,10.0,33.0,42.0,0.34,0.56,27.1
Los Angeles Dodgers,away,Freddie Freeman,518692,776941,"Freeman, Freddie",L,107.0,95.0,24.0,16.0,5.0,0.0,3.0,9.0,28.0,0.2526315789473684,0.4,25.4
Los Angeles Dodgers,away,Freddie Freeman,518692,776941,"Freeman, Freddie",R,291.0,258.0,82.0,52.0,22.0,1.0,7.0,28.0,64.0,0.3178294573643411,0.4922480620155038,25.4
Los Angeles Dodgers,away,Teoscar Hernández,606192,776941,"Hernández, Teoscar",L,69.0,66.0,22.0,11.0,5.0,0.0,6.0,3.0,10.0,0.3333333333333333,0.6818181818181818,28.1
Los Angeles Dodgers,away,Teoscar Hernández,606192,776941,"Hernández, Teoscar",R,274.0,252.0,61.0,36.0,15.0,0.0,10.0,15.0,74.0,0.242063492063492,0.4206349206349206,28.1
Los Angeles Dodgers,away,Andy Pages,681624,776941,"Pages, Andy",L,107.0,101.0,31.0,24.0,4.0,0.0,3.0,4.0,23.0,0.3069306930693069,0.4356435643564356,28.3
Los Angeles Dodgers,away,Andy Pages,681624,776941,"Pages, Andy",R,308.0,281.0,78.0,49.0,12.0,1.0,16.0,19.0,63.0,0.2775800711743772,0.498220640569395,28.3
Los Angeles Dodgers,away,Michael Conforto,624424,776941,"Conforto, Michael",L,62.0,52.0,12.0,6.0,6.0,0.0,0.0,10.0,15.0,0.2307692307692307,0.3461538461538461,26.1
Los Angeles Dodgers,away,Michael Conforto,624424,776941,"Conforto, Michael",R,268.0,226.0,42.0,24.0,9.0,0.0,9.0,37.0,59.0,0.1858407079646017,0.3451327433628318,26.1
Los Angeles Dodgers,away,Miguel Rojas,500743,776941,"Rojas, Miguel",L,84.0,77.0,21.0,13.0,3.0,0.0,5.0,7.0,10.0,0.2727272727272727,0.5064935064935064,25.9
Los Angeles Dodgers,away,Miguel Rojas,500743,776941,"Rojas, Miguel",R,79.0,71.0,17.0,11.0,5.0,0.0,1.0,6.0,11.0,0.2394366197183098,0.352112676056338,25.9
Los Angeles Dodgers,away,Alex Freeland,690976,776941,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
St. Louis Cardinals,home,Brendan Donovan,680977,776934,"Donovan, Brendan",L,144.0,127.0,28.0,19.0,7.0,0.0,2.0,14.0,25.0,0.2204724409448819,0.3228346456692913,26.5
St. Louis Cardinals,home,Brendan Donovan,680977,776934,"Donovan, Brendan",R,290.0,257.0,82.0,58.0,17.0,0.0,7.0,28.0,32.0,0.3190661478599221,0.4669260700389105,26.5
St. Louis Cardinals,home,Iván Herrera,671056,776934,"Herrera, Iván",L,66.0,51.0,18.0,9.0,3.0,0.0,6.0,13.0,9.0,0.3529411764705882,0.7647058823529411,26.5
St. Louis Cardinals,home,Iván Herrera,671056,776934,"Herrera, Iván",R,161.0,143.0,42.0,34.0,5.0,0.0,3.0,15.0,35.0,0.2937062937062937,0.3916083916083916,26.5
