team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Atlanta Braves,home,Jurickson Profar,595777,776624,"Profar, Jurickson",R,172.0,144.0,36.0,21.0,7.0,1.0,7.0,25.0,28.0,0.25,0.4583333333333333,26.2
Atlanta Braves,home,Matt Olson,621566,776624,"Olson, Matt",L,153.0,137.0,37.0,23.0,10.0,0.0,4.0,12.0,44.0,0.2700729927007299,0.4306569343065693,25.3
Atlanta Braves,home,Matt Olson,621566,776624,"Olson, Matt",R,423.0,355.0,96.0,57.0,24.0,0.0,15.0,64.0,93.0,0.2704225352112676,0.4647887323943662,25.3
Atlanta Braves,home,Ronald Acuña Jr.,660670,776624,"Acuña Jr., Ronald",L,66.0,53.0,15.0,9.0,4.0,0.0,2.0,13.0,22.0,0.2830188679245283,0.4716981132075472,28.0
Atlanta Braves,home,Ronald Acuña Jr.,660670,776624,"Acuña Jr., Ronald",R,203.0,172.0,53.0,33.0,6.0,1.0,13.0,30.0,48.0,0.3081395348837209,0.5813953488372093,28.0
Atlanta Braves,home,Marcell Ozuna,542303,776624,"Ozuna, Marcell",L,107.0,81.0,20.0,13.0,4.0,0.0,3.0,21.0,24.0,0.2469135802469135,0.4074074074074074,25.4
Atlanta Braves,home,Marcell Ozuna,542303,776624,"Ozuna, Marcell",R,386.0,312.0,73.0,47.0,9.0,0.0,17.0,63.0,88.0,0.2339743589743589,0.4262820512820512,25.4
Atlanta Braves,home,Ozzie Albies,645277,776624,"Albies, Ozzie",L,140.0,132.0,33.0,26.0,7.0,0.0,0.0,5.0,15.0,0.25,0.303030303030303,27.1
Atlanta Braves,home,Ozzie Albies,645277,776624,"Albies, Ozzie",R,407.0,355.0,80.0,58.0,11.0,1.0,10.0,45.0,69.0,0.2253521126760563,0.3464788732394366,27.1
Atlanta Braves,home,Michael Harris II,671739,776624,"Harris II, Michael",L,138.0,124.0,30.0,18.0,7.0,3.0,2.0,7.0,32.0,0.2419354838709677,0.3951612903225806,28.5
Atlanta Braves,home,Michael Harris II,671739,776624,"Harris II, Michael",R,372.0,356.0,93.0,62.0,14.0,3.0,14.0,7.0,68.0,0.2612359550561798,0.4353932584269663,28.5
Atlanta Braves,home,Nacho Alvarez Jr.,805373,776624,"Alvarez Jr., Nacho",L,21.0,16.0,2.0,1.0,1.0,0.0,0.0,4.0,7.0,0.125,0.1875,26.9
Atlanta Braves,home,Nacho Alvarez Jr.,805373,776624,"Alvarez Jr., Nacho",R,79.0,72.0,21.0,14.0,7.0,0.0,0.0,7.0,18.0,0.2916666666666667,0.3888888888888889,26.9
Atlanta Braves,home,Sean Murphy,669221,776624,"Murphy, Sean",L,100.0,81.0,16.0,5.0,4.0,0.0,7.0,18.0,35.0,0.1975308641975308,0.5061728395061729,24.8
Atlanta Braves,home,Sean Murphy,669221,776624,"Murphy, Sean",R,214.0,186.0,39.0,22.0,8.0,0.0,9.0,23.0,63.0,0.2096774193548387,0.3978494623655914,24.8
Atlanta Braves,home,Nick Allen,669397,776624,"Allen, Nick",L,98.0,83.0,18.0,16.0,2.0,0.0,0.0,11.0,16.0,0.216867469879518,0.2409638554216867,27.3
Atlanta Braves,home,Nick Allen,669397,776624,"Allen, Nick",R,289.0,257.0,59.0,51.0,8.0,0.0,0.0,22.0,75.0,0.2295719844357976,0.2607003891050584,27.3
New York Mets,away,Francisco Lindor,596019,776624,"Lindor, Francisco",L,172.0,155.0,36.0,26.0,4.0,0.0,6.0,14.0,27.0,0.232258064516129,0.3741935483870968,27.3
New York Mets,away,Francisco Lindor,596019,776624,"Lindor, Francisco",R,405.0,358.0,101.0,59.0,23.0,0.0,19.0,40.0,83.0,0.2821229050279329,0.505586592178771,27.3
New York Mets,away,Juan Soto,665742,776624,"Soto, Juan",L,187.0,150.0,34.0,23.0,4.0,0.0,7.0,29.0,45.0,0.2266666666666666,0.3933333333333333,25.9
New York Mets,away,Juan Soto,665742,776624,"Soto, Juan",R,366.0,290.0,79.0,42.0,12.0,0.0,25.0,64.0,64.0,0.2724137931034482,0.5724137931034483,25.9
New York Mets,away,Pete Alonso,624413,776624,"Alonso, Pete",L,152.0,133.0,29.0,13.0,7.0,0.0,9.0,16.0,43.0,0.2180451127819548,0.4736842105263157,25.5
New York Mets,away,Pete Alonso,624413,776624,"Alonso, Pete",R,405.0,352.0,99.0,53.0,25.0,1.0,20.0,46.0,82.0,0.28125,0.5284090909090909,25.5
New York Mets,away,Jeff McNeil,643446,776624,"McNeil, Jeff",L,68.0,56.0,17.0,11.0,3.0,2.0,1.0,10.0,8.0,0.3035714285714285,0.4821428571428571,26.2
New York Mets,away,Jeff McNeil,643446,776624,"McNeil, Jeff",R,275.0,239.0,61.0,35.0,13.0,2.0,11.0,29.0,27.0,0.2552301255230125,0.4644351464435146,26.2
New York Mets,away,Mark Vientos,668901,776624,"Vientos, Mark",L,94.0,90.0,22.0,12.0,6.0,1.0,3.0,3.0,17.0,0.2444444444444444,0.4333333333333333,26.0
New York Mets,away,Mark Vientos,668901,776624,"Vientos, Mark",R,251.0,225.0,54.0,35.0,10.0,1.0,8.0,19.0,62.0,0.24,0.4,26.0
New York Mets,away,Brett Baty,683146,776624,"Baty, Brett",L,66.0,62.0,16.0,13.0,1.0,0.0,2.0,4.0,14.0,0.2580645161290322,0.3709677419354839,27.0
New York Mets,away,Brett Baty,683146,776624,"Baty, Brett",R,275.0,242.0,60.0,36.0,9.0,2.0,13.0,24.0,68.0,0.2479338842975206,0.4628099173553719,27.0
New York Mets,away,Ronny Mauricio,677595,776624,"Mauricio, Ronny",L,37.0,33.0,3.0,3.0,0.0,0.0,0.0,2.0,14.0,0.0909090909090909,0.0909090909090909,25.8
New York Mets,away,Ronny Mauricio,677595,776624,"Mauricio, Ronny",R,124.0,113.0,31.0,19.0,6.0,0.0,6.0,10.0,34.0,0.2743362831858407,0.4867256637168141,25.8
New York Mets,away,Luis Torrens,620443,776624,"Torrens, Luis",L,59.0,55.0,13.0,7.0,5.0,1.0,0.0,3.0,14.0,0.2363636363636363,0.3636363636363636,26.7
New York Mets,away,Luis Torrens,620443,776624,"Torrens, Luis",R,174.0,155.0,32.0,24.0,6.0,0.0,2.0,16.0,36.0,0.2064516129032258,0.2838709677419355,26.7
New York Mets,away,Cedric Mullins,656775,776624,"Mullins, Cedric",L,120.0,101.0,30.0,19.0,7.0,1.0,3.0,15.0,20.0,0.297029702970297,0.4752475247524752,28.4
New York Mets,away,Cedric Mullins,656775,776624,"Mullins, Cedric",R,308.0,273.0,57.0,28.0,16.0,0.0,13.0,29.0,82.0,0.2087912087912088,0.4102564102564102,28.4
Detroit Tigers,home,Wenceel Pérez,672761,776615,"Pérez, Wenceel",L,70.0,63.0,19.0,10.0,4.0,2.0,3.0,5.0,12.0,0.3015873015873015,0.5714285714285714,27.6
Detroit Tigers,home,Wenceel Pérez,672761,776615,"Pérez, Wenceel",R,186.0,168.0,42.0,27.0,6.0,2.0,7.0,17.0,39.0,0.25,0.4345238095238095,27.6
Detroit Tigers,home,Kerry Carpenter,681481,776615,"Carpenter, Kerry",L,50.0,48.0,10.0,6.0,2.0,0.0,2.0,1.0,12.0,0.2083333333333333,0.375,26.8
Detroit Tigers,home,Kerry Carpenter,681481,776615,"Carpenter, Kerry",R,313.0,287.0,78.0,40.0,14.0,4.0,20.0,17.0,67.0,0.2717770034843205,0.5574912891986062,26.8
Detroit Tigers,home,Spencer Torkelson,679529,776615,"Torkelson, Spencer",L,153.0,131.0,37.0,17.0,10.0,0.0,10.0,19.0,31.0,0.2824427480916031,0.5877862595419847,26.7
Detroit Tigers,home,Spencer Torkelson,679529,776615,"Torkelson, Spencer",R,364.0,318.0,73.0,41.0,15.0,0.0,17.0,42.0,95.0,0.2295597484276729,0.4371069182389937,26.7
Detroit Tigers,home,Riley Greene,682985,776615,"Greene, Riley",L,161.0,141.0,30.0,19.0,8.0,0.0,3.0,16.0,49.0,0.2127659574468085,0.3333333333333333,26.7
Detroit Tigers,home,Riley Greene,682985,776615,"Greene, Riley",R,368.0,342.0,98.0,52.0,18.0,1.0,27.0,23.0,115.0,0.2865497076023391,0.5818713450292398,26.7
Detroit Tigers,home,Dillon Dingler,693307,776615,"Dingler, Dillon",L,89.0,84.0,27.0,14.0,8.0,1.0,4.0,5.0,21.0,0.3214285714285714,0.5833333333333334,27.5
Detroit Tigers,home,Dillon Dingler,693307,776615,"Dingler, Dillon",R,279.0,252.0,65.0,49.0,8.0,1.0,7.0,17.0,64.0,0.2579365079365079,0.3809523809523809,27.5
Detroit Tigers,home,Zach McKinstry,656716,776615,"McKinstry, Zach",L,99.0,89.0,29.0,17.0,5.0,6.0,1.0,6.0,24.0,0.3258426966292135,0.550561797752809,28.2
Detroit Tigers,home,Zach McKinstry,656716,776615,"McKinstry, Zach",R,328.0,282.0,71.0,44.0,13.0,4.0,10.0,38.0,71.0,0.25177304964539,0.4326241134751773,28.2
Detroit Tigers,home,Jahmai Jones,663330,776615,"Jones, Jahmai",L,83.0,71.0,18.0,7.0,7.0,0.0,4.0,11.0,19.0,0.2535211267605634,0.5211267605633803,28.2
Detroit Tigers,home,Jahmai Jones,663330,776615,"Jones, Jahmai",R,17.0,14.0,3.0,2.0,0.0,1.0,0.0,2.0,1.0,0.2142857142857142,0.3571428571428571,28.2
Detroit Tigers,home,Trey Sweeney,700242,776615,"Sweeney, Trey",L,48.0,44.0,11.0,10.0,0.0,1.0,0.0,2.0,14.0,0.25,0.2954545454545454,28.4
Detroit Tigers,home,Trey Sweeney,700242,776615,"Sweeney, Trey",R,236.0,208.0,43.0,30.0,6.0,1.0,6.0,22.0,61.0,0.2067307692307692,0.3317307692307692,28.4
Detroit Tigers,home,Javier Báez,595879,776615,"Báez, Javier",L,110.0,106.0,36.0,28.0,5.0,1.0,2.0,3.0,27.0,0.3396226415094339,0.4622641509433962,27.4
Detroit Tigers,home,Javier Báez,595879,776615,"Báez, Javier",R,268.0,251.0,61.0,39.0,12.0,1.0,9.0,11.0,65.0,0.2430278884462151,0.4063745019920319,27.4
Kansas City Royals,away,Mike Yastrzemski,573262,776615,"Yastrzemski, Mike",L,83.0,74.0,10.0,7.0,2.0,0.0,1.0,4.0,22.0,0.1351351351351351,0.2027027027027027,26.9
Kansas City Royals,away,Mike Yastrzemski,573262,776615,"Yastrzemski, Mike",R,358.0,300.0,78.0,49.0,16.0,1.0,12.0,50.0,73.0,0.26,0.44,26.9
Kansas City Royals,away,Bobby Witt Jr.,677951,776615,"Witt Jr., Bobby",L,107.0,97.0,33.0,21.0,10.0,2.0,0.0,7.0,25.0,0.3402061855670103,0.4845360824742268,30.3
Kansas City Royals,away,Bobby Witt Jr.,677951,776615,"Witt Jr., Bobby",R,445.0,399.0,117.0,66.0,30.0,2.0,19.0,34.0,79.0,0.2932330827067669,0.5213032581453634,30.3
Kansas City Royals,away,Vinnie Pasquantino,686469,776615,"Pasquantino, Vinnie",L,124.0,111.0,24.0,15.0,4.0,0.0,5.0,8.0,31.0,0.2162162162162162,0.3873873873873873,25.4
Kansas City Royals,away,Vinnie Pasquantino,686469,776615,"Pasquantino, Vinnie",R,417.0,375.0,106.0,65.0,18.0,1.0,22.0,33.0,56.0,0.2826666666666667,0.512,25.4
Kansas City Royals,away,Maikel Garcia,672580,776615,"Garcia, Maikel",L,107.0,92.0,30.0,18.0,8.0,1.0,3.0,12.0,19.0,0.3260869565217391,0.532608695652174,27.9
Kansas City Royals,away,Maikel Garcia,672580,776615,"Garcia, Maikel",R,428.0,382.0,112.0,75.0,24.0,4.0,9.0,37.0,53.0,0.2931937172774869,0.4476439790575916,27.9
Kansas City Royals,away,Salvador Perez,521692,776615,"Perez, Salvador",L,113.0,110.0,23.0,16.0,5.0,0.0,2.0,3.0,24.0,0.209090909090909,0.3090909090909091,24.6
Kansas City Royals,away,Salvador Perez,521692,776615,"Perez, Salvador",R,395.0,364.0,95.0,50.0,25.0,0.0,20.0,24.0,78.0,0.260989010989011,0.4945054945054945,24.6
Kansas City Royals,away,Adam Frazier,624428,776615,"Frazier, Adam",L,49.0,42.0,9.0,5.0,3.0,0.0,1.0,5.0,13.0,0.2142857142857142,0.3571428571428571,26.5
Kansas City Royals,away,Adam Frazier,624428,776615,"Frazier, Adam",R,310.0,281.0,77.0,61.0,12.0,0.0,4.0,22.0,45.0,0.2740213523131672,0.3594306049822064,26.5
Kansas City Royals,away,Jonathan India,663697,776615,"India, Jonathan",L,96.0,80.0,20.0,15.0,3.0,0.0,2.0,14.0,19.0,0.25,0.3625,28.2
Kansas City Royals,away,Jonathan India,663697,776615,"India, Jonathan",R,414.0,361.0,85.0,56.0,23.0,0.0,6.0,46.0,69.0,0.2354570637119113,0.3490304709141274,28.2
Kansas City Royals,away,Kyle Isbel,664728,776615,"Isbel, Kyle",L,60.0,49.0,9.0,7.0,2.0,0.0,0.0,5.0,18.0,0.1836734693877551,0.2244897959183673,27.7
Kansas City Royals,away,Kyle Isbel,664728,776615,"Isbel, Kyle",R,288.0,260.0,74.0,53.0,13.0,4.0,4.0,15.0,49.0,0.2846153846153846,0.4115384615384615,27.7
Kansas City Royals,away,Luke Maile,571912,776615,"Maile, Luke",L,11.0,9.0,2.0,1.0,1.0,0.0,0.0,1.0,6.0,0.2222222222222222,0.3333333333333333,0.0
Kansas City Royals,away,Luke Maile,571912,776615,"Maile, Luke",R,24.0,20.0,3.0,2.0,0.0,0.0,1.0,4.0,5.0,0.15,0.3,0.0
Miami Marlins,home,Xavier Edwards,669364,776614,"Edwards, Xavier",L,151.0,132.0,35.0,30.0,3.0,2.0,0.0,12.0,22.0,0.2651515151515151,0.3181818181818182,28.3
Miami Marlins,home,Xavier Edwards,669364,776614,"Edwards, Xavier",R,356.0,321.0,100.0,79.0,17.0,2.0,2.0,28.0,47.0,0.3115264797507788,0.3956386292834891,28.3
Miami Marlins,home,Jakob Marsee,805300,776614,"Marsee, Jakob",L,21.0,17.0,5.0,0.0,3.0,0.0,2.0,3.0,6.0,0.2941176470588235,0.8235294117647058,28.0
Miami Marlins,home,Jakob Marsee,805300,776614,"Marsee, Jakob",R,64.0,57.0,20.0,10.0,6.0,2.0,2.0,7.0,14.0,0.3508771929824561,0.631578947368421,28.0
Miami Marlins,home,Agustín Ramírez,682663,776614,"Ramírez, Agustín",L,114.0,104.0,23.0,14.0,3.0,1.0,5.0,8.0,33.0,0.2211538461538461,0.4134615384615384,26.7
Miami Marlins,home,Agustín Ramírez,682663,776614,"Ramírez, Agustín",R,336.0,302.0,73.0,36.0,24.0,0.0,13.0,24.0,54.0,0.2417218543046357,0.4503311258278146,26.7
Miami Marlins,home,Liam Hicks,689414,776614,"Hicks, Liam",L,49.0,39.0,9.0,7.0,2.0,0.0,0.0,6.0,10.0,0.2307692307692307,0.282051282051282,26.1
Miami Marlins,home,Liam Hicks,689414,776614,"Hicks, Liam",R,255.0,214.0,58.0,44.0,9.0,1.0,4.0,33.0,40.0,0.2710280373831775,0.3785046728971962,26.1
Miami Marlins,home,Otto Lopez,672640,776614,"Lopez, Otto",L,139.0,127.0,24.0,18.0,4.0,0.0,2.0,9.0,20.0,0.1889763779527559,0.2677165354330709,28.6
Miami Marlins,home,Otto Lopez,672640,776614,"Lopez, Otto",R,318.0,277.0,76.0,54.0,13.0,0.0,9.0,31.0,45.0,0.2743682310469314,0.4187725631768953,28.6
Miami Marlins,home,Heriberto Hernández,681715,776614,"Hernández, Heriberto",L,76.0,67.0,16.0,11.0,3.0,0.0,2.0,8.0,25.0,0.2388059701492537,0.373134328358209,28.6
Miami Marlins,home,Heriberto Hernández,681715,776614,"Hernández, Heriberto",R,105.0,96.0,29.0,20.0,4.0,0.0,5.0,7.0,25.0,0.3020833333333333,0.5,28.6
Miami Marlins,home,Troy Johnston,687859,776614,"Johnston, Troy",R,44.0,42.0,10.0,8.0,1.0,0.0,1.0,2.0,11.0,0.238095238095238,0.3333333333333333,26.1
Miami Marlins,home,Eric Wagaman,676572,776614,"Wagaman, Eric",L,140.0,130.0,34.0,20.0,8.0,1.0,5.0,7.0,28.0,0.2615384615384615,0.4538461538461538,26.9
Miami Marlins,home,Eric Wagaman,676572,776614,"Wagaman, Eric",R,287.0,256.0,58.0,40.0,13.0,2.0,3.0,23.0,58.0,0.2265625,0.328125,26.9
Miami Marlins,home,Javier Sanoja,691594,776614,"Sanoja, Javier",L,101.0,90.0,22.0,14.0,5.0,1.0,2.0,6.0,16.0,0.2444444444444444,0.3888888888888889,27.8
Miami Marlins,home,Javier Sanoja,691594,776614,"Sanoja, Javier",R,168.0,149.0,38.0,23.0,10.0,2.0,3.0,11.0,19.0,0.2550335570469799,0.4093959731543624,27.8
Toronto Blue Jays,away,George Springer,543807,776614,"Springer, George",L,116.0,93.0,22.0,14.0,1.0,0.0,7.0,18.0,23.0,0.2365591397849462,0.4731182795698925,27.9
Toronto Blue Jays,away,George Springer,543807,776614,"Springer, George",R,323.0,279.0,88.0,54.0,18.0,1.0,15.0,38.0,57.0,0.3154121863799283,0.5483870967741935,27.9
Toronto Blue Jays,away,Nathan Lukes,664770,776614,"Lukes, Nathan",L,39.0,30.0,8.0,4.0,3.0,1.0,0.0,6.0,8.0,0.2666666666666666,0.4333333333333333,27.0
Toronto Blue Jays,away,Nathan Lukes,664770,776614,"Lukes, Nathan",R,294.0,254.0,65.0,46.0,9.0,0.0,10.0,27.0,33.0,0.2559055118110236,0.4094488188976378,27.0
Toronto Blue Jays,away,Bo Bichette,666182,776614,"Bichette, Bo",L,130.0,122.0,36.0,20.0,10.0,0.0,6.0,6.0,13.0,0.2950819672131147,0.5245901639344263,26.2
Toronto Blue Jays,away,Bo Bichette,666182,776614,"Bichette, Bo",R,444.0,407.0,126.0,86.0,29.0,1.0,10.0,28.0,71.0,0.3095823095823096,0.4594594594594595,26.2
Toronto Blue Jays,away,Ty France,664034,776614,"France, Ty",L,121.0,110.0,29.0,18.0,9.0,0.0,2.0,9.0,19.0,0.2636363636363636,0.4,25.0
Toronto Blue Jays,away,Ty France,664034,776614,"France, Ty",R,325.0,282.0,75.0,56.0,15.0,0.0,4.0,32.0,54.0,0.2659574468085106,0.3617021276595745,25.0
Toronto Blue Jays,away,Daulton Varsho,662139,776614,"Varsho, Daulton",L,33.0,29.0,6.0,6.0,0.0,0.0,0.0,3.0,10.0,0.2068965517241379,0.2068965517241379,28.1
Toronto Blue Jays,away,Daulton Varsho,662139,776614,"Varsho, Daulton",R,132.0,119.0,29.0,6.0,8.0,1.0,14.0,9.0,38.0,0.2436974789915966,0.680672268907563,28.1
Toronto Blue Jays,away,Ernie Clement,676391,776614,"Clement, Ernie",L,156.0,143.0,50.0,29.0,14.0,1.0,6.0,7.0,17.0,0.3496503496503496,0.5874125874125874,28.7
Toronto Blue Jays,away,Ernie Clement,676391,776614,"Clement, Ernie",R,328.0,300.0,73.0,59.0,10.0,1.0,3.0,17.0,37.0,0.2433333333333333,0.3133333333333333,28.7
Toronto Blue Jays,away,Davis Schneider,676914,776614,"Schneider, Davis",L,100.0,80.0,21.0,13.0,4.0,0.0,4.0,18.0,28.0,0.2625,0.4625,27.7
Toronto Blue Jays,away,Davis Schneider,676914,776614,"Schneider, Davis",R,60.0,51.0,12.0,7.0,1.0,0.0,4.0,8.0,15.0,0.2352941176470588,0.4901960784313725,27.7
Toronto Blue Jays,away,Andrés Giménez,665926,776614,"Giménez, Andrés",L,70.0,63.0,10.0,7.0,2.0,0.0,1.0,6.0,14.0,0.1587301587301587,0.238095238095238,28.1
Toronto Blue Jays,away,Andrés Giménez,665926,776614,"Giménez, Andrés",R,203.0,174.0,42.0,33.0,5.0,0.0,4.0,24.0,32.0,0.2413793103448276,0.3390804597701149,28.1
Toronto Blue Jays,away,Tyler Heineman,623168,776614,"Heineman, Tyler",L,47.0,40.0,17.0,12.0,4.0,0.0,1.0,5.0,5.0,0.425,0.6,26.5
Toronto Blue Jays,away,Tyler Heineman,623168,776614,"Heineman, Tyler",R,93.0,78.0,22.0,16.0,3.0,1.0,2.0,11.0,20.0,0.282051282051282,0.4230769230769231,26.5
Chicago White Sox,home,Mike Tauchman,643565,776607,"Tauchman, Mike",L,60.0,47.0,12.0,7.0,2.0,0.0,3.0,11.0,17.0,0.2553191489361702,0.4893617021276595,24.9
Chicago White Sox,home,Mike Tauchman,643565,776607,"Tauchman, Mike",R,248.0,216.0,61.0,43.0,12.0,1.0,5.0,29.0,53.0,0.2824074074074074,0.4166666666666667,24.9
Chicago White Sox,home,Miguel Vargas,678246,776607,"Vargas, Miguel",L,128.0,115.0,29.0,14.0,12.0,1.0,2.0,10.0,27.0,0.2521739130434782,0.4260869565217391,27.3
Chicago White Sox,home,Miguel Vargas,678246,776607,"Vargas, Miguel",R,357.0,311.0,71.0,43.0,16.0,1.0,11.0,42.0,55.0,0.2282958199356913,0.3922829581993569,27.3
Chicago White Sox,home,Kyle Teel,691019,776607,"Teel, Kyle",L,30.0,24.0,5.0,3.0,2.0,0.0,0.0,4.0,11.0,0.2083333333333333,0.2916666666666667,27.6
Chicago White Sox,home,Kyle Teel,691019,776607,"Teel, Kyle",R,151.0,128.0,37.0,27.0,6.0,0.0,4.0,20.0,32.0,0.2890625,0.4296875,27.6
Chicago White Sox,home,Luis Robert Jr.,673357,776607,"Robert Jr., Luis",L,106.0,87.0,24.0,16.0,2.0,0.0,6.0,14.0,22.0,0.2758620689655172,0.5057471264367817,29.0
Chicago White Sox,home,Luis Robert Jr.,673357,776607,"Robert Jr., Luis",R,313.0,277.0,60.0,42.0,10.0,0.0,8.0,25.0,88.0,0.2166064981949458,0.3393501805054151,29.0
Chicago White Sox,home,Colson Montgomery,695657,776607,"Montgomery, Colson",L,43.0,41.0,7.0,3.0,1.0,0.0,3.0,2.0,9.0,0.1707317073170731,0.4146341463414634,27.3
Chicago White Sox,home,Colson Montgomery,695657,776607,"Montgomery, Colson",R,113.0,100.0,26.0,12.0,4.0,1.0,9.0,9.0,35.0,0.26,0.59,27.3
Chicago White Sox,home,Edgar Quero,700337,776607,"Quero, Edgar",L,103.0,94.0,36.0,27.0,8.0,0.0,1.0,7.0,16.0,0.3829787234042553,0.5,25.1
Chicago White Sox,home,Edgar Quero,700337,776607,"Quero, Edgar",R,190.0,165.0,38.0,29.0,6.0,0.0,3.0,21.0,34.0,0.2303030303030303,0.3212121212121212,25.1
Chicago White Sox,home,Andrew Benintendi,643217,776607,"Benintendi, Andrew",L,78.0,74.0,19.0,8.0,5.0,1.0,5.0,1.0,18.0,0.2567567567567567,0.5540540540540541,26.6
Chicago White Sox,home,Andrew Benintendi,643217,776607,"Benintendi, Andrew",R,312.0,270.0,61.0,42.0,9.0,1.0,9.0,32.0,48.0,0.2259259259259259,0.3666666666666666,26.6
Chicago White Sox,home,Chase Meidroth,805367,776607,"Meidroth, Chase",L,116.0,101.0,27.0,22.0,3.0,0.0,2.0,11.0,19.0,0.2673267326732673,0.3564356435643564,27.1
Chicago White Sox,home,Chase Meidroth,805367,776607,"Meidroth, Chase",R,261.0,223.0,58.0,47.0,10.0,0.0,1.0,30.0,31.0,0.2600896860986547,0.3183856502242152,27.1
Chicago White Sox,home,Curtis Mead,678554,776607,"Mead, Curtis",L,96.0,82.0,17.0,15.0,1.0,0.0,1.0,13.0,20.0,0.2073170731707317,0.2560975609756097,26.9
Chicago White Sox,home,Curtis Mead,678554,776607,"Mead, Curtis",R,82.0,72.0,20.0,16.0,1.0,1.0,2.0,7.0,25.0,0.2777777777777778,0.4027777777777778,26.9
Minnesota Twins,away,Byron Buxton,621439,776607,"Buxton, Byron",L,84.0,74.0,21.0,10.0,4.0,1.0,6.0,8.0,18.0,0.2837837837837837,0.6081081081081081,30.1
Minnesota Twins,away,Byron Buxton,621439,776607,"Buxton, Byron",R,329.0,296.0,80.0,47.0,11.0,3.0,19.0,25.0,93.0,0.2702702702702703,0.5202702702702703,30.1
Minnesota Twins,away,Trevor Larnach,663616,776607,"Larnach, Trevor",L,94.0,84.0,16.0,11.0,4.0,0.0,1.0,7.0,24.0,0.1904761904761904,0.2738095238095238,26.1
Minnesota Twins,away,Trevor Larnach,663616,776607,"Larnach, Trevor",R,370.0,323.0,84.0,54.0,14.0,1.0,15.0,39.0,76.0,0.2600619195046439,0.4489164086687306,26.1
Minnesota Twins,away,Brooks Lee,686797,776607,"Lee, Brooks",L,129.0,123.0,34.0,27.0,4.0,0.0,3.0,5.0,29.0,0.2764227642276423,0.3821138211382114,26.0
Minnesota Twins,away,Brooks Lee,686797,776607,"Lee, Brooks",R,282.0,251.0,61.0,41.0,9.0,1.0,10.0,22.0,42.0,0.2430278884462151,0.4063745019920319,26.0
Minnesota Twins,away,Luke Keaschall,807712,776607,"Keaschall, Luke",L,26.0,25.0,3.0,2.0,1.0,0.0,0.0,1.0,7.0,0.12,0.16,28.6
Minnesota Twins,away,Luke Keaschall,807712,776607,"Keaschall, Luke",R,73.0,61.0,26.0,18.0,6.0,0.0,2.0,12.0,4.0,0.4262295081967213,0.6229508196721312,28.6
Minnesota Twins,away,Kody Clemens,665019,776607,"Clemens, Kody",L,47.0,37.0,5.0,5.0,0.0,0.0,0.0,5.0,10.0,0.1351351351351351,0.1351351351351351,27.8
Minnesota Twins,away,Kody Clemens,665019,776607,"Clemens, Kody",R,232.0,210.0,48.0,21.0,10.0,3.0,14.0,19.0,53.0,0.2285714285714285,0.5047619047619047,27.8
Minnesota Twins,away,Ryan Jeffers,680777,776607,"Jeffers, Ryan",L,120.0,95.0,27.0,20.0,5.0,0.0,2.0,25.0,22.0,0.2842105263157894,0.4,25.9
Minnesota Twins,away,Ryan Jeffers,680777,776607,"Jeffers, Ryan",R,283.0,257.0,65.0,41.0,17.0,0.0,7.0,22.0,59.0,0.2529182879377432,0.4007782101167315,25.9
Minnesota Twins,away,Royce Lewis,668904,776607,"Lewis, Royce",L,84.0,72.0,17.0,11.0,3.0,0.0,3.0,9.0,13.0,0.2361111111111111,0.4027777777777778,26.7
Minnesota Twins,away,Royce Lewis,668904,776607,"Lewis, Royce",R,196.0,178.0,42.0,25.0,12.0,0.0,5.0,13.0,34.0,0.2359550561797752,0.3876404494382022,26.7
Minnesota Twins,away,Edouard Julien,666397,776607,"Julien, Edouard",L,25.0,23.0,4.0,2.0,1.0,0.0,1.0,1.0,8.0,0.1739130434782608,0.3478260869565217,27.4
Minnesota Twins,away,Edouard Julien,666397,776607,"Julien, Edouard",R,116.0,102.0,21.0,14.0,5.0,0.0,2.0,13.0,33.0,0.2058823529411764,0.3137254901960784,27.4
Minnesota Twins,away,Austin Martin,668885,776607,"Martin, Austin",L,22.0,20.0,6.0,4.0,1.0,0.0,1.0,1.0,4.0,0.3,0.5,28.3
Minnesota Twins,away,Austin Martin,668885,776607,"Martin, Austin",R,37.0,33.0,7.0,6.0,0.0,1.0,0.0,3.0,6.0,0.2121212121212121,0.2727272727272727,28.3
Milwaukee Brewers,home,Sal Frelick,686217,776608,"Frelick, Sal",L,151.0,131.0,42.0,36.0,6.0,0.0,0.0,12.0,20.0,0.3206106870229007,0.366412213740458,28.8
Milwaukee Brewers,home,Sal Frelick,686217,776608,"Frelick, Sal",R,325.0,285.0,84.0,62.0,10.0,3.0,9.0,32.0,42.0,0.2947368421052631,0.4456140350877193,28.8
Milwaukee Brewers,home,Caleb Durbin,702332,776608,"Durbin, Caleb",L,107.0,95.0,25.0,19.0,3.0,0.0,3.0,11.0,6.0,0.2631578947368421,0.3894736842105263,28.2
Milwaukee Brewers,home,Caleb Durbin,702332,776608,"Durbin, Caleb",R,280.0,239.0,58.0,38.0,16.0,0.0,4.0,30.0,32.0,0.2426778242677824,0.3598326359832636,28.2
