team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Atlanta Braves,home,Ronald Acuña Jr.,660670,777058,"Acuña Jr., Ronald",L,48.0,37.0,9.0,5.0,3.0,0.0,1.0,11.0,17.0,0.2432432432432432,0.4054054054054054,28.1
Atlanta Braves,home,Ronald Acuña Jr.,660670,777058,"Acuña Jr., Ronald",R,161.0,136.0,48.0,29.0,6.0,1.0,12.0,24.0,38.0,0.3529411764705882,0.6764705882352942,28.1
Atlanta Braves,home,Drake Baldwin,686948,777058,"Baldwin, Drake",L,47.0,40.0,12.0,9.0,0.0,0.0,3.0,6.0,8.0,0.3,0.525,26.1
Atlanta Braves,home,Drake Baldwin,686948,777058,"Baldwin, Drake",R,182.0,165.0,48.0,32.0,8.0,0.0,8.0,16.0,28.0,0.2909090909090909,0.4848484848484848,26.1
Atlanta Braves,home,Ozzie Albies,645277,777058,"Albies, Ozzie",L,114.0,108.0,24.0,19.0,5.0,0.0,0.0,4.0,15.0,0.2222222222222222,0.2685185185185185,27.2
Atlanta Braves,home,Ozzie Albies,645277,777058,"Albies, Ozzie",R,307.0,266.0,60.0,43.0,7.0,1.0,9.0,36.0,52.0,0.225563909774436,0.3609022556390977,27.2
Atlanta Braves,home,Sean Murphy,669221,777058,"Murphy, Sean",L,75.0,65.0,15.0,4.0,4.0,0.0,7.0,9.0,27.0,0.2307692307692307,0.6153846153846154,24.7
Atlanta Braves,home,Sean Murphy,669221,777058,"Murphy, Sean",R,163.0,142.0,35.0,21.0,5.0,0.0,9.0,19.0,47.0,0.2464788732394366,0.4718309859154929,24.7
Atlanta Braves,home,Nacho Alvarez Jr.,805373,777058,"Alvarez Jr., Nacho",L,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.5
Atlanta Braves,home,Nacho Alvarez Jr.,805373,777058,"Alvarez Jr., Nacho",R,22.0,20.0,5.0,4.0,1.0,0.0,0.0,2.0,6.0,0.25,0.3,26.5
Atlanta Braves,home,Michael Harris II,671739,777058,"Harris II, Michael",L,106.0,94.0,19.0,10.0,5.0,3.0,1.0,6.0,25.0,0.202127659574468,0.351063829787234,28.4
Atlanta Braves,home,Michael Harris II,671739,777058,"Harris II, Michael",R,278.0,264.0,57.0,43.0,8.0,0.0,6.0,6.0,56.0,0.2159090909090909,0.3143939393939394,28.4
Atlanta Braves,home,Nick Allen,669397,777058,"Allen, Nick",L,79.0,66.0,13.0,11.0,2.0,0.0,0.0,9.0,14.0,0.1969696969696969,0.2272727272727272,27.3
Atlanta Braves,home,Nick Allen,669397,777058,"Allen, Nick",R,218.0,194.0,49.0,43.0,6.0,0.0,0.0,18.0,52.0,0.2525773195876288,0.2835051546391752,27.3
San Francisco Giants,away,Jung Hoo Lee,808982,777058,"Lee, Jung Hoo",L,104.0,96.0,26.0,17.0,3.0,3.0,3.0,7.0,20.0,0.2708333333333333,0.4583333333333333,28.2
San Francisco Giants,away,Jung Hoo Lee,808982,777058,"Lee, Jung Hoo",R,298.0,260.0,64.0,39.0,17.0,5.0,3.0,29.0,25.0,0.2461538461538461,0.3846153846153846,28.2
San Francisco Giants,away,Heliot Ramos,671218,777058,"Ramos, Heliot",L,112.0,98.0,24.0,12.0,9.0,0.0,3.0,11.0,32.0,0.2448979591836734,0.4285714285714285,27.4
San Francisco Giants,away,Heliot Ramos,671218,777058,"Ramos, Heliot",R,317.0,280.0,77.0,56.0,9.0,1.0,11.0,32.0,71.0,0.275,0.4321428571428571,27.4
San Francisco Giants,away,Rafael Devers,646240,777058,"Devers, Rafael",L,158.0,138.0,37.0,23.0,9.0,0.0,5.0,16.0,40.0,0.2681159420289855,0.4420289855072464,25.3
San Francisco Giants,away,Rafael Devers,646240,777058,"Devers, Rafael",R,296.0,236.0,60.0,33.0,15.0,0.0,12.0,54.0,74.0,0.2542372881355932,0.4703389830508475,25.3
San Francisco Giants,away,Willy Adames,642715,777058,"Adames, Willy",L,110.0,98.0,16.0,9.0,2.0,1.0,4.0,9.0,34.0,0.1632653061224489,0.3265306122448979,27.8
San Francisco Giants,away,Willy Adames,642715,777058,"Adames, Willy",R,312.0,268.0,69.0,43.0,14.0,1.0,11.0,36.0,77.0,0.2574626865671642,0.4402985074626865,27.8
San Francisco Giants,away,Matt Chapman,656305,777058,"Chapman, Matt",L,71.0,60.0,16.0,12.0,3.0,0.0,1.0,11.0,13.0,0.2666666666666666,0.3666666666666666,28.2
San Francisco Giants,away,Matt Chapman,656305,777058,"Chapman, Matt",R,253.0,216.0,50.0,27.0,11.0,0.0,12.0,35.0,65.0,0.2314814814814814,0.449074074074074,28.2
San Francisco Giants,away,Wilmer Flores,527038,777058,"Flores, Wilmer",L,94.0,87.0,20.0,15.0,2.0,0.0,3.0,6.0,18.0,0.2298850574712643,0.3563218390804598,24.5
San Francisco Giants,away,Wilmer Flores,527038,777058,"Flores, Wilmer",R,262.0,224.0,58.0,43.0,7.0,0.0,8.0,29.0,42.0,0.2589285714285714,0.3973214285714285,24.5
San Francisco Giants,away,Casey Schmitt,669477,777058,"Schmitt, Casey",L,55.0,47.0,10.0,8.0,2.0,0.0,0.0,7.0,15.0,0.2127659574468085,0.2553191489361702,27.3
San Francisco Giants,away,Casey Schmitt,669477,777058,"Schmitt, Casey",R,92.0,80.0,22.0,15.0,3.0,0.0,4.0,9.0,22.0,0.275,0.4625,27.3
San Francisco Giants,away,Patrick Bailey,672275,777058,"Bailey, Patrick",L,69.0,65.0,12.0,8.0,2.0,2.0,0.0,3.0,24.0,0.1846153846153846,0.2769230769230769,25.5
San Francisco Giants,away,Patrick Bailey,672275,777058,"Bailey, Patrick",R,192.0,165.0,35.0,24.0,9.0,0.0,2.0,18.0,56.0,0.2121212121212121,0.303030303030303,25.5
San Francisco Giants,away,Luis Matos,682641,777058,"Matos, Luis",L,54.0,52.0,8.0,1.0,3.0,0.0,4.0,1.0,12.0,0.1538461538461538,0.4423076923076923,27.5
San Francisco Giants,away,Luis Matos,682641,777058,"Matos, Luis",R,48.0,44.0,9.0,5.0,3.0,0.0,1.0,4.0,5.0,0.2045454545454545,0.3409090909090909,27.5
Chicago Cubs,home,Nico Hoerner,663538,777047,"Hoerner, Nico",L,97.0,91.0,32.0,21.0,7.0,2.0,2.0,5.0,4.0,0.3516483516483517,0.5384615384615384,28.4
Chicago Cubs,home,Nico Hoerner,663538,777047,"Hoerner, Nico",R,299.0,265.0,72.0,59.0,11.0,1.0,1.0,22.0,26.0,0.2716981132075471,0.3320754716981132,28.4
Chicago Cubs,home,Kyle Tucker,663656,777047,"Tucker, Kyle",L,141.0,122.0,32.0,21.0,4.0,1.0,6.0,18.0,19.0,0.2622950819672131,0.4590163934426229,26.5
Chicago Cubs,home,Kyle Tucker,663656,777047,"Tucker, Kyle",R,282.0,237.0,69.0,40.0,14.0,3.0,12.0,39.0,42.0,0.2911392405063291,0.5274261603375527,26.5
Chicago Cubs,home,Seiya Suzuki,673548,777047,"Suzuki, Seiya",L,121.0,106.0,30.0,15.0,7.0,0.0,8.0,13.0,29.0,0.2830188679245283,0.5754716981132075,28.0
Chicago Cubs,home,Seiya Suzuki,673548,777047,"Suzuki, Seiya",R,291.0,264.0,69.0,31.0,17.0,3.0,18.0,19.0,78.0,0.2613636363636363,0.553030303030303,28.0
Chicago Cubs,home,Carson Kelly,608348,777047,"Kelly, Carson",L,82.0,72.0,18.0,11.0,3.0,1.0,3.0,9.0,11.0,0.25,0.4444444444444444,26.0
Chicago Cubs,home,Carson Kelly,608348,777047,"Kelly, Carson",R,160.0,131.0,39.0,21.0,8.0,0.0,10.0,24.0,27.0,0.2977099236641221,0.5877862595419847,26.0
Chicago Cubs,home,Pete Crow-Armstrong,691718,777047,"Crow-Armstrong, Pete",L,129.0,120.0,25.0,11.0,6.0,1.0,7.0,5.0,39.0,0.2083333333333333,0.45,29.7
Chicago Cubs,home,Pete Crow-Armstrong,691718,777047,"Crow-Armstrong, Pete",R,277.0,254.0,79.0,39.0,18.0,3.0,19.0,16.0,54.0,0.3110236220472441,0.6299212598425197,29.7
Chicago Cubs,home,Dansby Swanson,621020,777047,"Swanson, Dansby",L,101.0,91.0,24.0,17.0,1.0,1.0,5.0,7.0,31.0,0.2637362637362637,0.4615384615384615,28.3
Chicago Cubs,home,Dansby Swanson,621020,777047,"Swanson, Dansby",R,307.0,279.0,70.0,47.0,11.0,1.0,11.0,20.0,78.0,0.2508960573476702,0.4157706093189964,28.3
Chicago Cubs,home,Ian Happ,664023,777047,"Happ, Ian",L,128.0,112.0,28.0,20.0,5.0,0.0,3.0,16.0,30.0,0.25,0.375,27.3
Chicago Cubs,home,Ian Happ,664023,777047,"Happ, Ian",R,281.0,240.0,53.0,32.0,11.0,0.0,10.0,34.0,60.0,0.2208333333333333,0.3916666666666666,27.3
Chicago Cubs,home,Justin Turner,457759,777047,"Turner, Justin",L,72.0,65.0,19.0,14.0,3.0,0.0,2.0,5.0,11.0,0.2923076923076923,0.4307692307692308,25.4
Chicago Cubs,home,Justin Turner,457759,777047,"Turner, Justin",R,65.0,53.0,7.0,6.0,1.0,0.0,0.0,9.0,12.0,0.1320754716981132,0.1509433962264151,25.4
Chicago Cubs,home,Matt Shaw,807713,777047,"Shaw, Matt",L,69.0,59.0,14.0,8.0,3.0,0.0,3.0,8.0,11.0,0.2372881355932203,0.4406779661016949,28.9
Chicago Cubs,home,Matt Shaw,807713,777047,"Shaw, Matt",R,166.0,143.0,32.0,23.0,8.0,0.0,1.0,15.0,30.0,0.2237762237762237,0.3006993006993007,28.9
Kansas City Royals,away,Jonathan India,663697,777047,"India, Jonathan",L,73.0,61.0,17.0,13.0,3.0,0.0,1.0,10.0,15.0,0.2786885245901639,0.3770491803278688,28.1
Kansas City Royals,away,Jonathan India,663697,777047,"India, Jonathan",R,332.0,294.0,71.0,48.0,20.0,0.0,3.0,33.0,52.0,0.2414965986394557,0.3401360544217687,28.1
Kansas City Royals,away,Bobby Witt Jr.,677951,777047,"Witt Jr., Bobby",L,80.0,72.0,26.0,17.0,8.0,1.0,0.0,5.0,14.0,0.3611111111111111,0.5,30.4
Kansas City Royals,away,Bobby Witt Jr.,677951,777047,"Witt Jr., Bobby",R,353.0,320.0,89.0,48.0,25.0,2.0,14.0,23.0,67.0,0.278125,0.5,30.4
Kansas City Royals,away,Maikel Garcia,672580,777047,"Garcia, Maikel",L,81.0,73.0,25.0,15.0,6.0,1.0,3.0,5.0,16.0,0.3424657534246575,0.5753424657534246,27.7
Kansas City Royals,away,Maikel Garcia,672580,777047,"Garcia, Maikel",R,327.0,294.0,83.0,56.0,20.0,2.0,5.0,27.0,38.0,0.282312925170068,0.4149659863945578,27.7
Kansas City Royals,away,Salvador Perez,521692,777047,"Perez, Salvador",L,87.0,85.0,19.0,13.0,5.0,0.0,1.0,2.0,20.0,0.2235294117647059,0.3176470588235294,24.7
Kansas City Royals,away,Salvador Perez,521692,777047,"Perez, Salvador",R,308.0,285.0,75.0,38.0,21.0,0.0,16.0,18.0,57.0,0.2631578947368421,0.5052631578947369,24.7
Kansas City Royals,away,Nick Loftin,679845,777047,"Loftin, Nick",L,30.0,28.0,6.0,4.0,1.0,0.0,1.0,2.0,6.0,0.2142857142857142,0.3571428571428571,28.3
Kansas City Royals,away,Nick Loftin,679845,777047,"Loftin, Nick",R,84.0,79.0,17.0,9.0,4.0,2.0,2.0,4.0,11.0,0.2151898734177215,0.3924050632911392,28.3
Kansas City Royals,away,Jac Caglianone,695506,777047,"Caglianone, Jac",L,46.0,44.0,8.0,4.0,1.0,0.0,3.0,2.0,10.0,0.1818181818181818,0.4090909090909091,26.5
Kansas City Royals,away,Jac Caglianone,695506,777047,"Caglianone, Jac",R,106.0,97.0,13.0,7.0,4.0,0.0,2.0,9.0,22.0,0.134020618556701,0.2371134020618556,26.5
Kansas City Royals,away,Freddy Fermin,666023,777047,"Fermin, Freddy",L,64.0,61.0,16.0,14.0,1.0,0.0,1.0,3.0,15.0,0.2622950819672131,0.3278688524590163,26.9
Kansas City Royals,away,Freddy Fermin,666023,777047,"Fermin, Freddy",R,122.0,109.0,29.0,22.0,6.0,0.0,1.0,10.0,18.0,0.2660550458715596,0.3486238532110092,26.9
Kansas City Royals,away,John Rave,670231,777047,"Rave, John",L,7.0,5.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.4,0.4,29.3
Kansas City Royals,away,John Rave,670231,777047,"Rave, John",R,84.0,73.0,14.0,7.0,4.0,0.0,3.0,9.0,21.0,0.1917808219178082,0.3698630136986301,29.3
Kansas City Royals,away,Kyle Isbel,664728,777047,"Isbel, Kyle",L,38.0,33.0,8.0,6.0,2.0,0.0,0.0,1.0,10.0,0.2424242424242424,0.303030303030303,27.6
Kansas City Royals,away,Kyle Isbel,664728,777047,"Isbel, Kyle",R,224.0,205.0,54.0,39.0,8.0,4.0,3.0,9.0,39.0,0.2634146341463415,0.3853658536585366,27.6
Texas Rangers,home,Josh Smith,669701,777043,"Smith, Josh",L,80.0,70.0,15.0,13.0,2.0,0.0,0.0,6.0,21.0,0.2142857142857142,0.2428571428571428,27.3
Texas Rangers,home,Josh Smith,669701,777043,"Smith, Josh",R,270.0,235.0,71.0,47.0,15.0,1.0,8.0,29.0,36.0,0.3021276595744681,0.4765957446808511,27.3
Texas Rangers,home,Corey Seager,608369,777043,"Seager, Corey",L,95.0,87.0,21.0,12.0,4.0,0.0,5.0,8.0,25.0,0.2413793103448276,0.4597701149425287,25.2
Texas Rangers,home,Corey Seager,608369,777043,"Seager, Corey",R,202.0,168.0,48.0,31.0,9.0,0.0,8.0,30.0,35.0,0.2857142857142857,0.4821428571428571,25.2
Texas Rangers,home,Marcus Semien,543760,777043,"Semien, Marcus",L,104.0,89.0,20.0,16.0,2.0,0.0,2.0,14.0,24.0,0.2247191011235955,0.3146067415730337,28.3
Texas Rangers,home,Marcus Semien,543760,777043,"Semien, Marcus",R,314.0,274.0,64.0,44.0,9.0,1.0,10.0,31.0,56.0,0.2335766423357664,0.3832116788321167,28.3
Texas Rangers,home,Adolis García,666969,777043,"García, Adolis",L,94.0,86.0,18.0,13.0,3.0,0.0,2.0,6.0,31.0,0.2093023255813953,0.313953488372093,27.2
Texas Rangers,home,Adolis García,666969,777043,"García, Adolis",R,295.0,267.0,64.0,36.0,17.0,0.0,11.0,18.0,68.0,0.2397003745318352,0.4269662921348314,27.2
Texas Rangers,home,Evan Carter,694497,777043,"Carter, Evan",L,17.0,14.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,0.1428571428571428,0.1428571428571428,29.0
Texas Rangers,home,Evan Carter,694497,777043,"Carter, Evan",R,140.0,120.0,34.0,22.0,7.0,1.0,4.0,15.0,27.0,0.2833333333333333,0.4583333333333333,29.0
Texas Rangers,home,Wyatt Langford,694671,777043,"Langford, Wyatt",L,101.0,84.0,16.0,10.0,2.0,0.0,4.0,15.0,28.0,0.1904761904761904,0.3571428571428571,28.9
Texas Rangers,home,Wyatt Langford,694671,777043,"Langford, Wyatt",R,244.0,216.0,55.0,35.0,9.0,0.0,11.0,20.0,67.0,0.2546296296296296,0.449074074074074,28.9
Texas Rangers,home,Rowdy Tellez,642133,777043,"Tellez, Rowdy",L,16.0,14.0,1.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0714285714285714,0.0714285714285714,23.3
Texas Rangers,home,Rowdy Tellez,642133,777043,"Tellez, Rowdy",R,177.0,165.0,36.0,18.0,6.0,0.0,12.0,9.0,45.0,0.2181818181818181,0.4727272727272727,23.3
Texas Rangers,home,Josh Jung,673962,777043,"Jung, Josh",L,83.0,81.0,20.0,13.0,3.0,0.0,4.0,2.0,16.0,0.2469135802469135,0.4320987654320987,26.8
Texas Rangers,home,Josh Jung,673962,777043,"Jung, Josh",R,217.0,196.0,48.0,35.0,7.0,1.0,5.0,17.0,56.0,0.2448979591836734,0.3673469387755102,26.8
Texas Rangers,home,Kyle Higashioka,543309,777043,"Higashioka, Kyle",L,65.0,60.0,14.0,10.0,3.0,0.0,1.0,2.0,14.0,0.2333333333333333,0.3333333333333333,25.2
Texas Rangers,home,Kyle Higashioka,543309,777043,"Higashioka, Kyle",R,128.0,116.0,30.0,21.0,6.0,0.0,3.0,10.0,21.0,0.2586206896551724,0.3879310344827586,25.2
Athletics,away,Lawrence Butler,671732,777043,"Butler, Lawrence",L,81.0,76.0,15.0,7.0,4.0,1.0,3.0,5.0,29.0,0.1973684210526315,0.3947368421052631,26.7
Athletics,away,Lawrence Butler,671732,777043,"Butler, Lawrence",R,340.0,301.0,77.0,46.0,20.0,1.0,10.0,36.0,88.0,0.2558139534883721,0.4285714285714285,26.7
Athletics,away,Jacob Wilson,805779,777043,"Wilson, Jacob",L,78.0,70.0,26.0,19.0,4.0,0.0,3.0,5.0,4.0,0.3714285714285714,0.5571428571428572,26.9
Athletics,away,Jacob Wilson,805779,777043,"Wilson, Jacob",R,306.0,279.0,88.0,68.0,13.0,0.0,7.0,18.0,25.0,0.3154121863799283,0.4372759856630824,26.9
Athletics,away,Nick Kurtz,701762,777043,"Kurtz, Nick",L,65.0,57.0,12.0,6.0,2.0,0.0,4.0,4.0,24.0,0.2105263157894736,0.4561403508771929,27.5
Athletics,away,Nick Kurtz,701762,777043,"Kurtz, Nick",R,186.0,163.0,50.0,21.0,12.0,2.0,15.0,22.0,57.0,0.3067484662576687,0.6809815950920245,27.5
Athletics,away,Brent Rooker,667670,777043,"Rooker, Brent",L,86.0,75.0,23.0,10.0,8.0,0.0,5.0,11.0,15.0,0.3066666666666666,0.6133333333333333,27.5
Athletics,away,Brent Rooker,667670,777043,"Rooker, Brent",R,354.0,315.0,86.0,52.0,15.0,3.0,16.0,32.0,84.0,0.273015873015873,0.492063492063492,27.5
Athletics,away,Shea Langeliers,669127,777043,"Langeliers, Shea",L,50.0,50.0,18.0,14.0,2.0,0.0,2.0,0.0,9.0,0.36,0.52,28.3
Athletics,away,Shea Langeliers,669127,777043,"Langeliers, Shea",R,233.0,206.0,44.0,19.0,13.0,0.0,12.0,22.0,47.0,0.2135922330097087,0.4514563106796116,28.3
Athletics,away,Tyler Soderstrom,691016,777043,"Soderstrom, Tyler",L,86.0,83.0,18.0,15.0,2.0,0.0,1.0,3.0,26.0,0.216867469879518,0.2771084337349397,27.5
Athletics,away,Tyler Soderstrom,691016,777043,"Soderstrom, Tyler",R,322.0,279.0,76.0,46.0,12.0,1.0,17.0,38.0,69.0,0.2724014336917563,0.5053763440860215,27.5
Athletics,away,Miguel Andujar,609280,777043,"Andujar, Miguel",L,40.0,38.0,16.0,14.0,1.0,0.0,1.0,1.0,9.0,0.4210526315789473,0.5263157894736842,27.1
Athletics,away,Miguel Andujar,609280,777043,"Andujar, Miguel",R,164.0,151.0,39.0,29.0,7.0,1.0,2.0,8.0,16.0,0.2582781456953642,0.3576158940397351,27.1
Athletics,away,Colby Thomas,687515,777043,"Thomas, Colby",L,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Athletics,away,Colby Thomas,687515,777043,"Thomas, Colby",R,9.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.1111111111111111,0.2222222222222222,0.0
Athletics,away,Luis Urías,649966,777043,"Urías, Luis",L,50.0,43.0,8.0,7.0,0.0,0.0,1.0,5.0,5.0,0.1860465116279069,0.2558139534883721,25.9
Athletics,away,Luis Urías,649966,777043,"Urías, Luis",R,216.0,182.0,46.0,33.0,7.0,0.0,6.0,25.0,31.0,0.2527472527472527,0.3901098901098901,25.9
Colorado Rockies,home,Tyler Freeman,671289,777049,"Freeman, Tyler",L,54.0,49.0,11.0,7.0,4.0,0.0,0.0,4.0,7.0,0.2244897959183673,0.3061224489795918,28.2
Colorado Rockies,home,Tyler Freeman,671289,777049,"Freeman, Tyler",R,143.0,120.0,44.0,32.0,10.0,1.0,1.0,20.0,10.0,0.3666666666666666,0.4916666666666666,28.2
Colorado Rockies,home,Mickey Moniak,666160,777049,"Moniak, Mickey",L,38.0,34.0,8.0,6.0,1.0,0.0,1.0,4.0,11.0,0.2352941176470588,0.3529411764705882,28.6
Colorado Rockies,home,Mickey Moniak,666160,777049,"Moniak, Mickey",R,227.0,212.0,59.0,30.0,10.0,6.0,13.0,13.0,54.0,0.2783018867924528,0.5660377358490566,28.6
Colorado Rockies,home,Hunter Goodman,696100,777049,"Goodman, Hunter",L,90.0,82.0,21.0,9.0,6.0,0.0,6.0,7.0,22.0,0.2560975609756097,0.5487804878048781,27.5
Colorado Rockies,home,Hunter Goodman,696100,777049,"Goodman, Hunter",R,268.0,249.0,72.0,44.0,12.0,4.0,12.0,16.0,75.0,0.2891566265060241,0.5140562248995983,27.5
Colorado Rockies,home,Jordan Beck,687597,777049,"Beck, Jordan",L,88.0,83.0,27.0,15.0,7.0,1.0,4.0,5.0,26.0,0.3253012048192771,0.5783132530120482,28.7
Colorado Rockies,home,Jordan Beck,687597,777049,"Beck, Jordan",R,267.0,240.0,62.0,40.0,11.0,4.0,7.0,21.0,73.0,0.2583333333333333,0.425,28.7
Colorado Rockies,home,Ryan McMahon,641857,777049,"McMahon, Ryan",L,95.0,85.0,18.0,13.0,3.0,0.0,2.0,10.0,30.0,0.2117647058823529,0.3176470588235294,26.7
Colorado Rockies,home,Ryan McMahon,641857,777049,"McMahon, Ryan",R,298.0,256.0,57.0,31.0,12.0,1.0,13.0,37.0,93.0,0.22265625,0.4296875,26.7
Colorado Rockies,home,Ezequiel Tovar,678662,777049,"Tovar, Ezequiel",L,37.0,34.0,9.0,7.0,1.0,0.0,1.0,3.0,11.0,0.2647058823529412,0.3823529411764705,27.4
Colorado Rockies,home,Ezequiel Tovar,678662,777049,"Tovar, Ezequiel",R,113.0,104.0,28.0,18.0,5.0,2.0,3.0,5.0,21.0,0.2692307692307692,0.4423076923076923,27.4
Colorado Rockies,home,Brenton Doyle,686668,777049,"Doyle, Brenton",L,88.0,77.0,26.0,18.0,4.0,1.0,3.0,9.0,17.0,0.3376623376623376,0.5324675324675324,29.4
Colorado Rockies,home,Brenton Doyle,686668,777049,"Doyle, Brenton",R,252.0,235.0,40.0,27.0,8.0,1.0,4.0,13.0,71.0,0.1702127659574468,0.2638297872340425,29.4
Colorado Rockies,home,Michael Toglia,669911,777049,"Toglia, Michael",L,89.0,82.0,19.0,9.0,7.0,1.0,2.0,4.0,25.0,0.2317073170731707,0.4146341463414634,27.0
Colorado Rockies,home,Michael Toglia,669911,777049,"Toglia, Michael",R,226.0,202.0,38.0,22.0,8.0,0.0,8.0,22.0,96.0,0.1881188118811881,0.3465346534653465,27.0
Colorado Rockies,home,Adael Amador,691182,777049,"Amador, Adael",L,24.0,21.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0476190476190476,0.0476190476190476,26.3
Colorado Rockies,home,Adael Amador,691182,777049,"Amador, Adael",R,81.0,70.0,14.0,9.0,4.0,0.0,1.0,9.0,19.0,0.2,0.3,26.3
St. Louis Cardinals,away,Brendan Donovan,680977,777049,"Donovan, Brendan",L,138.0,122.0,27.0,18.0,7.0,0.0,2.0,13.0,25.0,0.221311475409836,0.3278688524590163,26.6
St. Louis Cardinals,away,Brendan Donovan,680977,777049,"Donovan, Brendan",R,265.0,235.0,78.0,56.0,16.0,0.0,6.0,26.0,30.0,0.3319148936170212,0.4765957446808511,26.6
St. Louis Cardinals,away,Iván Herrera,671056,777049,"Herrera, Iván",L,61.0,48.0,17.0,9.0,3.0,0.0,5.0,11.0,9.0,0.3541666666666667,0.7291666666666666,26.6
St. Louis Cardinals,away,Iván Herrera,671056,777049,"Herrera, Iván",R,132.0,120.0,36.0,28.0,5.0,0.0,3.0,9.0,30.0,0.3,0.4166666666666667,26.6
St. Louis Cardinals,away,Alec Burleson,676475,777049,"Burleson, Alec",L,68.0,64.0,14.0,11.0,1.0,0.0,2.0,3.0,11.0,0.21875,0.328125,25.1
St. Louis Cardinals,away,Alec Burleson,676475,777049,"Burleson, Alec",R,263.0,237.0,74.0,48.0,16.0,0.0,10.0,19.0,33.0,0.3122362869198312,0.5063291139240507,25.1
St. Louis Cardinals,away,Willson Contreras,575929,777049,"Contreras, Willson",L,117.0,102.0,29.0,13.0,11.0,0.0,5.0,14.0,28.0,0.284313725490196,0.5392156862745098,27.3
St. Louis Cardinals,away,Willson Contreras,575929,777049,"Contreras, Willson",R,282.0,248.0,61.0,40.0,13.0,0.0,8.0,31.0,72.0,0.2459677419354838,0.3951612903225806,27.3
St. Louis Cardinals,away,Nolan Arenado,571448,777049,"Arenado, Nolan",L,103.0,95.0,28.0,21.0,5.0,0.0,2.0,5.0,6.0,0.2947368421052631,0.4105263157894737,25.5
St. Louis Cardinals,away,Nolan Arenado,571448,777049,"Arenado, Nolan",R,257.0,231.0,53.0,34.0,10.0,1.0,8.0,20.0,29.0,0.2294372294372294,0.3852813852813853,25.5
St. Louis Cardinals,away,Masyn Winn,691026,777049,"Winn, Masyn",L,133.0,121.0,31.0,23.0,7.0,0.0,1.0,11.0,25.0,0.256198347107438,0.3388429752066115,28.4
St. Louis Cardinals,away,Masyn Winn,691026,777049,"Winn, Masyn",R,243.0,220.0,61.0,42.0,13.0,0.0,6.0,19.0,41.0,0.2772727272727273,0.4181818181818181,28.4
St. Louis Cardinals,away,Jordan Walker,691023,777049,"Walker, Jordan",L,66.0,61.0,13.0,11.0,1.0,0.0,1.0,3.0,25.0,0.2131147540983606,0.2786885245901639,28.7
St. Louis Cardinals,away,Jordan Walker,691023,777049,"Walker, Jordan",R,142.0,126.0,29.0,21.0,5.0,1.0,2.0,12.0,42.0,0.2301587301587301,0.3333333333333333,28.7
St. Louis Cardinals,away,Pedro Pagés,686780,777049,"Pagés, Pedro",L,83.0,75.0,15.0,10.0,4.0,0.0,1.0,6.0,25.0,0.2,0.2933333333333333,25.4
St. Louis Cardinals,away,Pedro Pagés,686780,777049,"Pagés, Pedro",R,175.0,160.0,35.0,24.0,6.0,0.0,5.0,9.0,41.0,0.21875,0.35,25.4
St. Louis Cardinals,away,Victor Scott II,687363,777049,"Scott II, Victor",L,100.0,84.0,17.0,14.0,3.0,0.0,0.0,10.0,31.0,0.2023809523809523,0.238095238095238,30.2
St. Louis Cardinals,away,Victor Scott II,687363,777049,"Scott II, Victor",R,238.0,208.0,52.0,38.0,8.0,1.0,5.0,26.0,58.0,0.25,0.3701923076923077,30.2
Arizona Diamondbacks,home,Ketel Marte,606466,777040,"Marte, Ketel",L,95.0,85.0,21.0,10.0,7.0,0.0,4.0,10.0,12.0,0.2470588235294117,0.4705882352941176,26.4
Arizona Diamondbacks,home,Ketel Marte,606466,777040,"Marte, Ketel",R,203.0,171.0,53.0,31.0,7.0,0.0,15.0,31.0,34.0,0.3099415204678362,0.6140350877192983,26.4
Arizona Diamondbacks,home,Corbin Carroll,682998,777040,"Carroll, Corbin",L,116.0,103.0,24.0,15.0,2.0,4.0,3.0,12.0,27.0,0.233009708737864,0.4174757281553398,29.7
Arizona Diamondbacks,home,Corbin Carroll,682998,777040,"Carroll, Corbin",R,264.0,234.0,61.0,20.0,14.0,9.0,18.0,26.0,70.0,0.2606837606837607,0.6282051282051282,29.7
Arizona Diamondbacks,home,Lourdes Gurriel Jr.,666971,777040,"Gurriel Jr., Lourdes",L,111.0,103.0,29.0,22.0,4.0,0.0,3.0,7.0,10.0,0.2815533980582524,0.4077669902912621,26.9
Arizona Diamondbacks,home,Lourdes Gurriel Jr.,666971,777040,"Gurriel Jr., Lourdes",R,288.0,259.0,61.0,34.0,16.0,2.0,9.0,19.0,45.0,0.2355212355212355,0.416988416988417,26.9
