team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Philadelphia Phillies,home,Trea Turner,607208,777063,"Turner, Trea",R,306.0,268.0,77.0,55.0,14.0,0.0,8.0,27.0,52.0,0.2873134328358209,0.4291044776119403,30.3
Philadelphia Phillies,home,Kyle Schwarber,656941,777063,"Schwarber, Kyle",L,159.0,127.0,37.0,16.0,6.0,1.0,14.0,29.0,40.0,0.2913385826771653,0.6850393700787402,26.0
Philadelphia Phillies,home,Kyle Schwarber,656941,777063,"Schwarber, Kyle",R,277.0,232.0,54.0,28.0,8.0,0.0,18.0,42.0,78.0,0.2327586206896551,0.5,26.0
Philadelphia Phillies,home,Bryce Harper,547180,777063,"Harper, Bryce",L,117.0,104.0,30.0,18.0,6.0,0.0,6.0,10.0,27.0,0.2884615384615384,0.5192307692307693,26.9
Philadelphia Phillies,home,Bryce Harper,547180,777063,"Harper, Bryce",R,196.0,155.0,41.0,20.0,14.0,0.0,7.0,36.0,36.0,0.2645161290322581,0.4903225806451612,26.9
Philadelphia Phillies,home,Nick Castellanos,592206,777063,"Castellanos, Nick",L,121.0,109.0,32.0,21.0,9.0,0.0,2.0,10.0,23.0,0.2935779816513761,0.4311926605504587,27.7
Philadelphia Phillies,home,Nick Castellanos,592206,777063,"Castellanos, Nick",R,282.0,257.0,69.0,45.0,13.0,1.0,10.0,15.0,58.0,0.2684824902723735,0.4435797665369649,27.7
Philadelphia Phillies,home,J.T. Realmuto,592663,777063,"Realmuto, J.T.",L,97.0,92.0,15.0,9.0,6.0,0.0,0.0,4.0,25.0,0.1630434782608695,0.2282608695652173,28.3
Philadelphia Phillies,home,J.T. Realmuto,592663,777063,"Realmuto, J.T.",R,234.0,212.0,68.0,50.0,12.0,1.0,5.0,20.0,54.0,0.320754716981132,0.4575471698113207,28.3
Philadelphia Phillies,home,Brandon Marsh,669016,777063,"Marsh, Brandon",L,54.0,45.0,9.0,8.0,0.0,0.0,1.0,6.0,20.0,0.2,0.2666666666666666,28.5
Philadelphia Phillies,home,Brandon Marsh,669016,777063,"Marsh, Brandon",R,185.0,158.0,43.0,30.0,10.0,1.0,2.0,18.0,37.0,0.2721518987341772,0.3860759493670886,28.5
Philadelphia Phillies,home,Otto Kemp,805249,777063,"Kemp, Otto",L,31.0,26.0,7.0,5.0,2.0,0.0,0.0,4.0,10.0,0.2692307692307692,0.3461538461538461,29.2
Philadelphia Phillies,home,Otto Kemp,805249,777063,"Kemp, Otto",R,75.0,69.0,18.0,12.0,4.0,0.0,2.0,6.0,19.0,0.2608695652173913,0.4057971014492754,29.2
Philadelphia Phillies,home,Max Kepler,596146,777063,"Kepler, Max",L,53.0,49.0,10.0,6.0,3.0,0.0,1.0,3.0,13.0,0.2040816326530612,0.3265306122448979,26.8
Philadelphia Phillies,home,Max Kepler,596146,777063,"Kepler, Max",R,267.0,230.0,47.0,27.0,11.0,0.0,9.0,35.0,52.0,0.2043478260869565,0.3695652173913043,26.8
Philadelphia Phillies,home,Bryson Stott,681082,777063,"Stott, Bryson",L,72.0,64.0,14.0,13.0,1.0,0.0,0.0,7.0,13.0,0.21875,0.234375,28.5
Philadelphia Phillies,home,Bryson Stott,681082,777063,"Stott, Bryson",R,282.0,248.0,59.0,43.0,8.0,2.0,6.0,27.0,46.0,0.2379032258064516,0.3588709677419355,28.5
Boston Red Sox,away,Jarren Duran,680776,777063,"Duran, Jarren",L,145.0,134.0,29.0,19.0,5.0,4.0,1.0,6.0,41.0,0.2164179104477611,0.3358208955223881,29.1
Boston Red Sox,away,Jarren Duran,680776,777063,"Duran, Jarren",R,304.0,263.0,75.0,42.0,20.0,6.0,7.0,34.0,65.0,0.2851711026615969,0.4866920152091255,29.1
Boston Red Sox,away,Alex Bregman,608324,777063,"Bregman, Alex",L,63.0,51.0,19.0,14.0,3.0,0.0,2.0,12.0,10.0,0.3725490196078431,0.5490196078431373,26.2
Boston Red Sox,away,Alex Bregman,608324,777063,"Bregman, Alex",R,179.0,161.0,44.0,19.0,15.0,0.0,10.0,15.0,34.0,0.2732919254658385,0.5527950310559007,26.2
Boston Red Sox,away,Roman Anthony,701350,777063,"Anthony, Roman",L,44.0,41.0,10.0,9.0,0.0,0.0,1.0,3.0,16.0,0.2439024390243902,0.3170731707317073,27.6
Boston Red Sox,away,Roman Anthony,701350,777063,"Anthony, Roman",R,93.0,74.0,21.0,10.0,10.0,0.0,1.0,18.0,15.0,0.2837837837837837,0.4594594594594595,27.6
Boston Red Sox,away,Trevor Story,596115,777063,"Story, Trevor",L,101.0,94.0,25.0,17.0,4.0,0.0,4.0,4.0,28.0,0.2659574468085106,0.4361702127659574,28.4
Boston Red Sox,away,Trevor Story,596115,777063,"Story, Trevor",R,296.0,276.0,68.0,48.0,9.0,0.0,11.0,18.0,82.0,0.2463768115942029,0.3985507246376811,28.4
Boston Red Sox,away,Wilyer Abreu,677800,777063,"Abreu, Wilyer",L,45.0,40.0,9.0,5.0,3.0,0.0,1.0,5.0,8.0,0.225,0.375,27.5
Boston Red Sox,away,Wilyer Abreu,677800,777063,"Abreu, Wilyer",R,261.0,237.0,62.0,35.0,8.0,0.0,19.0,22.0,66.0,0.2616033755274262,0.5358649789029536,27.5
Boston Red Sox,away,Ceddanne Rafaela,678882,777063,"Rafaela, Ceddanne",L,105.0,96.0,23.0,11.0,5.0,1.0,6.0,7.0,20.0,0.2395833333333333,0.5,28.9
Boston Red Sox,away,Ceddanne Rafaela,678882,777063,"Rafaela, Ceddanne",R,250.0,230.0,65.0,40.0,16.0,1.0,8.0,13.0,46.0,0.2826086956521739,0.4652173913043478,28.9
Boston Red Sox,away,Marcelo Mayer,691785,777063,"Mayer, Marcelo",L,25.0,25.0,4.0,3.0,0.0,1.0,0.0,0.0,9.0,0.16,0.24,27.5
Boston Red Sox,away,Marcelo Mayer,691785,777063,"Mayer, Marcelo",R,107.0,98.0,25.0,13.0,8.0,0.0,4.0,7.0,29.0,0.2551020408163265,0.4591836734693877,27.5
Boston Red Sox,away,Carlos Narváez,665966,777063,"Narváez, Carlos",L,86.0,70.0,21.0,13.0,4.0,0.0,4.0,13.0,17.0,0.3,0.5285714285714286,25.8
Boston Red Sox,away,Carlos Narváez,665966,777063,"Narváez, Carlos",R,206.0,185.0,49.0,30.0,15.0,0.0,4.0,17.0,55.0,0.2648648648648649,0.4108108108108108,25.8
Boston Red Sox,away,Abraham Toro,647351,777063,"Toro, Abraham",L,49.0,43.0,13.0,10.0,3.0,0.0,0.0,2.0,8.0,0.3023255813953488,0.3720930232558139,27.7
Boston Red Sox,away,Abraham Toro,647351,777063,"Toro, Abraham",R,151.0,135.0,38.0,25.0,8.0,0.0,5.0,11.0,22.0,0.2814814814814815,0.4518518518518518,27.7
Toronto Blue Jays,home,Ernie Clement,676391,777066,"Clement, Ernie",L,116.0,105.0,40.0,23.0,13.0,0.0,4.0,7.0,8.0,0.3809523809523809,0.6190476190476191,28.6
Toronto Blue Jays,home,Ernie Clement,676391,777066,"Clement, Ernie",R,238.0,216.0,52.0,45.0,7.0,0.0,0.0,13.0,27.0,0.2407407407407407,0.2731481481481481,28.6
Toronto Blue Jays,home,George Springer,543807,777066,"Springer, George",L,100.0,80.0,17.0,10.0,1.0,0.0,6.0,15.0,19.0,0.2125,0.45,27.9
Toronto Blue Jays,home,George Springer,543807,777066,"Springer, George",R,268.0,231.0,70.0,42.0,16.0,1.0,11.0,31.0,52.0,0.303030303030303,0.5238095238095238,27.9
Toronto Blue Jays,home,Vladimir Guerrero Jr.,665489,777066,"Guerrero Jr., Vladimir",L,97.0,85.0,28.0,18.0,6.0,0.0,4.0,12.0,14.0,0.3294117647058823,0.5411764705882353,27.0
Toronto Blue Jays,home,Vladimir Guerrero Jr.,665489,777066,"Guerrero Jr., Vladimir",R,322.0,268.0,72.0,50.0,13.0,0.0,9.0,45.0,44.0,0.2686567164179104,0.417910447761194,27.0
Toronto Blue Jays,home,Bo Bichette,666182,777066,"Bichette, Bo",L,95.0,88.0,24.0,15.0,6.0,0.0,3.0,5.0,12.0,0.2727272727272727,0.4431818181818182,26.1
Toronto Blue Jays,home,Bo Bichette,666182,777066,"Bichette, Bo",R,337.0,311.0,90.0,59.0,21.0,1.0,9.0,19.0,58.0,0.2893890675241157,0.45016077170418,26.1
Toronto Blue Jays,home,Alejandro Kirk,672386,777066,"Kirk, Alejandro",L,89.0,79.0,22.0,19.0,2.0,0.0,1.0,8.0,13.0,0.2784810126582278,0.3417721518987341,24.0
Toronto Blue Jays,home,Alejandro Kirk,672386,777066,"Kirk, Alejandro",R,236.0,210.0,68.0,55.0,7.0,0.0,6.0,19.0,17.0,0.3238095238095238,0.4428571428571428,24.0
Toronto Blue Jays,home,Davis Schneider,676914,777066,"Schneider, Davis",L,60.0,47.0,12.0,7.0,2.0,0.0,3.0,12.0,19.0,0.2553191489361702,0.4893617021276595,27.6
Toronto Blue Jays,home,Davis Schneider,676914,777066,"Schneider, Davis",R,35.0,29.0,5.0,3.0,0.0,0.0,2.0,5.0,10.0,0.1724137931034483,0.3793103448275862,27.6
Toronto Blue Jays,home,Myles Straw,664702,777066,"Straw, Myles",L,90.0,82.0,23.0,17.0,6.0,0.0,0.0,6.0,12.0,0.2804878048780488,0.3536585365853658,29.1
Toronto Blue Jays,home,Myles Straw,664702,777066,"Straw, Myles",R,101.0,87.0,19.0,15.0,3.0,0.0,1.0,6.0,15.0,0.2183908045977011,0.2873563218390804,29.1
Toronto Blue Jays,home,Leo Jiménez,677870,777066,"Jiménez, Leo",L,13.0,13.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,0.1538461538461538,0.3846153846153846,26.1
Toronto Blue Jays,home,Leo Jiménez,677870,777066,"Jiménez, Leo",R,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.1
Toronto Blue Jays,home,Joey Loperfido,694388,777066,"Loperfido, Joey",L,8.0,7.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.4285714285714285,0.4285714285714285,28.1
Toronto Blue Jays,home,Joey Loperfido,694388,777066,"Loperfido, Joey",R,17.0,16.0,5.0,3.0,1.0,0.0,1.0,1.0,3.0,0.3125,0.5625,28.1
New York Yankees,away,Trent Grisham,663757,777066,"Grisham, Trent",L,96.0,78.0,14.0,10.0,1.0,0.0,3.0,14.0,26.0,0.1794871794871795,0.3076923076923077,27.0
New York Yankees,away,Trent Grisham,663757,777066,"Grisham, Trent",R,224.0,187.0,56.0,34.0,7.0,1.0,14.0,30.0,44.0,0.2994652406417112,0.5721925133689839,27.0
New York Yankees,away,Aaron Judge,592450,777066,"Judge, Aaron",L,86.0,77.0,25.0,8.0,6.0,0.0,11.0,8.0,25.0,0.3246753246753247,0.8311688311688312,26.9
New York Yankees,away,Aaron Judge,592450,777066,"Judge, Aaron",R,332.0,284.0,103.0,58.0,18.0,2.0,25.0,42.0,88.0,0.3626760563380282,0.704225352112676,26.9
New York Yankees,away,Jazz Chisholm Jr.,665862,777066,"Chisholm Jr., Jazz",L,81.0,67.0,15.0,12.0,2.0,0.0,1.0,10.0,22.0,0.2238805970149253,0.2985074626865671,27.6
New York Yankees,away,Jazz Chisholm Jr.,665862,777066,"Chisholm Jr., Jazz",R,202.0,173.0,46.0,21.0,9.0,0.0,16.0,25.0,52.0,0.2658959537572254,0.5953757225433526,27.6
New York Yankees,away,Giancarlo Stanton,519317,777066,"Stanton, Giancarlo",L,19.0,18.0,5.0,3.0,1.0,0.0,1.0,1.0,5.0,0.2777777777777778,0.5,24.0
New York Yankees,away,Giancarlo Stanton,519317,777066,"Stanton, Giancarlo",R,69.0,58.0,17.0,12.0,2.0,0.0,3.0,10.0,22.0,0.293103448275862,0.4827586206896552,24.0
New York Yankees,away,Jasson Domínguez,691176,777066,"Domínguez, Jasson",L,94.0,79.0,16.0,10.0,5.0,0.0,1.0,10.0,30.0,0.2025316455696202,0.3037974683544304,28.8
New York Yankees,away,Jasson Domínguez,691176,777066,"Domínguez, Jasson",R,225.0,195.0,56.0,38.0,10.0,1.0,7.0,24.0,62.0,0.2871794871794871,0.4564102564102564,28.8
New York Yankees,away,Paul Goldschmidt,502671,777066,"Goldschmidt, Paul",L,104.0,93.0,38.0,21.0,12.0,0.0,5.0,10.0,13.0,0.4086021505376344,0.6989247311827957,26.4
New York Yankees,away,Paul Goldschmidt,502671,777066,"Goldschmidt, Paul",R,267.0,246.0,61.0,46.0,11.0,1.0,3.0,16.0,50.0,0.2479674796747967,0.3373983739837398,26.4
New York Yankees,away,Austin Wells,669224,777066,"Wells, Austin",L,100.0,91.0,23.0,12.0,5.0,1.0,5.0,7.0,22.0,0.2527472527472527,0.4945054945054945,26.5
New York Yankees,away,Austin Wells,669224,777066,"Wells, Austin",R,198.0,171.0,36.0,17.0,10.0,0.0,9.0,17.0,48.0,0.2105263157894736,0.4269005847953216,26.5
New York Yankees,away,Anthony Volpe,683011,777066,"Volpe, Anthony",L,116.0,102.0,29.0,17.0,8.0,0.0,4.0,11.0,24.0,0.284313725490196,0.4803921568627451,28.3
New York Yankees,away,Anthony Volpe,683011,777066,"Volpe, Anthony",R,282.0,245.0,47.0,22.0,14.0,3.0,8.0,27.0,70.0,0.1918367346938775,0.3714285714285714,28.3
New York Yankees,away,Oswald Peraza,672724,777066,"Peraza, Oswald",L,61.0,57.0,7.0,4.0,3.0,0.0,0.0,4.0,22.0,0.1228070175438596,0.175438596491228,29.1
New York Yankees,away,Oswald Peraza,672724,777066,"Peraza, Oswald",R,101.0,91.0,15.0,10.0,2.0,0.0,3.0,8.0,23.0,0.1648351648351648,0.2857142857142857,29.1
New York Mets,home,Brandon Nimmo,607043,777061,"Nimmo, Brandon",L,119.0,107.0,28.0,20.0,3.0,0.0,5.0,10.0,27.0,0.2616822429906542,0.4299065420560747,27.4
New York Mets,home,Brandon Nimmo,607043,777061,"Nimmo, Brandon",R,276.0,248.0,66.0,38.0,15.0,0.0,13.0,24.0,50.0,0.2661290322580645,0.4838709677419355,27.4
New York Mets,home,Francisco Lindor,596019,777061,"Lindor, Francisco",L,121.0,110.0,25.0,17.0,4.0,0.0,4.0,9.0,19.0,0.2272727272727272,0.3727272727272727,27.2
New York Mets,home,Francisco Lindor,596019,777061,"Lindor, Francisco",R,321.0,282.0,74.0,45.0,14.0,0.0,15.0,32.0,61.0,0.2624113475177305,0.4716312056737589,27.2
New York Mets,home,Juan Soto,665742,777061,"Soto, Juan",L,135.0,107.0,27.0,18.0,4.0,0.0,5.0,22.0,35.0,0.2523364485981308,0.4299065420560747,26.0
New York Mets,home,Juan Soto,665742,777061,"Soto, Juan",R,294.0,233.0,63.0,33.0,11.0,0.0,19.0,50.0,47.0,0.2703862660944206,0.5622317596566524,26.0
New York Mets,home,Pete Alonso,624413,777061,"Alonso, Pete",L,111.0,97.0,20.0,8.0,7.0,0.0,5.0,13.0,32.0,0.2061855670103092,0.4329896907216495,25.7
New York Mets,home,Pete Alonso,624413,777061,"Alonso, Pete",R,318.0,273.0,82.0,46.0,19.0,1.0,16.0,41.0,67.0,0.3003663003663003,0.5531135531135531,25.7
New York Mets,home,Jeff McNeil,643446,777061,"McNeil, Jeff",L,43.0,36.0,11.0,8.0,1.0,2.0,0.0,6.0,5.0,0.3055555555555556,0.4444444444444444,26.1
New York Mets,home,Jeff McNeil,643446,777061,"McNeil, Jeff",R,195.0,165.0,41.0,23.0,7.0,2.0,9.0,23.0,20.0,0.2484848484848484,0.4787878787878787,26.1
New York Mets,home,Mark Vientos,668901,777061,"Vientos, Mark",L,70.0,67.0,13.0,8.0,3.0,1.0,1.0,2.0,12.0,0.1940298507462686,0.3134328358208955,26.1
New York Mets,home,Mark Vientos,668901,777061,"Vientos, Mark",R,195.0,175.0,41.0,28.0,7.0,1.0,5.0,17.0,53.0,0.2342857142857143,0.3714285714285714,26.1
New York Mets,home,Brett Baty,683146,777061,"Baty, Brett",L,39.0,35.0,7.0,7.0,0.0,0.0,0.0,4.0,7.0,0.2,0.2,27.2
New York Mets,home,Brett Baty,683146,777061,"Baty, Brett",R,212.0,189.0,47.0,27.0,8.0,2.0,10.0,15.0,54.0,0.2486772486772486,0.4708994708994709,27.2
New York Mets,home,Francisco Alvarez,682626,777061,"Alvarez, Francisco",L,27.0,25.0,4.0,3.0,1.0,0.0,0.0,2.0,6.0,0.16,0.2,25.8
New York Mets,home,Francisco Alvarez,682626,777061,"Alvarez, Francisco",R,111.0,97.0,25.0,20.0,2.0,0.0,3.0,13.0,32.0,0.2577319587628865,0.3711340206185567,25.8
New York Mets,home,Luisangel Acuña,682668,777061,"Acuña, Luisangel",L,51.0,43.0,12.0,9.0,3.0,0.0,0.0,6.0,12.0,0.2790697674418604,0.3488372093023256,29.5
New York Mets,home,Luisangel Acuña,682668,777061,"Acuña, Luisangel",R,118.0,110.0,25.0,21.0,4.0,0.0,0.0,6.0,20.0,0.2272727272727272,0.2636363636363636,29.5
Los Angeles Angels,away,Zach Neto,687263,777061,"Neto, Zach",L,73.0,69.0,15.0,7.0,4.0,0.0,4.0,3.0,21.0,0.217391304347826,0.4492753623188406,28.1
Los Angeles Angels,away,Zach Neto,687263,777061,"Neto, Zach",R,270.0,249.0,75.0,48.0,15.0,1.0,11.0,18.0,68.0,0.3012048192771084,0.5020080321285141,28.1
Los Angeles Angels,away,Nolan Schanuel,694384,777061,"Schanuel, Nolan",L,94.0,80.0,21.0,18.0,2.0,0.0,1.0,9.0,11.0,0.2625,0.325,25.9
Los Angeles Angels,away,Nolan Schanuel,694384,777061,"Schanuel, Nolan",R,311.0,266.0,75.0,52.0,15.0,1.0,7.0,38.0,36.0,0.2819548872180451,0.424812030075188,25.9
Los Angeles Angels,away,Mike Trout,545361,777061,"Trout, Mike",L,58.0,53.0,12.0,8.0,3.0,0.0,1.0,3.0,23.0,0.2264150943396226,0.3396226415094339,28.1
Los Angeles Angels,away,Mike Trout,545361,777061,"Trout, Mike",R,250.0,204.0,50.0,30.0,3.0,1.0,16.0,41.0,64.0,0.2450980392156862,0.5049019607843137,28.1
Los Angeles Angels,away,Taylor Ward,621493,777061,"Ward, Taylor",L,78.0,72.0,19.0,5.0,9.0,0.0,5.0,6.0,29.0,0.2638888888888889,0.5972222222222222,27.4
Los Angeles Angels,away,Taylor Ward,621493,777061,"Ward, Taylor",R,343.0,294.0,67.0,32.0,15.0,2.0,18.0,35.0,84.0,0.227891156462585,0.4761904761904761,27.4
Los Angeles Angels,away,Jo Adell,666176,777061,"Adell, Jo",L,70.0,62.0,15.0,6.0,4.0,0.0,5.0,7.0,17.0,0.2419354838709677,0.5483870967741935,27.7
Los Angeles Angels,away,Jo Adell,666176,777061,"Adell, Jo",R,269.0,238.0,59.0,34.0,9.0,0.0,16.0,25.0,65.0,0.2478991596638655,0.4873949579831932,27.7
Los Angeles Angels,away,Yoán Moncada,660162,777061,"Moncada, Yoán",L,23.0,19.0,2.0,1.0,1.0,0.0,0.0,3.0,6.0,0.1052631578947368,0.1578947368421052,26.7
Los Angeles Angels,away,Yoán Moncada,660162,777061,"Moncada, Yoán",R,114.0,98.0,27.0,13.0,5.0,1.0,8.0,15.0,26.0,0.2755102040816326,0.5918367346938775,26.7
Los Angeles Angels,away,Logan O'Hoppe,681351,777061,"O'Hoppe, Logan",L,52.0,49.0,16.0,12.0,0.0,0.0,4.0,3.0,13.0,0.3265306122448979,0.5714285714285714,27.2
Los Angeles Angels,away,Logan O'Hoppe,681351,777061,"O'Hoppe, Logan",R,254.0,237.0,51.0,33.0,4.0,1.0,13.0,13.0,86.0,0.2151898734177215,0.4050632911392405,27.2
Los Angeles Angels,away,LaMonte Wade Jr.,664774,777061,"Wade Jr., LaMonte",L,29.0,24.0,2.0,2.0,0.0,0.0,0.0,4.0,6.0,0.0833333333333333,0.0833333333333333,26.0
Los Angeles Angels,away,LaMonte Wade Jr.,664774,777061,"Wade Jr., LaMonte",R,199.0,170.0,33.0,21.0,8.0,2.0,2.0,24.0,46.0,0.1941176470588235,0.3,26.0
Los Angeles Angels,away,Luis Rengifo,650859,777061,"Rengifo, Luis",L,73.0,70.0,15.0,11.0,1.0,1.0,2.0,1.0,15.0,0.2142857142857142,0.3428571428571428,27.0
Los Angeles Angels,away,Luis Rengifo,650859,777061,"Rengifo, Luis",R,275.0,248.0,61.0,48.0,11.0,0.0,2.0,18.0,47.0,0.2459677419354838,0.314516129032258,27.0
Atlanta Braves,home,Jurickson Profar,595777,777069,"Profar, Jurickson",L,18.0,18.0,8.0,4.0,2.0,0.0,2.0,0.0,2.0,0.4444444444444444,0.8888888888888888,25.4
Atlanta Braves,home,Jurickson Profar,595777,777069,"Profar, Jurickson",R,60.0,56.0,10.0,7.0,2.0,0.0,1.0,3.0,13.0,0.1785714285714285,0.2678571428571428,25.4
Atlanta Braves,home,Matt Olson,621566,777069,"Olson, Matt",L,111.0,101.0,28.0,17.0,7.0,0.0,4.0,8.0,35.0,0.2772277227722772,0.4653465346534653,25.2
Atlanta Braves,home,Matt Olson,621566,777069,"Olson, Matt",R,320.0,268.0,69.0,38.0,17.0,0.0,14.0,50.0,66.0,0.2574626865671642,0.4776119402985074,25.2
Atlanta Braves,home,Ronald Acuña Jr.,660670,777069,"Acuña Jr., Ronald",L,47.0,36.0,9.0,5.0,3.0,0.0,1.0,11.0,16.0,0.25,0.4166666666666667,28.0
Atlanta Braves,home,Ronald Acuña Jr.,660670,777069,"Acuña Jr., Ronald",R,157.0,135.0,47.0,29.0,5.0,1.0,12.0,21.0,38.0,0.3481481481481481,0.6666666666666666,28.0
Atlanta Braves,home,Drake Baldwin,686948,777069,"Baldwin, Drake",L,46.0,40.0,12.0,9.0,0.0,0.0,3.0,6.0,8.0,0.3,0.525,25.9
Atlanta Braves,home,Drake Baldwin,686948,777069,"Baldwin, Drake",R,178.0,161.0,45.0,31.0,6.0,0.0,8.0,16.0,28.0,0.2795031055900621,0.4658385093167702,25.9
Atlanta Braves,home,Ozzie Albies,645277,777069,"Albies, Ozzie",L,114.0,108.0,24.0,19.0,5.0,0.0,0.0,4.0,15.0,0.2222222222222222,0.2685185185185185,27.2
Atlanta Braves,home,Ozzie Albies,645277,777069,"Albies, Ozzie",R,303.0,264.0,59.0,42.0,7.0,1.0,9.0,34.0,51.0,0.2234848484848484,0.3598484848484848,27.2
Atlanta Braves,home,Sean Murphy,669221,777069,"Murphy, Sean",L,75.0,65.0,15.0,4.0,4.0,0.0,7.0,9.0,27.0,0.2307692307692307,0.6153846153846154,24.6
Atlanta Braves,home,Sean Murphy,669221,777069,"Murphy, Sean",R,159.0,140.0,35.0,21.0,5.0,0.0,9.0,17.0,46.0,0.25,0.4785714285714286,24.6
Atlanta Braves,home,Nacho Alvarez Jr.,805373,777069,"Alvarez Jr., Nacho",L,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5
Atlanta Braves,home,Nacho Alvarez Jr.,805373,777069,"Alvarez Jr., Nacho",R,19.0,17.0,4.0,3.0,1.0,0.0,0.0,2.0,4.0,0.2352941176470588,0.2941176470588235,26.5
Atlanta Braves,home,Michael Harris II,671739,777069,"Harris II, Michael",L,105.0,93.0,19.0,10.0,5.0,3.0,1.0,6.0,24.0,0.2043010752688172,0.3548387096774194,28.4
Atlanta Braves,home,Michael Harris II,671739,777069,"Harris II, Michael",R,275.0,262.0,57.0,43.0,8.0,0.0,6.0,6.0,56.0,0.2175572519083969,0.3167938931297709,28.4
Atlanta Braves,home,Nick Allen,669397,777069,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Francisco Giants,away,Jung Hoo Lee,808982,777069,"Lee, Jung Hoo",L,103.0,95.0,25.0,16.0,3.0,3.0,3.0,7.0,20.0,0.2631578947368421,0.4526315789473684,28.2
San Francisco Giants,away,Jung Hoo Lee,808982,777069,"Lee, Jung Hoo",R,294.0,256.0,64.0,39.0,17.0,5.0,3.0,29.0,25.0,0.25,0.390625,28.2
San Francisco Giants,away,Heliot Ramos,671218,777069,"Ramos, Heliot",L,111.0,98.0,24.0,12.0,9.0,0.0,3.0,10.0,32.0,0.2448979591836734,0.4285714285714285,27.4
San Francisco Giants,away,Heliot Ramos,671218,777069,"Ramos, Heliot",R,313.0,277.0,77.0,56.0,9.0,1.0,11.0,31.0,70.0,0.2779783393501805,0.4368231046931408,27.4
San Francisco Giants,away,Rafael Devers,646240,777069,"Devers, Rafael",L,157.0,137.0,37.0,23.0,9.0,0.0,5.0,16.0,40.0,0.2700729927007299,0.4452554744525547,25.4
San Francisco Giants,away,Rafael Devers,646240,777069,"Devers, Rafael",R,292.0,233.0,58.0,31.0,15.0,0.0,12.0,53.0,73.0,0.2489270386266094,0.4678111587982833,25.4
San Francisco Giants,away,Willy Adames,642715,777069,"Adames, Willy",L,110.0,98.0,16.0,9.0,2.0,1.0,4.0,9.0,34.0,0.1632653061224489,0.3265306122448979,27.9
San Francisco Giants,away,Willy Adames,642715,777069,"Adames, Willy",R,307.0,263.0,65.0,42.0,12.0,1.0,10.0,36.0,77.0,0.247148288973384,0.4144486692015209,27.9
San Francisco Giants,away,Matt Chapman,656305,777069,"Chapman, Matt",L,71.0,60.0,16.0,12.0,3.0,0.0,1.0,11.0,13.0,0.2666666666666666,0.3666666666666666,28.2
San Francisco Giants,away,Matt Chapman,656305,777069,"Chapman, Matt",R,248.0,212.0,48.0,26.0,10.0,0.0,12.0,34.0,64.0,0.2264150943396226,0.4433962264150943,28.2
San Francisco Giants,away,Mike Yastrzemski,573262,777069,"Yastrzemski, Mike",L,72.0,65.0,10.0,7.0,2.0,0.0,1.0,3.0,20.0,0.1538461538461538,0.2307692307692307,26.9
San Francisco Giants,away,Mike Yastrzemski,573262,777069,"Yastrzemski, Mike",R,268.0,227.0,62.0,42.0,12.0,1.0,7.0,37.0,59.0,0.2731277533039647,0.4273127753303964,26.9
San Francisco Giants,away,Wilmer Flores,527038,777069,"Flores, Wilmer",L,94.0,87.0,20.0,15.0,2.0,0.0,3.0,6.0,18.0,0.2298850574712643,0.3563218390804598,24.5
San Francisco Giants,away,Wilmer Flores,527038,777069,"Flores, Wilmer",R,258.0,220.0,56.0,42.0,6.0,0.0,8.0,29.0,42.0,0.2545454545454545,0.3909090909090909,24.5
San Francisco Giants,away,Casey Schmitt,669477,777069,"Schmitt, Casey",L,54.0,46.0,10.0,8.0,2.0,0.0,0.0,7.0,15.0,0.217391304347826,0.2608695652173913,27.3
San Francisco Giants,away,Casey Schmitt,669477,777069,"Schmitt, Casey",R,89.0,77.0,21.0,14.0,3.0,0.0,4.0,9.0,22.0,0.2727272727272727,0.4675324675324675,27.3
San Francisco Giants,away,Patrick Bailey,672275,777069,"Bailey, Patrick",L,68.0,64.0,12.0,8.0,2.0,2.0,0.0,3.0,24.0,0.1875,0.28125,25.6
San Francisco Giants,away,Patrick Bailey,672275,777069,"Bailey, Patrick",R,189.0,163.0,35.0,24.0,9.0,0.0,2.0,18.0,56.0,0.2147239263803681,0.3067484662576687,25.6
Tampa Bay Rays,home,Chandler Simpson,802415,777059,"Simpson, Chandler",L,53.0,49.0,15.0,15.0,0.0,0.0,0.0,2.0,4.0,0.3061224489795918,0.3061224489795918,29.9
Tampa Bay Rays,home,Chandler Simpson,802415,777059,"Simpson, Chandler",R,160.0,144.0,46.0,38.0,7.0,1.0,0.0,8.0,15.0,0.3194444444444444,0.3819444444444444,29.9
Tampa Bay Rays,home,Yandy Díaz,650490,777059,"Díaz, Yandy",L,112.0,98.0,24.0,14.0,5.0,0.0,5.0,12.0,9.0,0.2448979591836734,0.4489795918367347,26.1
