team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Cincinnati Reds,home,Spencer Steer,668715,776709,"Steer, Spencer",R,347.0,310.0,77.0,51.0,12.0,2.0,12.0,33.0,73.0,0.2483870967741935,0.4161290322580645,28.2
Cincinnati Reds,home,Elly De La Cruz,682829,776709,"De La Cruz, Elly",L,165.0,156.0,38.0,28.0,5.0,0.0,5.0,7.0,51.0,0.2435897435897435,0.3717948717948718,29.1
Cincinnati Reds,home,Elly De La Cruz,682829,776709,"De La Cruz, Elly",R,362.0,320.0,94.0,57.0,20.0,3.0,14.0,39.0,84.0,0.29375,0.50625,29.1
Cincinnati Reds,home,Miguel Andujar,609280,776709,"Andujar, Miguel",L,58.0,55.0,23.0,18.0,2.0,0.0,3.0,2.0,13.0,0.4181818181818181,0.6181818181818182,27.1
Cincinnati Reds,home,Miguel Andujar,609280,776709,"Andujar, Miguel",R,213.0,194.0,56.0,39.0,10.0,1.0,6.0,13.0,25.0,0.2886597938144329,0.4432989690721649,27.1
Cincinnati Reds,home,Austin Hays,669720,776709,"Hays, Austin",L,77.0,67.0,23.0,11.0,7.0,3.0,2.0,9.0,16.0,0.3432835820895522,0.6268656716417911,27.6
Cincinnati Reds,home,Austin Hays,669720,776709,"Hays, Austin",R,216.0,194.0,45.0,32.0,4.0,1.0,8.0,15.0,58.0,0.2319587628865979,0.3865979381443299,27.6
Cincinnati Reds,home,Noelvi Marte,682622,776709,"Marte, Noelvi",L,55.0,48.0,12.0,11.0,1.0,0.0,0.0,6.0,16.0,0.25,0.2708333333333333,29.1
Cincinnati Reds,home,Noelvi Marte,682622,776709,"Marte, Noelvi",R,149.0,140.0,44.0,22.0,12.0,1.0,9.0,5.0,23.0,0.3142857142857143,0.6071428571428571,29.1
Cincinnati Reds,home,Jose Trevino,624431,776709,"Trevino, Jose",L,62.0,56.0,12.0,5.0,6.0,0.0,1.0,4.0,5.0,0.2142857142857142,0.375,24.4
Cincinnati Reds,home,Jose Trevino,624431,776709,"Trevino, Jose",R,167.0,150.0,42.0,26.0,13.0,0.0,3.0,8.0,22.0,0.28,0.4266666666666667,24.4
Cincinnati Reds,home,Ke'Bryan Hayes,663647,776709,"Hayes, Ke'Bryan",L,94.0,90.0,20.0,17.0,3.0,0.0,0.0,2.0,20.0,0.2222222222222222,0.2555555555555555,27.2
Cincinnati Reds,home,Ke'Bryan Hayes,663647,776709,"Hayes, Ke'Bryan",R,347.0,317.0,78.0,63.0,9.0,2.0,4.0,22.0,66.0,0.2460567823343848,0.3249211356466877,27.2
Cincinnati Reds,home,Santiago Espinal,669289,776709,"Espinal, Santiago",L,115.0,105.0,30.0,21.0,9.0,0.0,0.0,9.0,9.0,0.2857142857142857,0.3714285714285714,27.1
Cincinnati Reds,home,Santiago Espinal,669289,776709,"Espinal, Santiago",R,196.0,173.0,41.0,38.0,3.0,0.0,0.0,13.0,27.0,0.2369942196531791,0.2543352601156069,27.1
Milwaukee Brewers,away,Andruw Monasterio,655316,776709,"Monasterio, Andruw",L,31.0,27.0,6.0,2.0,2.0,0.0,2.0,4.0,6.0,0.2222222222222222,0.5185185185185185,27.7
Milwaukee Brewers,away,Andruw Monasterio,655316,776709,"Monasterio, Andruw",R,37.0,35.0,10.0,7.0,3.0,0.0,0.0,1.0,10.0,0.2857142857142857,0.3714285714285714,27.7
Milwaukee Brewers,away,Caleb Durbin,702332,776709,"Durbin, Caleb",L,93.0,81.0,24.0,19.0,3.0,0.0,2.0,11.0,4.0,0.2962962962962963,0.4074074074074074,28.3
Milwaukee Brewers,away,Caleb Durbin,702332,776709,"Durbin, Caleb",R,264.0,224.0,55.0,37.0,14.0,0.0,4.0,29.0,28.0,0.2455357142857142,0.3616071428571428,28.3
Milwaukee Brewers,away,William Contreras,661388,776709,"Contreras, William",L,140.0,115.0,30.0,23.0,4.0,0.0,3.0,21.0,25.0,0.2608695652173913,0.3739130434782609,26.1
Milwaukee Brewers,away,William Contreras,661388,776709,"Contreras, William",R,367.0,312.0,85.0,58.0,18.0,0.0,9.0,45.0,64.0,0.2724358974358974,0.4166666666666667,26.1
Milwaukee Brewers,away,Christian Yelich,592885,776709,"Yelich, Christian",L,160.0,139.0,35.0,27.0,5.0,0.0,3.0,17.0,44.0,0.2517985611510791,0.3525179856115107,28.1
Milwaukee Brewers,away,Christian Yelich,592885,776709,"Yelich, Christian",R,334.0,296.0,84.0,53.0,9.0,0.0,22.0,32.0,86.0,0.2837837837837837,0.5371621621621622,28.1
Milwaukee Brewers,away,Andrew Vaughn,683734,776709,"Vaughn, Andrew",L,87.0,75.0,22.0,15.0,4.0,0.0,3.0,9.0,15.0,0.2933333333333333,0.4666666666666667,26.0
Milwaukee Brewers,away,Andrew Vaughn,683734,776709,"Vaughn, Andrew",R,231.0,217.0,49.0,29.0,9.0,0.0,11.0,11.0,46.0,0.2258064516129032,0.4193548387096774,26.0
Milwaukee Brewers,away,Blake Perkins,663368,776709,"Perkins, Blake",L,25.0,23.0,8.0,4.0,2.0,0.0,2.0,2.0,6.0,0.3478260869565217,0.6956521739130435,28.9
Milwaukee Brewers,away,Blake Perkins,663368,776709,"Perkins, Blake",R,55.0,47.0,11.0,7.0,2.0,1.0,1.0,6.0,17.0,0.2340425531914893,0.3829787234042553,28.9
Milwaukee Brewers,away,Danny Jansen,643376,776709,"Jansen, Danny",L,101.0,78.0,16.0,6.0,5.0,0.0,5.0,19.0,33.0,0.2051282051282051,0.4615384615384615,26.1
Milwaukee Brewers,away,Danny Jansen,643376,776709,"Jansen, Danny",R,178.0,154.0,32.0,22.0,4.0,0.0,6.0,19.0,38.0,0.2077922077922078,0.3506493506493506,26.1
Milwaukee Brewers,away,Joey Ortiz,687401,776709,"Ortiz, Joey",L,120.0,110.0,31.0,21.0,8.0,0.0,2.0,6.0,18.0,0.2818181818181818,0.4090909090909091,28.7
Milwaukee Brewers,away,Joey Ortiz,687401,776709,"Ortiz, Joey",R,299.0,266.0,58.0,44.0,9.0,0.0,5.0,22.0,44.0,0.2180451127819548,0.3082706766917293,28.7
Milwaukee Brewers,away,Brandon Lockridge,663604,776709,"Lockridge, Brandon",L,60.0,55.0,10.0,7.0,3.0,0.0,0.0,3.0,18.0,0.1818181818181818,0.2363636363636363,30.0
Milwaukee Brewers,away,Brandon Lockridge,663604,776709,"Lockridge, Brandon",R,71.0,62.0,17.0,15.0,2.0,0.0,0.0,5.0,16.0,0.2741935483870967,0.3064516129032258,30.0
Houston Astros,home,Jeremy Peña,665161,776705,"Peña, Jeremy",L,65.0,60.0,18.0,15.0,0.0,0.0,3.0,5.0,5.0,0.3,0.45,29.6
Houston Astros,home,Jeremy Peña,665161,776705,"Peña, Jeremy",R,333.0,299.0,97.0,65.0,20.0,2.0,10.0,27.0,60.0,0.3244147157190635,0.5050167224080268,29.6
Houston Astros,home,Carlos Correa,621043,776705,"Correa, Carlos",L,102.0,92.0,28.0,18.0,5.0,0.0,5.0,10.0,19.0,0.3043478260869565,0.5217391304347826,26.4
Houston Astros,home,Carlos Correa,621043,776705,"Correa, Carlos",R,321.0,294.0,80.0,60.0,16.0,0.0,4.0,21.0,56.0,0.272108843537415,0.3673469387755102,26.4
Houston Astros,home,Jose Altuve,514888,776705,"Altuve, Jose",L,88.0,77.0,21.0,15.0,1.0,0.0,5.0,9.0,21.0,0.2727272727272727,0.4805194805194805,27.1
Houston Astros,home,Jose Altuve,514888,776705,"Altuve, Jose",R,417.0,370.0,107.0,72.0,17.0,1.0,17.0,34.0,59.0,0.2891891891891892,0.4783783783783784,27.1
Houston Astros,home,Jesús Sánchez,660821,776705,"Sánchez, Jesús",L,64.0,59.0,7.0,5.0,1.0,0.0,1.0,5.0,18.0,0.1186440677966101,0.1864406779661017,27.0
Houston Astros,home,Jesús Sánchez,660821,776705,"Sánchez, Jesús",R,324.0,289.0,80.0,51.0,16.0,4.0,9.0,27.0,58.0,0.2768166089965398,0.4532871972318339,27.0
Houston Astros,home,Yainer Diaz,673237,776705,"Diaz, Yainer",L,82.0,78.0,21.0,15.0,1.0,0.0,5.0,2.0,16.0,0.2692307692307692,0.4743589743589743,27.1
Houston Astros,home,Yainer Diaz,673237,776705,"Diaz, Yainer",R,356.0,335.0,84.0,56.0,15.0,1.0,12.0,14.0,57.0,0.2507462686567164,0.408955223880597,27.1
Houston Astros,home,Victor Caratini,605170,776705,"Caratini, Victor",L,49.0,43.0,9.0,3.0,3.0,0.0,3.0,5.0,15.0,0.2093023255813953,0.4883720930232558,24.2
Houston Astros,home,Victor Caratini,605170,776705,"Caratini, Victor",R,259.0,232.0,64.0,48.0,9.0,0.0,7.0,21.0,37.0,0.2758620689655172,0.4051724137931034,24.2
Houston Astros,home,Mauricio Dubón,643289,776705,"Dubón, Mauricio",L,75.0,68.0,21.0,13.0,7.0,0.0,1.0,6.0,6.0,0.3088235294117647,0.4558823529411764,27.9
Houston Astros,home,Mauricio Dubón,643289,776705,"Dubón, Mauricio",R,228.0,210.0,53.0,37.0,11.0,0.0,5.0,13.0,25.0,0.2523809523809524,0.3761904761904762,27.9
Houston Astros,home,Jacob Melton,689200,776705,"Melton, Jacob",L,11.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.1818181818181818,0.1818181818181818,28.6
Houston Astros,home,Jacob Melton,689200,776705,"Melton, Jacob",R,38.0,34.0,7.0,6.0,0.0,1.0,0.0,3.0,15.0,0.2058823529411764,0.2647058823529412,28.6
Houston Astros,home,Taylor Trammell,666211,776705,"Trammell, Taylor",L,14.0,11.0,4.0,3.0,1.0,0.0,0.0,2.0,4.0,0.3636363636363636,0.4545454545454545,28.1
Houston Astros,home,Taylor Trammell,666211,776705,"Trammell, Taylor",R,94.0,80.0,16.0,9.0,4.0,0.0,3.0,13.0,29.0,0.2,0.3625,28.1
Baltimore Orioles,away,Jackson Holliday,702616,776705,"Holliday, Jackson",L,137.0,129.0,28.0,20.0,5.0,0.0,3.0,8.0,38.0,0.2170542635658914,0.3255813953488372,28.6
Baltimore Orioles,away,Jackson Holliday,702616,776705,"Holliday, Jackson",R,356.0,323.0,85.0,60.0,11.0,2.0,12.0,26.0,76.0,0.2631578947368421,0.4210526315789473,28.6
Baltimore Orioles,away,Jordan Westburg,676059,776705,"Westburg, Jordan",L,93.0,84.0,25.0,18.0,2.0,0.0,5.0,6.0,17.0,0.2976190476190476,0.5,29.1
Baltimore Orioles,away,Jordan Westburg,676059,776705,"Westburg, Jordan",R,204.0,186.0,49.0,32.0,7.0,1.0,9.0,15.0,48.0,0.2634408602150537,0.4569892473118279,29.1
Baltimore Orioles,away,Gunnar Henderson,683002,776705,"Henderson, Gunnar",L,163.0,147.0,34.0,25.0,6.0,0.0,3.0,14.0,43.0,0.2312925170068027,0.3333333333333333,28.5
Baltimore Orioles,away,Gunnar Henderson,683002,776705,"Henderson, Gunnar",R,317.0,281.0,88.0,50.0,23.0,4.0,11.0,29.0,64.0,0.3131672597864768,0.5409252669039146,28.5
Baltimore Orioles,away,Adley Rutschman,668939,776705,"Rutschman, Adley",L,107.0,93.0,25.0,18.0,5.0,1.0,1.0,13.0,16.0,0.2688172043010752,0.3763440860215054,26.8
Baltimore Orioles,away,Adley Rutschman,668939,776705,"Rutschman, Adley",R,238.0,206.0,44.0,25.0,11.0,0.0,8.0,25.0,38.0,0.2135922330097087,0.3834951456310679,26.8
Baltimore Orioles,away,Colton Cowser,681297,776705,"Cowser, Colton",L,62.0,56.0,9.0,6.0,1.0,0.0,2.0,6.0,23.0,0.1607142857142857,0.2857142857142857,27.3
Baltimore Orioles,away,Colton Cowser,681297,776705,"Cowser, Colton",R,153.0,141.0,33.0,17.0,9.0,0.0,7.0,12.0,46.0,0.2340425531914893,0.4468085106382978,27.3
Baltimore Orioles,away,Samuel Basallo,694212,776705,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baltimore Orioles,away,Coby Mayo,691723,776705,"Mayo, Coby",L,64.0,57.0,15.0,9.0,3.0,0.0,3.0,7.0,15.0,0.2631578947368421,0.4736842105263157,28.0
Baltimore Orioles,away,Coby Mayo,691723,776705,"Mayo, Coby",R,98.0,90.0,15.0,8.0,5.0,0.0,2.0,8.0,28.0,0.1666666666666666,0.2888888888888888,28.0
Baltimore Orioles,away,Dylan Beavers,687637,776705,"Beavers, Dylan",L,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Baltimore Orioles,away,Dylan Beavers,687637,776705,"Beavers, Dylan",R,4.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0
Baltimore Orioles,away,Jeremiah Jackson,669236,776705,"Jackson, Jeremiah",L,14.0,14.0,4.0,2.0,1.0,1.0,0.0,0.0,3.0,0.2857142857142857,0.5,27.3
Baltimore Orioles,away,Jeremiah Jackson,669236,776705,"Jackson, Jeremiah",R,21.0,20.0,6.0,5.0,0.0,1.0,0.0,1.0,8.0,0.3,0.4,27.3
Minnesota Twins,home,Byron Buxton,621439,776700,"Buxton, Byron",L,79.0,69.0,21.0,10.0,4.0,1.0,6.0,8.0,16.0,0.3043478260869565,0.6521739130434783,30.2
Minnesota Twins,home,Byron Buxton,621439,776700,"Buxton, Byron",R,307.0,276.0,75.0,43.0,11.0,3.0,18.0,24.0,89.0,0.2717391304347826,0.5289855072463768,30.2
Minnesota Twins,home,Trevor Larnach,663616,776700,"Larnach, Trevor",L,87.0,78.0,15.0,10.0,4.0,0.0,1.0,6.0,22.0,0.1923076923076923,0.282051282051282,26.0
Minnesota Twins,home,Trevor Larnach,663616,776700,"Larnach, Trevor",R,350.0,306.0,79.0,51.0,12.0,1.0,15.0,36.0,74.0,0.2581699346405229,0.4509803921568627,26.0
Minnesota Twins,home,Luke Keaschall,807712,776700,"Keaschall, Luke",L,18.0,17.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,0.1176470588235294,0.1764705882352941,28.4
Minnesota Twins,home,Luke Keaschall,807712,776700,"Keaschall, Luke",R,55.0,46.0,20.0,13.0,5.0,0.0,2.0,9.0,4.0,0.4347826086956521,0.6739130434782609,28.4
Minnesota Twins,home,Kody Clemens,665019,776700,"Clemens, Kody",L,41.0,32.0,5.0,5.0,0.0,0.0,0.0,5.0,7.0,0.15625,0.15625,27.8
Minnesota Twins,home,Kody Clemens,665019,776700,"Clemens, Kody",R,220.0,198.0,45.0,19.0,10.0,3.0,13.0,19.0,52.0,0.2272727272727272,0.5050505050505051,27.8
Minnesota Twins,home,Ryan Jeffers,680777,776700,"Jeffers, Ryan",L,113.0,88.0,24.0,18.0,5.0,0.0,1.0,25.0,21.0,0.2727272727272727,0.3636363636363636,25.9
Minnesota Twins,home,Ryan Jeffers,680777,776700,"Jeffers, Ryan",R,267.0,246.0,64.0,40.0,17.0,0.0,7.0,18.0,56.0,0.2601626016260163,0.4146341463414634,25.9
Minnesota Twins,home,Matt Wallner,670242,776700,"Wallner, Matt",L,57.0,48.0,11.0,3.0,5.0,0.0,3.0,7.0,14.0,0.2291666666666666,0.5208333333333334,27.1
Minnesota Twins,home,Matt Wallner,670242,776700,"Wallner, Matt",R,231.0,191.0,41.0,18.0,7.0,3.0,13.0,34.0,69.0,0.2146596858638743,0.4869109947643979,27.1
Minnesota Twins,home,Royce Lewis,668904,776700,"Lewis, Royce",L,75.0,65.0,14.0,9.0,3.0,0.0,2.0,8.0,12.0,0.2153846153846154,0.3538461538461538,26.8
Minnesota Twins,home,Royce Lewis,668904,776700,"Lewis, Royce",R,180.0,163.0,38.0,24.0,11.0,0.0,3.0,12.0,28.0,0.2331288343558282,0.3558282208588957,26.8
Minnesota Twins,home,Brooks Lee,686797,776700,"Lee, Brooks",L,123.0,118.0,33.0,27.0,4.0,0.0,2.0,5.0,29.0,0.2796610169491525,0.3644067796610169,25.9
Minnesota Twins,home,Brooks Lee,686797,776700,"Lee, Brooks",R,263.0,238.0,55.0,37.0,8.0,1.0,9.0,17.0,39.0,0.2310924369747899,0.3865546218487395,25.9
Minnesota Twins,home,James Outman,681546,776700,"Outman, James",L,9.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,28.8
Minnesota Twins,home,James Outman,681546,776700,"Outman, James",R,39.0,34.0,4.0,1.0,1.0,0.0,2.0,4.0,19.0,0.1176470588235294,0.3235294117647059,28.8
Detroit Tigers,away,Colt Keith,690993,776700,"Keith, Colt",L,45.0,39.0,6.0,5.0,1.0,0.0,0.0,3.0,12.0,0.1538461538461538,0.1794871794871795,28.0
Detroit Tigers,away,Colt Keith,690993,776700,"Keith, Colt",R,335.0,291.0,81.0,52.0,17.0,2.0,10.0,41.0,67.0,0.2783505154639175,0.4536082474226804,28.0
Detroit Tigers,away,Kerry Carpenter,681481,776700,"Carpenter, Kerry",L,48.0,46.0,10.0,6.0,2.0,0.0,2.0,1.0,12.0,0.217391304347826,0.391304347826087,26.8
Detroit Tigers,away,Kerry Carpenter,681481,776700,"Carpenter, Kerry",R,296.0,273.0,76.0,39.0,14.0,3.0,20.0,15.0,64.0,0.2783882783882784,0.5714285714285714,26.8
Detroit Tigers,away,Spencer Torkelson,679529,776700,"Torkelson, Spencer",L,147.0,126.0,35.0,16.0,9.0,0.0,10.0,18.0,31.0,0.2777777777777778,0.5873015873015873,26.7
Detroit Tigers,away,Spencer Torkelson,679529,776700,"Torkelson, Spencer",R,346.0,304.0,70.0,39.0,15.0,0.0,16.0,39.0,91.0,0.2302631578947368,0.4375,26.7
Detroit Tigers,away,Riley Greene,682985,776700,"Greene, Riley",L,155.0,137.0,29.0,19.0,8.0,0.0,2.0,14.0,49.0,0.2116788321167883,0.3138686131386861,26.7
Detroit Tigers,away,Riley Greene,682985,776700,"Greene, Riley",R,351.0,329.0,96.0,51.0,18.0,1.0,26.0,19.0,112.0,0.2917933130699088,0.5896656534954408,26.7
Detroit Tigers,away,Wenceel Pérez,672761,776700,"Pérez, Wenceel",L,62.0,56.0,17.0,8.0,4.0,2.0,3.0,4.0,10.0,0.3035714285714285,0.6071428571428571,27.6
Detroit Tigers,away,Wenceel Pérez,672761,776700,"Pérez, Wenceel",R,172.0,155.0,38.0,24.0,6.0,2.0,6.0,16.0,37.0,0.2451612903225806,0.4258064516129032,27.6
Detroit Tigers,away,Javier Báez,595879,776700,"Báez, Javier",L,105.0,101.0,33.0,25.0,5.0,1.0,2.0,3.0,25.0,0.3267326732673267,0.4554455445544554,27.4
Detroit Tigers,away,Javier Báez,595879,776700,"Báez, Javier",R,254.0,237.0,60.0,38.0,12.0,1.0,9.0,11.0,62.0,0.2531645569620253,0.4261603375527426,27.4
Detroit Tigers,away,Zach McKinstry,656716,776700,"McKinstry, Zach",L,97.0,87.0,28.0,16.0,5.0,6.0,1.0,6.0,24.0,0.3218390804597701,0.5517241379310345,28.2
Detroit Tigers,away,Zach McKinstry,656716,776700,"McKinstry, Zach",R,318.0,273.0,67.0,43.0,13.0,2.0,9.0,37.0,68.0,0.2454212454212454,0.4065934065934066,28.2
Detroit Tigers,away,Trey Sweeney,700242,776700,"Sweeney, Trey",L,48.0,44.0,11.0,10.0,0.0,1.0,0.0,2.0,14.0,0.25,0.2954545454545454,28.4
Detroit Tigers,away,Trey Sweeney,700242,776700,"Sweeney, Trey",R,227.0,199.0,40.0,29.0,6.0,0.0,5.0,22.0,57.0,0.2010050251256281,0.3065326633165829,28.4
Detroit Tigers,away,Jake Rogers,668670,776700,"Rogers, Jake",L,26.0,18.0,2.0,1.0,0.0,0.0,1.0,6.0,6.0,0.1111111111111111,0.2777777777777778,26.8
Detroit Tigers,away,Jake Rogers,668670,776700,"Rogers, Jake",R,81.0,69.0,14.0,9.0,2.0,1.0,2.0,8.0,22.0,0.2028985507246377,0.3478260869565217,26.8
Kansas City Royals,home,Mike Yastrzemski,573262,776702,"Yastrzemski, Mike",L,78.0,69.0,10.0,7.0,2.0,0.0,1.0,4.0,21.0,0.144927536231884,0.217391304347826,26.9
Kansas City Royals,home,Mike Yastrzemski,573262,776702,"Yastrzemski, Mike",R,338.0,284.0,71.0,45.0,15.0,1.0,10.0,47.0,73.0,0.25,0.4154929577464789,26.9
Kansas City Royals,home,Bobby Witt Jr.,677951,776702,"Witt Jr., Bobby",L,100.0,90.0,29.0,18.0,9.0,2.0,0.0,7.0,24.0,0.3222222222222222,0.4666666666666667,30.3
Kansas City Royals,home,Bobby Witt Jr.,677951,776702,"Witt Jr., Bobby",R,421.0,378.0,109.0,61.0,29.0,2.0,17.0,31.0,78.0,0.2883597883597883,0.5105820105820106,30.3
Kansas City Royals,home,Vinnie Pasquantino,686469,776702,"Pasquantino, Vinnie",L,116.0,104.0,23.0,15.0,3.0,0.0,5.0,7.0,30.0,0.2211538461538461,0.3942307692307692,25.4
Kansas City Royals,home,Vinnie Pasquantino,686469,776702,"Pasquantino, Vinnie",R,395.0,354.0,98.0,63.0,17.0,1.0,17.0,32.0,51.0,0.2768361581920904,0.4745762711864407,25.4
Kansas City Royals,home,Maikel Garcia,672580,776702,"Garcia, Maikel",L,100.0,86.0,28.0,16.0,8.0,1.0,3.0,11.0,18.0,0.3255813953488372,0.5465116279069767,27.9
Kansas City Royals,home,Maikel Garcia,672580,776702,"Garcia, Maikel",R,405.0,362.0,107.0,71.0,24.0,4.0,8.0,35.0,48.0,0.2955801104972376,0.4502762430939226,27.9
Kansas City Royals,home,Salvador Perez,521692,776702,"Perez, Salvador",L,109.0,107.0,21.0,14.0,5.0,0.0,2.0,2.0,23.0,0.1962616822429906,0.2990654205607476,24.6
Kansas City Royals,home,Salvador Perez,521692,776702,"Perez, Salvador",R,378.0,349.0,91.0,47.0,24.0,0.0,20.0,23.0,76.0,0.2607449856733524,0.501432664756447,24.6
Kansas City Royals,home,Adam Frazier,624428,776702,"Frazier, Adam",L,49.0,42.0,9.0,5.0,3.0,0.0,1.0,5.0,13.0,0.2142857142857142,0.3571428571428571,26.5
Kansas City Royals,home,Adam Frazier,624428,776702,"Frazier, Adam",R,290.0,263.0,74.0,60.0,11.0,0.0,3.0,20.0,42.0,0.2813688212927757,0.3574144486692015,26.5
Kansas City Royals,home,Jonathan India,663697,776702,"India, Jonathan",L,93.0,77.0,19.0,14.0,3.0,0.0,2.0,14.0,18.0,0.2467532467532467,0.3636363636363636,28.2
Kansas City Royals,home,Jonathan India,663697,776702,"India, Jonathan",R,390.0,343.0,82.0,54.0,23.0,0.0,5.0,40.0,64.0,0.239067055393586,0.3498542274052478,28.2
Kansas City Royals,home,John Rave,670231,776702,"Rave, John",L,20.0,16.0,5.0,5.0,0.0,0.0,0.0,3.0,5.0,0.3125,0.3125,29.1
Kansas City Royals,home,John Rave,670231,776702,"Rave, John",R,120.0,104.0,21.0,12.0,5.0,0.0,4.0,14.0,31.0,0.2019230769230769,0.3653846153846153,29.1
Kansas City Royals,home,Luke Maile,571912,776702,"Maile, Luke",L,8.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,0.25,0.375,0.0
Kansas City Royals,home,Luke Maile,571912,776702,"Maile, Luke",R,13.0,9.0,3.0,2.0,0.0,0.0,1.0,4.0,1.0,0.3333333333333333,0.6666666666666666,0.0
Chicago White Sox,away,Mike Tauchman,643565,776702,"Tauchman, Mike",L,55.0,44.0,11.0,6.0,2.0,0.0,3.0,9.0,16.0,0.25,0.5,24.9
Chicago White Sox,away,Mike Tauchman,643565,776702,"Tauchman, Mike",R,228.0,197.0,55.0,38.0,11.0,1.0,5.0,28.0,50.0,0.2791878172588832,0.4213197969543147,24.9
Chicago White Sox,away,Lenyn Sosa,672820,776702,"Sosa, Lenyn",L,111.0,103.0,28.0,21.0,4.0,0.0,3.0,5.0,25.0,0.2718446601941747,0.3980582524271844,26.7
Chicago White Sox,away,Lenyn Sosa,672820,776702,"Sosa, Lenyn",R,289.0,271.0,76.0,51.0,12.0,1.0,12.0,12.0,62.0,0.2804428044280442,0.4649446494464944,26.7
Chicago White Sox,away,Colson Montgomery,695657,776702,"Montgomery, Colson",L,40.0,39.0,7.0,3.0,1.0,0.0,3.0,1.0,9.0,0.1794871794871795,0.4358974358974359,27.4
Chicago White Sox,away,Colson Montgomery,695657,776702,"Montgomery, Colson",R,95.0,83.0,22.0,11.0,3.0,1.0,7.0,9.0,30.0,0.2650602409638554,0.5783132530120482,27.4
Chicago White Sox,away,Miguel Vargas,678246,776702,"Vargas, Miguel",L,124.0,113.0,27.0,13.0,11.0,1.0,2.0,9.0,27.0,0.2389380530973451,0.4070796460176991,27.3
Chicago White Sox,away,Miguel Vargas,678246,776702,"Vargas, Miguel",R,332.0,291.0,66.0,40.0,14.0,1.0,11.0,37.0,48.0,0.2268041237113402,0.3951890034364261,27.3
Chicago White Sox,away,Andrew Benintendi,643217,776702,"Benintendi, Andrew",L,74.0,70.0,18.0,7.0,5.0,1.0,5.0,1.0,18.0,0.2571428571428571,0.5714285714285714,26.6
Chicago White Sox,away,Andrew Benintendi,643217,776702,"Benintendi, Andrew",R,292.0,253.0,56.0,37.0,9.0,1.0,9.0,30.0,43.0,0.2213438735177865,0.3715415019762846,26.6
Chicago White Sox,away,Edgar Quero,700337,776702,"Quero, Edgar",L,101.0,92.0,35.0,26.0,8.0,0.0,1.0,7.0,16.0,0.3804347826086957,0.5,25.1
Chicago White Sox,away,Edgar Quero,700337,776702,"Quero, Edgar",R,179.0,155.0,34.0,25.0,6.0,0.0,3.0,20.0,34.0,0.2193548387096774,0.3161290322580645,25.1
Chicago White Sox,away,Kyle Teel,691019,776702,"Teel, Kyle",L,28.0,22.0,5.0,3.0,2.0,0.0,0.0,4.0,10.0,0.2272727272727272,0.3181818181818182,27.8
Chicago White Sox,away,Kyle Teel,691019,776702,"Teel, Kyle",R,129.0,110.0,29.0,22.0,5.0,0.0,2.0,17.0,30.0,0.2636363636363636,0.3636363636363636,27.8
Chicago White Sox,away,Chase Meidroth,805367,776702,"Meidroth, Chase",L,111.0,98.0,26.0,21.0,3.0,0.0,2.0,9.0,18.0,0.2653061224489796,0.3571428571428571,27.2
Chicago White Sox,away,Chase Meidroth,805367,776702,"Meidroth, Chase",R,245.0,210.0,53.0,43.0,9.0,0.0,1.0,28.0,30.0,0.2523809523809524,0.3095238095238095,27.2
Chicago White Sox,away,Brooks Baldwin,681460,776702,"Baldwin, Brooks",L,43.0,38.0,8.0,6.0,2.0,0.0,0.0,3.0,8.0,0.2105263157894736,0.2631578947368421,28.8
Chicago White Sox,away,Brooks Baldwin,681460,776702,"Baldwin, Brooks",R,180.0,164.0,38.0,24.0,7.0,0.0,7.0,10.0,54.0,0.2317073170731707,0.4024390243902439,28.8
St. Louis Cardinals,home,Lars Nootbaar,663457,776698,"Nootbaar, Lars",L,147.0,126.0,27.0,20.0,4.0,0.0,3.0,19.0,38.0,0.2142857142857142,0.3174603174603174,27.2
St. Louis Cardinals,home,Lars Nootbaar,663457,776698,"Nootbaar, Lars",R,276.0,239.0,57.0,33.0,14.0,0.0,10.0,32.0,56.0,0.2384937238493724,0.4225941422594142,27.2
St. Louis Cardinals,home,Masyn Winn,691026,776698,"Winn, Masyn",L,151.0,138.0,36.0,26.0,8.0,0.0,2.0,12.0,28.0,0.2608695652173913,0.3623188405797101,28.4
St. Louis Cardinals,home,Masyn Winn,691026,776698,"Winn, Masyn",R,313.0,285.0,77.0,52.0,18.0,0.0,7.0,23.0,54.0,0.2701754385964912,0.4070175438596491,28.4
St. Louis Cardinals,home,Alec Burleson,676475,776698,"Burleson, Alec",L,97.0,90.0,25.0,19.0,2.0,1.0,3.0,4.0,14.0,0.2777777777777778,0.4222222222222222,25.5
