team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Detroit Tigers,home,Colt Keith,690993,776806,"Keith, Colt",R,307,268,75,48,16,2,9,36,59,0.2798507462686567,0.4552238805970149,28.0
Detroit Tigers,home,Gleyber Torres,650402,776806,"Torres, Gleyber",L,119,97,28,14,9,0,5,20,8,0.2886597938144329,0.5360824742268041,26.2
Detroit Tigers,home,Gleyber Torres,650402,776806,"Torres, Gleyber",R,325,275,74,57,9,0,8,41,55,0.2690909090909091,0.3890909090909091,26.2
Detroit Tigers,home,Kerry Carpenter,681481,776806,"Carpenter, Kerry",L,42,40,9,5,2,0,2,1,11,0.225,0.425,26.7
Detroit Tigers,home,Kerry Carpenter,681481,776806,"Carpenter, Kerry",R,271,254,70,37,12,3,18,11,59,0.2755905511811024,0.5590551181102362,26.7
Detroit Tigers,home,Riley Greene,682985,776806,"Greene, Riley",L,148,132,28,19,7,0,2,12,48,0.2121212121212121,0.3106060606060606,26.7
Detroit Tigers,home,Riley Greene,682985,776806,"Greene, Riley",R,325,306,90,49,16,1,24,17,107,0.2941176470588235,0.5882352941176471,26.7
Detroit Tigers,home,Spencer Torkelson,679529,776806,"Torkelson, Spencer",L,140,119,32,15,8,0,9,18,29,0.2689075630252101,0.5630252100840336,26.7
Detroit Tigers,home,Spencer Torkelson,679529,776806,"Torkelson, Spencer",R,323,287,66,35,15,0,16,33,87,0.229965156794425,0.4494773519163763,26.7
Detroit Tigers,home,Zach McKinstry,656716,776806,"McKinstry, Zach",L,93,83,28,16,5,6,1,6,21,0.3373493975903614,0.5783132530120482,28.3
Detroit Tigers,home,Zach McKinstry,656716,776806,"McKinstry, Zach",R,298,254,64,40,13,2,9,37,64,0.2519685039370078,0.4251968503937008,28.3
Detroit Tigers,home,Dillon Dingler,693307,776806,"Dingler, Dillon",L,81,77,24,14,7,0,3,4,20,0.3116883116883117,0.5194805194805194,27.5
Detroit Tigers,home,Dillon Dingler,693307,776806,"Dingler, Dillon",R,244,222,58,43,7,1,7,15,54,0.2612612612612612,0.3963963963963964,27.5
Detroit Tigers,home,Trey Sweeney,700242,776806,"Sweeney, Trey",L,48,44,11,10,0,1,0,2,14,0.25,0.2954545454545454,28.4
Detroit Tigers,home,Trey Sweeney,700242,776806,"Sweeney, Trey",R,210,184,37,27,5,0,5,21,54,0.2010869565217391,0.3097826086956521,28.4
Detroit Tigers,home,Javier Báez,595879,776806,"Báez, Javier",L,101,97,33,25,5,1,2,3,24,0.3402061855670103,0.4742268041237113,27.4
Detroit Tigers,home,Javier Báez,595879,776806,"Báez, Javier",R,238,223,54,34,10,1,9,11,59,0.242152466367713,0.4170403587443946,27.4
Los Angeles Angels,away,Zach Neto,687263,776806,"Neto, Zach",L,84,79,16,7,4,0,5,4,26,0.2025316455696202,0.4430379746835443,28.1
Los Angeles Angels,away,Zach Neto,687263,776806,"Neto, Zach",R,340,309,87,55,19,1,12,26,85,0.2815533980582524,0.4660194174757281,28.1
Los Angeles Angels,away,Nolan Schanuel,694384,776806,"Schanuel, Nolan",L,108,91,24,19,3,0,2,12,13,0.2637362637362637,0.3626373626373626,26.1
Los Angeles Angels,away,Nolan Schanuel,694384,776806,"Schanuel, Nolan",R,377,325,90,64,18,1,7,43,47,0.2769230769230769,0.403076923076923,26.1
Los Angeles Angels,away,Mike Trout,545361,776806,"Trout, Mike",L,71,66,16,11,3,0,2,3,28,0.2424242424242424,0.3787878787878788,28.0
Los Angeles Angels,away,Mike Trout,545361,776806,"Trout, Mike",R,306,251,60,35,6,1,18,50,88,0.2390438247011952,0.4860557768924303,28.0
Los Angeles Angels,away,Taylor Ward,621493,776806,"Ward, Taylor",L,89,81,21,6,9,0,6,8,30,0.2592592592592592,0.5925925925925926,27.3
Los Angeles Angels,away,Taylor Ward,621493,776806,"Ward, Taylor",R,407,350,82,42,17,2,21,42,106,0.2342857142857143,0.4742857142857143,27.3
Los Angeles Angels,away,Jo Adell,666176,776806,"Adell, Jo",L,79,69,18,8,4,1,5,9,19,0.2608695652173913,0.5652173913043478,27.8
Los Angeles Angels,away,Jo Adell,666176,776806,"Adell, Jo",R,331,295,68,38,10,0,20,27,83,0.2305084745762712,0.4677966101694915,27.8
Los Angeles Angels,away,Luis Rengifo,650859,776806,"Rengifo, Luis",L,83,80,18,14,1,1,2,2,16,0.225,0.3375,27.0
Los Angeles Angels,away,Luis Rengifo,650859,776806,"Rengifo, Luis",R,328,294,77,60,12,1,4,23,57,0.2619047619047619,0.3503401360544217,27.0
Los Angeles Angels,away,Logan O'Hoppe,681351,776806,"O'Hoppe, Logan",L,60,56,17,12,1,0,4,3,15,0.3035714285714285,0.5357142857142857,27.1
Los Angeles Angels,away,Logan O'Hoppe,681351,776806,"O'Hoppe, Logan",R,291,271,60,39,6,1,14,16,96,0.2214022140221402,0.4059040590405904,27.1
Los Angeles Angels,away,Christian Moore,695681,776806,"Moore, Christian",L,20,19,3,1,0,0,2,1,8,0.1578947368421052,0.4736842105263157,28.2
Los Angeles Angels,away,Christian Moore,695681,776806,"Moore, Christian",R,64,50,10,7,1,1,1,12,18,0.2,0.32,28.2
Los Angeles Angels,away,Bryce Teodosio,669326,776806,"Teodosio, Bryce",L,1,1,0,0,0,0,0,0,1,0.0,0.0,29.2
Los Angeles Angels,away,Bryce Teodosio,669326,776806,"Teodosio, Bryce",R,13,12,5,4,1,0,0,0,5,0.4166666666666667,0.5,29.2
Chicago White Sox,home,Mike Tauchman,643565,776798,"Tauchman, Mike",L,47,38,11,6,2,0,3,7,14,0.2894736842105263,0.5789473684210527,24.9
Chicago White Sox,home,Mike Tauchman,643565,776798,"Tauchman, Mike",R,214,185,51,34,11,1,5,26,49,0.2756756756756757,0.427027027027027,24.9
Chicago White Sox,home,Lenyn Sosa,672820,776798,"Sosa, Lenyn",L,106,98,26,20,4,0,2,5,25,0.2653061224489796,0.3673469387755102,26.7
Chicago White Sox,home,Lenyn Sosa,672820,776798,"Sosa, Lenyn",R,269,254,72,48,12,1,11,11,56,0.2834645669291338,0.468503937007874,26.7
Chicago White Sox,home,Andrew Benintendi,643217,776798,"Benintendi, Andrew",L,69,65,16,6,4,1,5,1,18,0.2461538461538461,0.5692307692307692,26.8
Chicago White Sox,home,Andrew Benintendi,643217,776798,"Benintendi, Andrew",R,277,241,54,35,9,1,9,28,40,0.2240663900414937,0.3817427385892116,26.8
Chicago White Sox,home,Luis Robert Jr.,673357,776798,"Robert Jr., Luis",L,97,79,23,15,2,0,6,13,21,0.2911392405063291,0.5443037974683544,28.9
Chicago White Sox,home,Luis Robert Jr.,673357,776798,"Robert Jr., Luis",R,276,242,50,36,8,0,6,24,82,0.2066115702479339,0.3140495867768595,28.9
Chicago White Sox,home,Colson Montgomery,695657,776798,"Montgomery, Colson",L,33,32,5,2,0,0,3,1,8,0.15625,0.4375,27.3
Chicago White Sox,home,Colson Montgomery,695657,776798,"Montgomery, Colson",R,79,69,19,10,3,1,5,8,24,0.2753623188405797,0.5652173913043478,27.3
Chicago White Sox,home,Curtis Mead,678554,776798,"Mead, Curtis",L,87,74,15,13,1,0,1,12,19,0.2027027027027027,0.2567567567567567,26.8
Chicago White Sox,home,Curtis Mead,678554,776798,"Mead, Curtis",R,65,55,15,11,1,1,2,7,18,0.2727272727272727,0.4363636363636363,26.8
Chicago White Sox,home,Kyle Teel,691019,776798,"Teel, Kyle",L,24,19,4,2,2,0,0,3,9,0.2105263157894736,0.3157894736842105,27.8
Chicago White Sox,home,Kyle Teel,691019,776798,"Teel, Kyle",R,113,95,25,18,5,0,2,16,25,0.2631578947368421,0.3789473684210526,27.8
Chicago White Sox,home,Brooks Baldwin,681460,776798,"Baldwin, Brooks",L,42,37,8,6,2,0,0,3,8,0.2162162162162162,0.2702702702702703,28.8
Chicago White Sox,home,Brooks Baldwin,681460,776798,"Baldwin, Brooks",R,171,155,37,23,7,0,7,10,51,0.2387096774193548,0.4193548387096774,28.8
Chicago White Sox,home,Josh Rojas,668942,776798,"Rojas, Josh",L,29,26,4,2,2,0,0,0,8,0.1538461538461538,0.2307692307692307,26.2
Chicago White Sox,home,Josh Rojas,668942,776798,"Rojas, Josh",R,178,154,28,19,7,0,2,19,40,0.1818181818181818,0.2662337662337662,26.2
Cleveland Guardians,away,Steven Kwan,680757,776798,"Kwan, Steven",L,163,146,38,32,6,0,0,10,15,0.2602739726027397,0.3013698630136986,26.9
Cleveland Guardians,away,Steven Kwan,680757,776798,"Kwan, Steven",R,329,289,85,60,15,1,9,32,28,0.2941176470588235,0.4463667820069204,26.9
Cleveland Guardians,away,Daniel Schneemann,682177,776798,"Schneemann, Daniel",L,45,36,7,6,1,0,0,7,13,0.1944444444444444,0.2222222222222222,28.0
Cleveland Guardians,away,Daniel Schneemann,682177,776798,"Schneemann, Daniel",R,257,225,55,32,13,0,10,28,62,0.2444444444444444,0.4355555555555555,28.0
Cleveland Guardians,away,José Ramírez,608070,776798,"Ramírez, José",L,140,128,42,28,9,1,4,9,12,0.328125,0.5078125,28.3
Cleveland Guardians,away,José Ramírez,608070,776798,"Ramírez, José",R,329,292,83,50,13,1,19,28,38,0.2842465753424658,0.5308219178082192,28.3
Cleveland Guardians,away,Kyle Manzardo,700932,776798,"Manzardo, Kyle",L,60,52,10,3,2,1,4,6,15,0.1923076923076923,0.5,25.3
Cleveland Guardians,away,Kyle Manzardo,700932,776798,"Manzardo, Kyle",R,304,265,67,40,12,1,14,33,75,0.2528301886792453,0.4641509433962264,25.3
Cleveland Guardians,away,Gabriel Arias,672356,776798,"Arias, Gabriel",L,98,92,22,10,7,1,4,5,34,0.2391304347826087,0.4673913043478261,27.0
Cleveland Guardians,away,Gabriel Arias,672356,776798,"Arias, Gabriel",R,235,210,49,33,12,0,4,20,70,0.2333333333333333,0.3476190476190476,27.0
Cleveland Guardians,away,Angel Martínez,682657,776798,"Martínez, Angel",L,120,105,33,20,8,0,5,10,26,0.3142857142857143,0.5333333333333333,27.6
Cleveland Guardians,away,Angel Martínez,682657,776798,"Martínez, Angel",R,240,225,46,29,11,1,5,8,54,0.2044444444444444,0.3288888888888889,27.6
Cleveland Guardians,away,C.J. Kayfus,692216,776798,"Kayfus, C.J.",L,5,5,2,1,0,0,1,0,2,0.4,1.0,27.3
Cleveland Guardians,away,C.J. Kayfus,692216,776798,"Kayfus, C.J.",R,19,18,5,2,3,0,0,1,7,0.2777777777777778,0.4444444444444444,27.3
Cleveland Guardians,away,Brayan Rocchio,677587,776798,"Rocchio, Brayan",L,71,59,12,9,3,0,0,7,20,0.2033898305084746,0.2542372881355932,27.1
Cleveland Guardians,away,Brayan Rocchio,677587,776798,"Rocchio, Brayan",R,152,136,33,20,11,1,1,9,24,0.2426470588235294,0.3602941176470588,27.1
Cleveland Guardians,away,Austin Hedges,595978,776798,"Hedges, Austin",L,65,54,8,5,2,0,1,7,21,0.1481481481481481,0.2407407407407407,25.0
Cleveland Guardians,away,Austin Hedges,595978,776798,"Hedges, Austin",R,60,51,6,4,0,0,2,6,15,0.1176470588235294,0.2352941176470588,25.0
Milwaukee Brewers,home,Caleb Durbin,702332,776799,"Durbin, Caleb",L,85,76,24,19,3,0,2,9,4,0.3157894736842105,0.4342105263157895,28.3
Milwaukee Brewers,home,Caleb Durbin,702332,776799,"Durbin, Caleb",R,249,209,51,35,13,0,3,29,27,0.2440191387559808,0.3492822966507177,28.3
Milwaukee Brewers,home,Isaac Collins,686555,776799,"Collins, Isaac",L,110,94,23,14,4,1,4,13,24,0.2446808510638297,0.4361702127659574,27.6
Milwaukee Brewers,home,Isaac Collins,686555,776799,"Collins, Isaac",R,202,164,53,41,8,1,3,32,46,0.3231707317073171,0.4390243902439024,27.6
Milwaukee Brewers,home,William Contreras,661388,776799,"Contreras, William",L,132,108,27,21,4,0,2,21,24,0.25,0.3425925925925926,26.0
Milwaukee Brewers,home,William Contreras,661388,776799,"Contreras, William",R,346,295,76,52,16,0,8,41,62,0.2576271186440678,0.3932203389830508,26.0
Milwaukee Brewers,home,Andrew Vaughn,683734,776799,"Vaughn, Andrew",L,80,70,19,13,4,0,2,8,14,0.2714285714285714,0.4142857142857143,25.9
Milwaukee Brewers,home,Andrew Vaughn,683734,776799,"Vaughn, Andrew",R,211,198,46,28,8,0,10,10,41,0.2323232323232323,0.4242424242424242,25.9
Milwaukee Brewers,home,Blake Perkins,663368,776799,"Perkins, Blake",L,23,21,8,4,2,0,2,2,4,0.3809523809523809,0.7619047619047619,28.8
Milwaukee Brewers,home,Blake Perkins,663368,776799,"Perkins, Blake",R,44,39,9,5,2,1,1,3,13,0.2307692307692307,0.4102564102564102,28.8
Milwaukee Brewers,home,Andruw Monasterio,655316,776799,"Monasterio, Andruw",L,27,23,5,2,2,0,1,4,4,0.217391304347826,0.4347826086956521,27.6
Milwaukee Brewers,home,Andruw Monasterio,655316,776799,"Monasterio, Andruw",R,34,32,9,7,2,0,0,1,9,0.28125,0.34375,27.6
Milwaukee Brewers,home,Danny Jansen,643376,776799,"Jansen, Danny",L,98,76,15,6,4,0,5,18,33,0.1973684210526315,0.4473684210526316,26.1
Milwaukee Brewers,home,Danny Jansen,643376,776799,"Jansen, Danny",R,176,153,31,21,4,0,6,19,38,0.2026143790849673,0.3464052287581699,26.1
Milwaukee Brewers,home,Brandon Lockridge,663604,776799,"Lockridge, Brandon",L,50,46,7,5,2,0,0,2,16,0.1521739130434782,0.1956521739130435,30.0
Milwaukee Brewers,home,Brandon Lockridge,663604,776799,"Lockridge, Brandon",R,63,54,16,14,2,0,0,5,12,0.2962962962962963,0.3333333333333333,30.0
Milwaukee Brewers,home,Joey Ortiz,687401,776799,"Ortiz, Joey",L,114,104,28,18,8,0,2,6,18,0.2692307692307692,0.4038461538461538,28.7
Milwaukee Brewers,home,Joey Ortiz,687401,776799,"Ortiz, Joey",R,280,249,51,39,7,0,5,21,44,0.2048192771084337,0.2931726907630522,28.7
New York Mets,away,Francisco Lindor,596019,776799,"Lindor, Francisco",L,154,139,30,21,4,0,5,12,25,0.2158273381294964,0.3525179856115107,27.3
New York Mets,away,Francisco Lindor,596019,776799,"Lindor, Francisco",R,365,323,84,50,18,0,16,35,78,0.2600619195046439,0.4643962848297213,27.3
New York Mets,away,Juan Soto,665742,776799,"Soto, Juan",L,166,132,31,21,4,0,6,27,40,0.2348484848484848,0.4015151515151515,25.9
New York Mets,away,Juan Soto,665742,776799,"Soto, Juan",R,329,265,71,37,12,0,22,52,57,0.2679245283018868,0.5622641509433962,25.9
New York Mets,away,Brandon Nimmo,607043,776799,"Nimmo, Brandon",L,149,132,32,23,3,0,6,14,35,0.2424242424242424,0.4015151515151515,27.3
New York Mets,away,Brandon Nimmo,607043,776799,"Nimmo, Brandon",R,322,288,74,43,18,0,13,30,70,0.2569444444444444,0.4548611111111111,27.3
New York Mets,away,Pete Alonso,624413,776799,"Alonso, Pete",L,137,120,25,11,7,0,7,14,39,0.2083333333333333,0.4416666666666666,25.6
New York Mets,away,Pete Alonso,624413,776799,"Alonso, Pete",R,364,313,89,49,20,1,19,44,76,0.2843450479233226,0.536741214057508,25.6
New York Mets,away,Jeff McNeil,643446,776799,"McNeil, Jeff",L,57,47,16,11,3,2,0,8,6,0.3404255319148936,0.4893617021276595,26.1
New York Mets,away,Jeff McNeil,643446,776799,"McNeil, Jeff",R,240,206,49,29,9,2,9,27,23,0.2378640776699029,0.4320388349514563,26.1
New York Mets,away,Ronny Mauricio,677595,776799,"Mauricio, Ronny",L,33,29,3,3,0,0,0,2,11,0.1034482758620689,0.1034482758620689,25.9
New York Mets,away,Ronny Mauricio,677595,776799,"Mauricio, Ronny",R,112,101,27,15,6,0,6,10,29,0.2673267326732673,0.504950495049505,25.9
New York Mets,away,Cedric Mullins,656775,776799,"Mullins, Cedric",L,104,87,26,17,6,0,3,14,16,0.2988505747126437,0.4712643678160919,28.5
New York Mets,away,Cedric Mullins,656775,776799,"Mullins, Cedric",R,276,244,49,24,13,0,12,27,74,0.2008196721311475,0.4016393442622951,28.5
New York Mets,away,Brett Baty,683146,776799,"Baty, Brett",L,50,46,9,8,0,0,1,4,10,0.1956521739130435,0.2608695652173913,27.1
New York Mets,away,Brett Baty,683146,776799,"Baty, Brett",R,246,217,52,31,9,2,10,20,62,0.2396313364055299,0.4377880184331797,27.1
New York Mets,away,Luis Torrens,620443,776799,"Torrens, Luis",L,56,52,12,7,4,1,0,3,14,0.2307692307692307,0.3461538461538461,26.7
New York Mets,away,Luis Torrens,620443,776799,"Torrens, Luis",R,164,145,31,23,6,0,2,16,36,0.2137931034482758,0.296551724137931,26.7
Texas Rangers,home,Josh Smith,669701,776800,"Smith, Josh",L,100,89,20,18,2,0,0,7,25,0.2247191011235955,0.247191011235955,27.4
Texas Rangers,home,Josh Smith,669701,776800,"Smith, Josh",R,315,272,78,50,17,2,9,35,44,0.2867647058823529,0.4632352941176471,27.4
Texas Rangers,home,Corey Seager,608369,776800,"Seager, Corey",L,125,114,30,17,5,0,8,10,31,0.2631578947368421,0.5175438596491229,25.2
Texas Rangers,home,Corey Seager,608369,776800,"Seager, Corey",R,240,201,55,36,10,0,9,34,44,0.2736318407960199,0.4577114427860697,25.2
Texas Rangers,home,Marcus Semien,543760,776800,"Semien, Marcus",L,135,115,26,21,2,0,3,16,26,0.2260869565217391,0.3217391304347826,28.4
Texas Rangers,home,Marcus Semien,543760,776800,"Semien, Marcus",R,359,315,73,49,13,1,10,35,61,0.2317460317460317,0.3746031746031746,28.4
Texas Rangers,home,Joc Pederson,592626,776800,"Pederson, Joc",L,11,5,0,0,0,0,0,6,1,0.0,0.0,25.5
Texas Rangers,home,Joc Pederson,592626,776800,"Pederson, Joc",R,166,143,21,11,6,1,3,22,35,0.1468531468531468,0.2657342657342657,25.5
Texas Rangers,home,Adolis García,666969,776800,"García, Adolis",L,119,111,21,14,4,0,3,6,41,0.1891891891891892,0.3063063063063063,27.2
Texas Rangers,home,Adolis García,666969,776800,"García, Adolis",R,343,310,75,43,19,0,13,22,77,0.2419354838709677,0.4290322580645161,27.2
Texas Rangers,home,Wyatt Langford,694671,776800,"Langford, Wyatt",L,126,106,24,16,4,0,4,18,33,0.2264150943396226,0.3773584905660377,28.9
Texas Rangers,home,Wyatt Langford,694671,776800,"Langford, Wyatt",R,288,254,63,39,13,0,11,26,80,0.2480314960629921,0.4291338582677165,28.9
Texas Rangers,home,Rowdy Tellez,642133,776800,"Tellez, Rowdy",L,16,14,1,1,0,0,0,2,7,0.0714285714285714,0.0714285714285714,23.5
Texas Rangers,home,Rowdy Tellez,642133,776800,"Tellez, Rowdy",R,204,190,44,23,9,0,12,10,51,0.231578947368421,0.4684210526315789,23.5
Texas Rangers,home,Josh Jung,673962,776800,"Jung, Josh",L,104,101,24,17,3,0,4,3,24,0.2376237623762376,0.3861386138613861,26.8
Texas Rangers,home,Josh Jung,673962,776800,"Jung, Josh",R,242,219,56,41,7,1,7,19,63,0.2557077625570776,0.3926940639269406,26.8
Texas Rangers,home,Kyle Higashioka,543309,776800,"Higashioka, Kyle",L,73,68,17,12,3,0,2,2,17,0.25,0.3823529411764705,25.2
Texas Rangers,home,Kyle Higashioka,543309,776800,"Higashioka, Kyle",R,151,138,37,25,6,1,5,11,26,0.2681159420289855,0.4347826086956521,25.2
Philadelphia Phillies,away,Trea Turner,607208,776800,"Turner, Trea",L,159,147,43,31,6,3,3,9,27,0.2925170068027211,0.4353741496598639,30.3
Philadelphia Phillies,away,Trea Turner,607208,776800,"Turner, Trea",R,358,315,91,62,19,1,9,31,62,0.2888888888888888,0.4412698412698412,30.3
Philadelphia Phillies,away,Kyle Schwarber,656941,776800,"Schwarber, Kyle",L,187,154,42,18,7,1,16,30,50,0.2727272727272727,0.6428571428571429,25.9
Philadelphia Phillies,away,Kyle Schwarber,656941,776800,"Schwarber, Kyle",R,325,272,67,32,10,0,25,50,88,0.2463235294117647,0.5588235294117647,25.9
Philadelphia Phillies,away,Bryce Harper,547180,776800,"Harper, Bryce",L,145,130,35,21,7,0,7,12,33,0.2692307692307692,0.4846153846153846,27.0
Philadelphia Phillies,away,Bryce Harper,547180,776800,"Harper, Bryce",R,239,195,51,23,18,0,10,39,47,0.2615384615384615,0.5076923076923077,27.0
Philadelphia Phillies,away,J.T. Realmuto,592663,776800,"Realmuto, J.T.",L,109,103,19,11,7,0,1,5,29,0.1844660194174757,0.2815533980582524,28.3
Philadelphia Phillies,away,J.T. Realmuto,592663,776800,"Realmuto, J.T.",R,285,259,80,60,13,1,6,23,65,0.3088803088803089,0.4362934362934363,28.3
Philadelphia Phillies,away,Nick Castellanos,592206,776800,"Castellanos, Nick",L,138,126,35,22,9,0,4,10,31,0.2777777777777778,0.4444444444444444,27.6
Philadelphia Phillies,away,Nick Castellanos,592206,776800,"Castellanos, Nick",R,326,299,79,53,14,1,11,16,68,0.2642140468227424,0.4280936454849498,27.6
Philadelphia Phillies,away,Harrison Bader,664056,776800,"Bader, Harrison",L,99,89,20,13,2,0,5,10,35,0.2247191011235955,0.4157303370786517,28.6
Philadelphia Phillies,away,Harrison Bader,664056,776800,"Bader, Harrison",R,229,195,53,34,11,0,8,26,50,0.2717948717948718,0.4512820512820513,28.6
Philadelphia Phillies,away,Edmundo Sosa,624641,776800,"Sosa, Edmundo",L,89,80,26,20,3,0,3,8,22,0.325,0.475,29.4
Philadelphia Phillies,away,Edmundo Sosa,624641,776800,"Sosa, Edmundo",R,101,95,21,12,6,1,2,2,23,0.2210526315789473,0.3684210526315789,29.4
Philadelphia Phillies,away,Bryson Stott,681082,776800,"Stott, Bryson",L,83,74,16,15,1,0,0,7,17,0.2162162162162162,0.2297297297297297,28.7
Philadelphia Phillies,away,Bryson Stott,681082,776800,"Stott, Bryson",R,323,282,70,47,13,3,7,34,54,0.2482269503546099,0.3900709219858156,28.7
Philadelphia Phillies,away,Weston Wilson,642215,776800,"Wilson, Weston",L,44,36,7,6,1,0,0,7,12,0.1944444444444444,0.2222222222222222,28.1
Philadelphia Phillies,away,Weston Wilson,642215,776800,"Wilson, Weston",R,11,9,4,2,0,0,2,1,2,0.4444444444444444,1.1111111111111112,28.1
San Francisco Giants,home,Heliot Ramos,671218,776793,"Ramos, Heliot",L,128,111,29,16,10,0,3,14,34,0.2612612612612612,0.4324324324324324,27.4
San Francisco Giants,home,Heliot Ramos,671218,776793,"Ramos, Heliot",R,377,332,93,71,10,1,11,39,80,0.2801204819277108,0.4156626506024096,27.4
San Francisco Giants,home,Rafael Devers,646240,776793,"Devers, Rafael",L,174,152,39,24,9,0,6,18,46,0.2565789473684211,0.4342105263157895,25.3
San Francisco Giants,home,Rafael Devers,646240,776793,"Devers, Rafael",R,353,282,74,40,18,0,16,65,88,0.2624113475177305,0.4964539007092198,25.3
San Francisco Giants,home,Willy Adames,642715,776793,"Adames, Willy",L,122,107,18,10,2,1,5,12,36,0.1682242990654205,0.3457943925233644,27.9
San Francisco Giants,home,Willy Adames,642715,776793,"Adames, Willy",R,373,321,82,52,16,1,13,43,90,0.2554517133956386,0.4330218068535825,27.9
San Francisco Giants,home,Wilmer Flores,527038,776793,"Flores, Wilmer",L,106,97,24,19,2,0,3,7,20,0.2474226804123711,0.3608247422680412,24.5
San Francisco Giants,home,Wilmer Flores,527038,776793,"Flores, Wilmer",R,276,237,61,45,7,0,9,29,46,0.2573839662447257,0.4008438818565401,24.5
San Francisco Giants,home,Matt Chapman,656305,776793,"Chapman, Matt",L,83,69,17,13,3,0,1,12,16,0.2463768115942029,0.3333333333333333,28.2
San Francisco Giants,home,Matt Chapman,656305,776793,"Chapman, Matt",R,311,264,60,31,12,2,15,44,80,0.2272727272727272,0.4583333333333333,28.2
San Francisco Giants,home,Casey Schmitt,669477,776793,"Schmitt, Casey",L,71,62,13,9,4,0,0,8,16,0.2096774193548387,0.2741935483870967,27.6
San Francisco Giants,home,Casey Schmitt,669477,776793,"Schmitt, Casey",R,130,116,31,20,4,0,7,11,28,0.2672413793103448,0.4827586206896552,27.6
San Francisco Giants,home,Jung Hoo Lee,808982,776793,"Lee, Jung Hoo",L,121,113,32,23,3,3,3,7,20,0.2831858407079646,0.4424778761061947,28.2
San Francisco Giants,home,Jung Hoo Lee,808982,776793,"Lee, Jung Hoo",R,344,299,76,43,24,6,3,35,28,0.2541806020066889,0.4046822742474916,28.2
San Francisco Giants,home,Patrick Bailey,672275,776793,"Bailey, Patrick",L,82,77,14,9,3,2,0,4,26,0.1818181818181818,0.2727272727272727,25.7
San Francisco Giants,home,Patrick Bailey,672275,776793,"Bailey, Patrick",R,234,203,47,33,11,1,2,20,67,0.2315270935960591,0.3251231527093596,25.7
San Francisco Giants,home,Drew Gilbert,687551,776793,"Gilbert, Drew",L,3,3,0,0,0,0,0,0,1,0.0,0.0,0.0
San Francisco Giants,home,Drew Gilbert,687551,776793,"Gilbert, Drew",R,4,4,0,0,0,0,0,0,2,0.0,0.0,0.0
Washington Nationals,away,James Wood,695578,776793,"Wood, James",L,170,155,42,27,5,0,10,13,46,0.2709677419354839,0.4967741935483871,27.9
Washington Nationals,away,James Wood,695578,776793,"Wood, James",R,326,270,68,35,18,0,15,48,103,0.2518518518518518,0.4851851851851851,27.9
Washington Nationals,away,CJ Abrams,682928,776793,"Abrams, CJ",L,138,127,35,25,5,1,4,11,28,0.2755905511811024,0.4251968503937008,28.2
Washington Nationals,away,CJ Abrams,682928,776793,"Abrams, CJ",R,317,279,74,41,20,3,10,29,47,0.2652329749103942,0.4659498207885305,28.2
Washington Nationals,away,Josh Bell,605137,776793,"Bell, Josh",L,86,71,11,7,1,1,2,12,22,0.1549295774647887,0.2816901408450704,24.9
Washington Nationals,away,Josh Bell,605137,776793,"Bell, Josh",R,305,265,67,45,10,0,12,37,48,0.2528301886792453,0.4264150943396226,24.9
Washington Nationals,away,Paul DeJong,657557,776793,"DeJong, Paul",L,36,34,6,1,2,0,3,2,13,0.1764705882352941,0.5,26.3
Washington Nationals,away,Paul DeJong,657557,776793,"DeJong, Paul",R,74,68,17,12,5,0,0,5,21,0.25,0.3235294117647059,26.3
Washington Nationals,away,Nathaniel Lowe,663993,776793,"Lowe, Nathaniel",L,149,134,23,15,6,0,2,12,47,0.1716417910447761,0.2611940298507462,26.1
Washington Nationals,away,Nathaniel Lowe,663993,776793,"Lowe, Nathaniel",R,324,288,69,44,10,2,13,32,79,0.2395833333333333,0.4236111111111111,26.1
Washington Nationals,away,Riley Adams,656180,776793,"Adams, Riley",L,58,54,11,7,1,0,3,4,24,0.2037037037037037,0.3888888888888889,26.7
Washington Nationals,away,Riley Adams,656180,776793,"Adams, Riley",R,105,95,16,7,5,0,4,7,42,0.1684210526315789,0.3473684210526316,26.7
Washington Nationals,away,Daylen Lile,695734,776793,"Lile, Daylen",L,33,32,8,7,0,0,1,1,10,0.25,0.34375,28.8
Washington Nationals,away,Daylen Lile,695734,776793,"Lile, Daylen",R,157,136,35,21,9,4,1,12,25,0.2573529411764705,0.4044117647058823,28.8
Washington Nationals,away,Brady House,691781,776793,"House, Brady",L,48,46,8,5,3,0,0,1,16,0.1739130434782608,0.2391304347826087,27.7
Washington Nationals,away,Brady House,691781,776793,"House, Brady",R,109,102,28,22,4,0,2,4,24,0.2745098039215686,0.3725490196078431,27.7
Washington Nationals,away,Jacob Young,696285,776793,"Young, Jacob",L,68,55,13,11,2,0,0,10,10,0.2363636363636363,0.2727272727272727,29.4
Washington Nationals,away,Jacob Young,696285,776793,"Young, Jacob",R,216,190,44,37,6,1,0,15,34,0.231578947368421,0.2736842105263158,29.4
Arizona Diamondbacks,home,Corbin Carroll,682998,776794,"Carroll, Corbin",L,145,128,30,16,5,4,5,15,32,0.234375,0.453125,29.7
