team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
Miami Marlins,home,Agustín Ramírez,682663,777082,"Ramírez, Agustín",R,230.0,213.0,52.0,24.0,18.0,0.0,10.0,13.0,36.0,0.244131455399061,0.4694835680751174,26.7
Miami Marlins,home,Otto Lopez,672640,777082,"Lopez, Otto",L,106.0,100.0,21.0,17.0,2.0,0.0,2.0,5.0,16.0,0.21,0.29,28.5
Miami Marlins,home,Otto Lopez,672640,777082,"Lopez, Otto",R,229.0,196.0,55.0,37.0,9.0,0.0,9.0,24.0,30.0,0.2806122448979591,0.4642857142857143,28.5
Miami Marlins,home,Eric Wagaman,676572,777082,"Wagaman, Eric",L,109.0,103.0,28.0,17.0,7.0,1.0,3.0,4.0,20.0,0.2718446601941747,0.4466019417475728,26.8
Miami Marlins,home,Eric Wagaman,676572,777082,"Wagaman, Eric",R,243.0,218.0,50.0,35.0,13.0,0.0,2.0,18.0,48.0,0.2293577981651376,0.3165137614678899,26.8
Miami Marlins,home,Kyle Stowers,669065,777082,"Stowers, Kyle",L,76.0,66.0,20.0,15.0,4.0,1.0,0.0,9.0,14.0,0.303030303030303,0.3939393939393939,27.1
Miami Marlins,home,Kyle Stowers,669065,777082,"Stowers, Kyle",R,277.0,244.0,73.0,40.0,10.0,2.0,21.0,29.0,85.0,0.2991803278688524,0.6147540983606558,27.1
Miami Marlins,home,Heriberto Hernandez,681715,777082,"Hernandez, Heriberto",L,48.0,43.0,12.0,9.0,2.0,0.0,1.0,5.0,18.0,0.2790697674418604,0.3953488372093023,28.5
Miami Marlins,home,Heriberto Hernandez,681715,777082,"Hernandez, Heriberto",R,38.0,34.0,13.0,8.0,3.0,0.0,2.0,2.0,7.0,0.3823529411764705,0.6470588235294118,28.5
Miami Marlins,home,Dane Myers,667472,777082,"Myers, Dane",L,74.0,67.0,23.0,15.0,6.0,0.0,2.0,7.0,9.0,0.3432835820895522,0.5223880597014925,28.2
Miami Marlins,home,Dane Myers,667472,777082,"Myers, Dane",R,151.0,140.0,34.0,30.0,2.0,0.0,2.0,8.0,40.0,0.2428571428571428,0.3,28.2
Miami Marlins,home,Jesús Sánchez,660821,777082,"Sánchez, Jesús",L,49.0,45.0,6.0,4.0,1.0,0.0,1.0,4.0,14.0,0.1333333333333333,0.2222222222222222,26.9
Miami Marlins,home,Jesús Sánchez,660821,777082,"Sánchez, Jesús",R,251.0,224.0,65.0,44.0,10.0,4.0,7.0,21.0,46.0,0.2901785714285714,0.4642857142857143,26.9
Miami Marlins,home,Javier Sanoja,691594,777082,"Sanoja, Javier",L,68.0,60.0,15.0,10.0,4.0,1.0,0.0,4.0,14.0,0.25,0.35,27.7
Miami Marlins,home,Javier Sanoja,691594,777082,"Sanoja, Javier",R,130.0,116.0,26.0,17.0,7.0,1.0,1.0,9.0,15.0,0.2241379310344827,0.3275862068965517,27.7
Kansas City Royals,away,Jonathan India,663697,777082,"India, Jonathan",L,72.0,60.0,17.0,13.0,3.0,0.0,1.0,10.0,14.0,0.2833333333333333,0.3833333333333333,28.1
Kansas City Royals,away,Jonathan India,663697,777082,"India, Jonathan",R,323.0,287.0,69.0,48.0,18.0,0.0,3.0,31.0,52.0,0.2404181184668989,0.3344947735191638,28.1
Kansas City Royals,away,Bobby Witt Jr.,677951,777082,"Witt Jr., Bobby",L,80.0,72.0,26.0,17.0,8.0,1.0,0.0,5.0,14.0,0.3611111111111111,0.5,30.3
Kansas City Royals,away,Bobby Witt Jr.,677951,777082,"Witt Jr., Bobby",R,343.0,311.0,87.0,47.0,24.0,2.0,14.0,22.0,65.0,0.2797427652733119,0.5048231511254019,30.3
Kansas City Royals,away,Vinnie Pasquantino,686469,777082,"Pasquantino, Vinnie",L,99.0,90.0,20.0,14.0,2.0,0.0,4.0,5.0,28.0,0.2222222222222222,0.3777777777777777,25.4
Kansas City Royals,away,Vinnie Pasquantino,686469,777082,"Pasquantino, Vinnie",R,313.0,280.0,81.0,57.0,12.0,1.0,11.0,26.0,43.0,0.2892857142857143,0.4571428571428571,25.4
Kansas City Royals,away,Maikel Garcia,672580,777082,"Garcia, Maikel",L,81.0,73.0,25.0,15.0,6.0,1.0,3.0,5.0,16.0,0.3424657534246575,0.5753424657534246,27.7
Kansas City Royals,away,Maikel Garcia,672580,777082,"Garcia, Maikel",R,317.0,285.0,81.0,55.0,19.0,2.0,5.0,27.0,37.0,0.2842105263157894,0.4175438596491228,27.7
Kansas City Royals,away,Salvador Perez,521692,777082,"Perez, Salvador",L,87.0,85.0,19.0,13.0,5.0,0.0,1.0,2.0,20.0,0.2235294117647059,0.3176470588235294,24.7
Kansas City Royals,away,Salvador Perez,521692,777082,"Perez, Salvador",R,299.0,276.0,71.0,38.0,20.0,0.0,13.0,18.0,57.0,0.2572463768115942,0.4710144927536231,24.7
Kansas City Royals,away,Jac Caglianone,695506,777082,"Caglianone, Jac",L,45.0,43.0,8.0,4.0,1.0,0.0,3.0,2.0,10.0,0.1860465116279069,0.4186046511627907,26.5
Kansas City Royals,away,Jac Caglianone,695506,777082,"Caglianone, Jac",R,98.0,90.0,11.0,7.0,3.0,0.0,1.0,8.0,21.0,0.1222222222222222,0.1888888888888888,26.5
Kansas City Royals,away,Adam Frazier,624428,777082,"Frazier, Adam",L,30.0,25.0,4.0,3.0,1.0,0.0,0.0,3.0,8.0,0.16,0.2,26.5
Kansas City Royals,away,Adam Frazier,624428,777082,"Frazier, Adam",R,233.0,210.0,57.0,44.0,10.0,0.0,3.0,19.0,37.0,0.2714285714285714,0.3619047619047619,26.5
Kansas City Royals,away,Freddy Fermin,666023,777082,"Fermin, Freddy",L,63.0,60.0,16.0,14.0,1.0,0.0,1.0,3.0,15.0,0.2666666666666666,0.3333333333333333,26.9
Kansas City Royals,away,Freddy Fermin,666023,777082,"Fermin, Freddy",R,119.0,107.0,29.0,22.0,6.0,0.0,1.0,10.0,17.0,0.2710280373831775,0.3551401869158878,26.9
Kansas City Royals,away,Kyle Isbel,664728,777082,"Isbel, Kyle",L,37.0,33.0,8.0,6.0,2.0,0.0,0.0,0.0,10.0,0.2424242424242424,0.303030303030303,27.6
Kansas City Royals,away,Kyle Isbel,664728,777082,"Isbel, Kyle",R,217.0,198.0,49.0,34.0,8.0,4.0,3.0,9.0,39.0,0.2474747474747475,0.3737373737373737,27.6
Chicago Cubs,home,Nico Hoerner,663538,777075,"Hoerner, Nico",L,91.0,85.0,30.0,19.0,7.0,2.0,2.0,5.0,3.0,0.3529411764705882,0.5529411764705883,28.4
Chicago Cubs,home,Nico Hoerner,663538,777075,"Hoerner, Nico",R,297.0,264.0,72.0,59.0,11.0,1.0,1.0,22.0,26.0,0.2727272727272727,0.3333333333333333,28.4
Chicago Cubs,home,Kyle Tucker,663656,777075,"Tucker, Kyle",L,135.0,117.0,32.0,21.0,4.0,1.0,6.0,17.0,18.0,0.2735042735042735,0.4786324786324786,26.5
Chicago Cubs,home,Kyle Tucker,663656,777075,"Tucker, Kyle",R,280.0,236.0,69.0,40.0,14.0,3.0,12.0,38.0,42.0,0.2923728813559322,0.5296610169491526,26.5
Chicago Cubs,home,Seiya Suzuki,673548,777075,"Suzuki, Seiya",L,116.0,102.0,30.0,15.0,7.0,0.0,8.0,12.0,28.0,0.2941176470588235,0.5980392156862745,28.0
Chicago Cubs,home,Seiya Suzuki,673548,777075,"Suzuki, Seiya",R,289.0,262.0,69.0,31.0,17.0,3.0,18.0,19.0,77.0,0.2633587786259542,0.5572519083969466,28.0
Chicago Cubs,home,Carson Kelly,608348,777075,"Kelly, Carson",L,76.0,66.0,16.0,10.0,3.0,1.0,2.0,9.0,10.0,0.2424242424242424,0.4090909090909091,25.9
Chicago Cubs,home,Carson Kelly,608348,777075,"Kelly, Carson",R,158.0,129.0,38.0,20.0,8.0,0.0,10.0,24.0,27.0,0.2945736434108527,0.5891472868217055,25.9
Chicago Cubs,home,Pete Crow-Armstrong,691718,777075,"Crow-Armstrong, Pete",L,126.0,117.0,23.0,11.0,4.0,1.0,7.0,5.0,38.0,0.1965811965811965,0.4273504273504273,29.6
Chicago Cubs,home,Pete Crow-Armstrong,691718,777075,"Crow-Armstrong, Pete",R,276.0,253.0,79.0,39.0,18.0,3.0,19.0,16.0,54.0,0.3122529644268774,0.6324110671936759,29.6
Chicago Cubs,home,Dansby Swanson,621020,777075,"Swanson, Dansby",L,95.0,85.0,21.0,14.0,1.0,1.0,5.0,7.0,28.0,0.2470588235294117,0.4588235294117647,28.3
Chicago Cubs,home,Dansby Swanson,621020,777075,"Swanson, Dansby",R,305.0,277.0,70.0,47.0,11.0,1.0,11.0,20.0,76.0,0.2527075812274368,0.4187725631768953,28.3
Chicago Cubs,home,Ian Happ,664023,777075,"Happ, Ian",L,122.0,106.0,26.0,18.0,5.0,0.0,3.0,16.0,30.0,0.2452830188679245,0.3773584905660377,27.3
Chicago Cubs,home,Ian Happ,664023,777075,"Happ, Ian",R,279.0,238.0,53.0,32.0,11.0,0.0,10.0,34.0,60.0,0.2226890756302521,0.3949579831932773,27.3
Chicago Cubs,home,Justin Turner,457759,777075,"Turner, Justin",L,67.0,60.0,17.0,13.0,2.0,0.0,2.0,5.0,10.0,0.2833333333333333,0.4166666666666667,25.4
Chicago Cubs,home,Justin Turner,457759,777075,"Turner, Justin",R,62.0,50.0,7.0,6.0,1.0,0.0,0.0,9.0,12.0,0.14,0.16,25.4
Chicago Cubs,home,Matt Shaw,807713,777075,"Shaw, Matt",L,64.0,55.0,12.0,7.0,3.0,0.0,2.0,8.0,11.0,0.2181818181818181,0.3818181818181818,28.9
Chicago Cubs,home,Matt Shaw,807713,777075,"Shaw, Matt",R,164.0,141.0,31.0,22.0,8.0,0.0,1.0,15.0,30.0,0.2198581560283688,0.2978723404255319,28.9
Boston Red Sox,away,Jarren Duran,680776,777075,"Duran, Jarren",L,144.0,134.0,29.0,19.0,5.0,4.0,1.0,5.0,41.0,0.2164179104477611,0.3358208955223881,29.1
Boston Red Sox,away,Jarren Duran,680776,777075,"Duran, Jarren",R,300.0,260.0,75.0,42.0,20.0,6.0,7.0,33.0,64.0,0.2884615384615384,0.4923076923076923,29.1
Boston Red Sox,away,Roman Anthony,701350,777075,"Anthony, Roman",L,43.0,40.0,9.0,8.0,0.0,0.0,1.0,3.0,16.0,0.225,0.3,27.6
Boston Red Sox,away,Roman Anthony,701350,777075,"Anthony, Roman",R,89.0,71.0,20.0,9.0,10.0,0.0,1.0,17.0,14.0,0.2816901408450704,0.4647887323943662,27.6
Boston Red Sox,away,Ceddanne Rafaela,678882,777075,"Rafaela, Ceddanne",L,104.0,95.0,23.0,11.0,5.0,1.0,6.0,7.0,20.0,0.2421052631578947,0.5052631578947369,28.9
Boston Red Sox,away,Ceddanne Rafaela,678882,777075,"Rafaela, Ceddanne",R,247.0,227.0,65.0,40.0,16.0,1.0,8.0,13.0,46.0,0.2863436123348017,0.4713656387665198,28.9
Boston Red Sox,away,Masataka Yoshida,807799,777075,"Yoshida, Masataka",L,5.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,25.8
Boston Red Sox,away,Masataka Yoshida,807799,777075,"Yoshida, Masataka",R,15.0,13.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,0.3076923076923077,0.4615384615384615,25.8
Boston Red Sox,away,Trevor Story,596115,777075,"Story, Trevor",L,101.0,94.0,25.0,17.0,4.0,0.0,4.0,4.0,28.0,0.2659574468085106,0.4361702127659574,28.4
Boston Red Sox,away,Trevor Story,596115,777075,"Story, Trevor",R,292.0,273.0,68.0,48.0,9.0,0.0,11.0,17.0,81.0,0.2490842490842491,0.4029304029304029,28.4
Boston Red Sox,away,Wilyer Abreu,677800,777075,"Abreu, Wilyer",L,45.0,40.0,9.0,5.0,3.0,0.0,1.0,5.0,8.0,0.225,0.375,27.5
Boston Red Sox,away,Wilyer Abreu,677800,777075,"Abreu, Wilyer",R,257.0,234.0,60.0,35.0,8.0,0.0,17.0,21.0,66.0,0.2564102564102564,0.5085470085470085,27.5
Boston Red Sox,away,Carlos Narváez,665966,777075,"Narváez, Carlos",L,86.0,70.0,21.0,13.0,4.0,0.0,4.0,13.0,17.0,0.3,0.5285714285714286,25.8
Boston Red Sox,away,Carlos Narváez,665966,777075,"Narváez, Carlos",R,202.0,181.0,48.0,30.0,14.0,0.0,4.0,17.0,52.0,0.2651933701657458,0.4088397790055249,25.8
Boston Red Sox,away,Marcelo Mayer,691785,777075,"Mayer, Marcelo",L,25.0,25.0,4.0,3.0,0.0,1.0,0.0,0.0,9.0,0.16,0.24,27.5
Boston Red Sox,away,Marcelo Mayer,691785,777075,"Mayer, Marcelo",R,103.0,94.0,24.0,12.0,8.0,0.0,4.0,7.0,29.0,0.2553191489361702,0.4680851063829787,27.5
Boston Red Sox,away,Romy Gonzalez,663853,777075,"Gonzalez, Romy",L,80.0,70.0,28.0,15.0,7.0,2.0,4.0,7.0,19.0,0.4,0.7285714285714285,28.2
Boston Red Sox,away,Romy Gonzalez,663853,777075,"Gonzalez, Romy",R,76.0,70.0,18.0,8.0,8.0,1.0,1.0,2.0,17.0,0.2571428571428571,0.4428571428571428,28.2
Colorado Rockies,home,Mickey Moniak,666160,777072,"Moniak, Mickey",L,37.0,33.0,8.0,6.0,1.0,0.0,1.0,4.0,11.0,0.2424242424242424,0.3636363636363636,28.6
Colorado Rockies,home,Mickey Moniak,666160,777072,"Moniak, Mickey",R,220.0,205.0,56.0,28.0,10.0,6.0,12.0,13.0,52.0,0.2731707317073171,0.5560975609756098,28.6
Colorado Rockies,home,Hunter Goodman,696100,777072,"Goodman, Hunter",L,89.0,81.0,21.0,9.0,6.0,0.0,6.0,7.0,21.0,0.2592592592592592,0.5555555555555556,27.5
Colorado Rockies,home,Hunter Goodman,696100,777072,"Goodman, Hunter",R,261.0,242.0,71.0,43.0,12.0,4.0,12.0,16.0,71.0,0.2933884297520661,0.5247933884297521,27.5
Colorado Rockies,home,Jordan Beck,687597,777072,"Beck, Jordan",L,88.0,83.0,27.0,15.0,7.0,1.0,4.0,5.0,26.0,0.3253012048192771,0.5783132530120482,28.7
Colorado Rockies,home,Jordan Beck,687597,777072,"Beck, Jordan",R,259.0,232.0,59.0,37.0,11.0,4.0,7.0,21.0,71.0,0.2543103448275862,0.4267241379310345,28.7
Colorado Rockies,home,Ryan McMahon,641857,777072,"McMahon, Ryan",L,95.0,85.0,18.0,13.0,3.0,0.0,2.0,10.0,30.0,0.2117647058823529,0.3176470588235294,26.6
Colorado Rockies,home,Ryan McMahon,641857,777072,"McMahon, Ryan",R,289.0,249.0,54.0,30.0,10.0,1.0,13.0,36.0,92.0,0.216867469879518,0.4216867469879518,26.6
Colorado Rockies,home,Michael Toglia,669911,777072,"Toglia, Michael",L,89.0,82.0,19.0,9.0,7.0,1.0,2.0,4.0,25.0,0.2317073170731707,0.4146341463414634,27.0
Colorado Rockies,home,Michael Toglia,669911,777072,"Toglia, Michael",R,223.0,199.0,38.0,22.0,8.0,0.0,8.0,22.0,94.0,0.1909547738693467,0.3517587939698492,27.0
Colorado Rockies,home,Yanquiel Fernández,692585,777072,"Fernández, Yanquiel",L,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.6
Colorado Rockies,home,Yanquiel Fernández,692585,777072,"Fernández, Yanquiel",R,31.0,30.0,9.0,7.0,2.0,0.0,0.0,1.0,8.0,0.3,0.3666666666666666,25.6
Colorado Rockies,home,Austin Nola,543592,777072,"Nola, Austin",L,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9
Colorado Rockies,home,Austin Nola,543592,777072,"Nola, Austin",R,17.0,16.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,25.9
Colorado Rockies,home,Orlando Arcia,606115,777072,"Arcia, Orlando",L,25.0,22.0,6.0,4.0,2.0,0.0,0.0,2.0,4.0,0.2727272727272727,0.3636363636363636,25.1
Colorado Rockies,home,Orlando Arcia,606115,777072,"Arcia, Orlando",R,98.0,94.0,16.0,13.0,0.0,1.0,2.0,4.0,20.0,0.1702127659574468,0.2553191489361702,25.1
Colorado Rockies,home,Kyle Farmer,571657,777072,"Farmer, Kyle",L,80.0,73.0,15.0,10.0,3.0,0.0,2.0,7.0,17.0,0.2054794520547945,0.3287671232876712,26.2
Colorado Rockies,home,Kyle Farmer,571657,777072,"Farmer, Kyle",R,140.0,130.0,30.0,17.0,11.0,0.0,2.0,6.0,31.0,0.2307692307692307,0.3615384615384615,26.2
Minnesota Twins,away,Trevor Larnach,663616,777072,"Larnach, Trevor",L,70.0,63.0,11.0,7.0,3.0,0.0,1.0,4.0,18.0,0.1746031746031746,0.2698412698412698,26.1
Minnesota Twins,away,Trevor Larnach,663616,777072,"Larnach, Trevor",R,301.0,265.0,71.0,46.0,12.0,1.0,12.0,29.0,64.0,0.2679245283018868,0.4566037735849056,26.1
Minnesota Twins,away,Willi Castro,650489,777072,"Castro, Willi",L,85.0,78.0,23.0,13.0,5.0,1.0,4.0,7.0,17.0,0.2948717948717949,0.5384615384615384,28.1
Minnesota Twins,away,Willi Castro,650489,777072,"Castro, Willi",R,214.0,184.0,46.0,31.0,9.0,0.0,6.0,29.0,55.0,0.25,0.3967391304347826,28.1
Minnesota Twins,away,Carlos Correa,621043,777072,"Correa, Carlos",L,77.0,69.0,20.0,12.0,4.0,0.0,4.0,8.0,14.0,0.2898550724637681,0.5217391304347826,26.5
Minnesota Twins,away,Carlos Correa,621043,777072,"Correa, Carlos",R,254.0,236.0,62.0,45.0,14.0,0.0,3.0,13.0,49.0,0.2627118644067797,0.3601694915254237,26.5
Minnesota Twins,away,Kody Clemens,665019,777072,"Clemens, Kody",L,22.0,15.0,3.0,3.0,0.0,0.0,0.0,4.0,4.0,0.2,0.2,27.5
Minnesota Twins,away,Kody Clemens,665019,777072,"Clemens, Kody",R,152.0,137.0,31.0,11.0,6.0,2.0,12.0,14.0,38.0,0.2262773722627737,0.5620437956204379,27.5
Minnesota Twins,away,Ty France,664034,777072,"France, Ty",L,95.0,88.0,19.0,12.0,5.0,0.0,2.0,6.0,16.0,0.2159090909090909,0.3409090909090909,24.9
Minnesota Twins,away,Ty France,664034,777072,"France, Ty",R,262.0,230.0,62.0,47.0,11.0,0.0,4.0,24.0,41.0,0.2695652173913043,0.3695652173913043,24.9
Minnesota Twins,away,Matt Wallner,670242,777072,"Wallner, Matt",L,37.0,31.0,8.0,2.0,3.0,0.0,3.0,4.0,10.0,0.2580645161290322,0.6451612903225806,27.0
Minnesota Twins,away,Matt Wallner,670242,777072,"Wallner, Matt",R,169.0,146.0,29.0,14.0,6.0,2.0,7.0,20.0,53.0,0.1986301369863013,0.410958904109589,27.0
Minnesota Twins,away,Harrison Bader,664056,777072,"Bader, Harrison",L,79.0,72.0,17.0,11.0,2.0,0.0,4.0,7.0,28.0,0.2361111111111111,0.4305555555555556,28.5
Minnesota Twins,away,Harrison Bader,664056,777072,"Bader, Harrison",R,197.0,166.0,44.0,28.0,9.0,0.0,7.0,23.0,40.0,0.2650602409638554,0.4457831325301205,28.5
Minnesota Twins,away,Royce Lewis,668904,777072,"Lewis, Royce",L,45.0,37.0,8.0,7.0,0.0,0.0,1.0,6.0,7.0,0.2162162162162162,0.2972972972972973,26.1
Minnesota Twins,away,Royce Lewis,668904,777072,"Lewis, Royce",R,112.0,104.0,22.0,15.0,6.0,0.0,1.0,7.0,16.0,0.2115384615384615,0.2980769230769231,26.1
Minnesota Twins,away,Christian Vázquez,543877,777072,"Vázquez, Christian",L,46.0,38.0,3.0,2.0,1.0,0.0,0.0,5.0,9.0,0.0789473684210526,0.1052631578947368,24.8
Minnesota Twins,away,Christian Vázquez,543877,777072,"Vázquez, Christian",R,121.0,107.0,22.0,15.0,5.0,0.0,2.0,9.0,20.0,0.205607476635514,0.308411214953271,24.8
Seattle Mariners,home,J.P. Crawford,641487,777067,"Crawford, J.P.",L,120.0,96.0,20.0,15.0,3.0,0.0,2.0,21.0,18.0,0.2083333333333333,0.3020833333333333,26.6
Seattle Mariners,home,J.P. Crawford,641487,777067,"Crawford, J.P.",R,297.0,253.0,81.0,65.0,11.0,0.0,5.0,36.0,54.0,0.3201581027667984,0.4229249011857707,26.6
Seattle Mariners,home,Julio Rodríguez,677594,777067,"Rodríguez, Julio",L,110.0,100.0,24.0,13.0,5.0,0.0,6.0,7.0,26.0,0.24,0.47,29.3
Seattle Mariners,home,Julio Rodríguez,677594,777067,"Rodríguez, Julio",R,329.0,293.0,76.0,53.0,12.0,3.0,8.0,30.0,70.0,0.2593856655290102,0.4027303754266211,29.3
Seattle Mariners,home,Cal Raleigh,663728,777067,"Raleigh, Cal",L,115.0,104.0,34.0,13.0,5.0,0.0,16.0,8.0,34.0,0.3269230769230769,0.8365384615384616,26.0
Seattle Mariners,home,Cal Raleigh,663728,777067,"Raleigh, Cal",R,299.0,247.0,57.0,24.0,11.0,0.0,22.0,47.0,72.0,0.2307692307692307,0.5425101214574899,26.0
Seattle Mariners,home,Randy Arozarena,668227,777067,"Arozarena, Randy",L,109.0,98.0,29.0,17.0,7.0,1.0,4.0,8.0,26.0,0.2959183673469387,0.5102040816326531,27.7
Seattle Mariners,home,Randy Arozarena,668227,777067,"Arozarena, Randy",R,313.0,254.0,62.0,33.0,15.0,0.0,14.0,51.0,88.0,0.2440944881889764,0.468503937007874,27.7
Seattle Mariners,home,Jorge Polanco,593871,777067,"Polanco, Jorge",L,42.0,40.0,11.0,7.0,3.0,0.0,1.0,1.0,7.0,0.275,0.425,26.0
Seattle Mariners,home,Jorge Polanco,593871,777067,"Polanco, Jorge",R,256.0,227.0,58.0,34.0,10.0,0.0,14.0,23.0,34.0,0.2555066079295154,0.4845814977973568,26.0
Seattle Mariners,home,Luke Raley,670042,777067,"Raley, Luke",L,22.0,19.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0526315789473684,0.0526315789473684,28.8
Seattle Mariners,home,Luke Raley,670042,777067,"Raley, Luke",R,136.0,109.0,29.0,19.0,6.0,0.0,4.0,22.0,34.0,0.2660550458715596,0.4311926605504587,28.8
Seattle Mariners,home,Mitch Garver,641598,777067,"Garver, Mitch",L,92.0,81.0,20.0,14.0,3.0,0.0,3.0,11.0,27.0,0.2469135802469135,0.3950617283950617,25.8
Seattle Mariners,home,Mitch Garver,641598,777067,"Garver, Mitch",R,83.0,74.0,15.0,11.0,1.0,0.0,3.0,9.0,28.0,0.2027027027027027,0.3378378378378378,25.8
Seattle Mariners,home,Dominic Canzone,686527,777067,"Canzone, Dominic",L,14.0,13.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,0.3076923076923077,0.3076923076923077,26.8
Seattle Mariners,home,Dominic Canzone,686527,777067,"Canzone, Dominic",R,88.0,84.0,27.0,15.0,6.0,0.0,6.0,4.0,16.0,0.3214285714285714,0.6071428571428571,26.8
Seattle Mariners,home,Miles Mastrobuoni,670156,777067,"Mastrobuoni, Miles",L,16.0,15.0,4.0,2.0,2.0,0.0,0.0,1.0,4.0,0.2666666666666666,0.4,28.4
Seattle Mariners,home,Miles Mastrobuoni,670156,777067,"Mastrobuoni, Miles",R,148.0,128.0,31.0,29.0,1.0,0.0,1.0,15.0,24.0,0.2421875,0.2734375,28.4
Houston Astros,away,Cam Smith,701358,777067,"Smith, Cam",L,70.0,59.0,19.0,10.0,5.0,0.0,4.0,9.0,18.0,0.3220338983050847,0.6101694915254238,29.2
Houston Astros,away,Cam Smith,701358,777067,"Smith, Cam",R,265.0,238.0,63.0,47.0,11.0,2.0,3.0,22.0,73.0,0.2647058823529412,0.3655462184873949,29.2
Houston Astros,away,Jose Altuve,514888,777067,"Altuve, Jose",L,61.0,54.0,12.0,8.0,1.0,0.0,3.0,5.0,15.0,0.2222222222222222,0.4074074074074074,27.2
Houston Astros,away,Jose Altuve,514888,777067,"Altuve, Jose",R,341.0,304.0,90.0,61.0,14.0,1.0,14.0,26.0,50.0,0.2960526315789473,0.4868421052631579,27.2
Houston Astros,away,Victor Caratini,605170,777067,"Caratini, Victor",L,30.0,28.0,9.0,3.0,3.0,0.0,3.0,2.0,9.0,0.3214285714285714,0.75,24.2
Houston Astros,away,Victor Caratini,605170,777067,"Caratini, Victor",R,217.0,194.0,50.0,37.0,6.0,0.0,7.0,17.0,33.0,0.2577319587628865,0.3969072164948453,24.2
Houston Astros,away,Christian Walker,572233,777067,"Walker, Christian",L,68.0,62.0,12.0,9.0,2.0,0.0,1.0,4.0,16.0,0.1935483870967742,0.2741935483870967,26.2
Houston Astros,away,Christian Walker,572233,777067,"Walker, Christian",R,319.0,288.0,69.0,47.0,10.0,1.0,11.0,27.0,90.0,0.2395833333333333,0.3958333333333333,26.2
Houston Astros,away,Yainer Diaz,673237,777067,"Diaz, Yainer",L,61.0,57.0,17.0,12.0,0.0,0.0,5.0,2.0,12.0,0.2982456140350877,0.5614035087719298,27.2
Houston Astros,away,Yainer Diaz,673237,777067,"Diaz, Yainer",R,288.0,270.0,63.0,43.0,11.0,1.0,8.0,13.0,51.0,0.2333333333333333,0.3703703703703703,27.2
Houston Astros,away,Taylor Trammell,666211,777067,"Trammell, Taylor",L,6.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.1666666666666666,0.1666666666666666,27.6
Houston Astros,away,Taylor Trammell,666211,777067,"Trammell, Taylor",R,35.0,29.0,4.0,1.0,2.0,0.0,1.0,5.0,11.0,0.1379310344827586,0.3103448275862069,27.6
Houston Astros,away,Mauricio Dubón,643289,777067,"Dubón, Mauricio",L,47.0,44.0,12.0,6.0,5.0,0.0,1.0,2.0,6.0,0.2727272727272727,0.4545454545454545,27.9
Houston Astros,away,Mauricio Dubón,643289,777067,"Dubón, Mauricio",R,175.0,162.0,41.0,27.0,9.0,0.0,5.0,10.0,16.0,0.2530864197530864,0.4012345679012346,27.9
Houston Astros,away,Cooper Hummel,669450,777067,"Hummel, Cooper",L,29.0,24.0,6.0,4.0,0.0,0.0,2.0,5.0,9.0,0.25,0.5,28.0
Houston Astros,away,Cooper Hummel,669450,777067,"Hummel, Cooper",R,48.0,38.0,5.0,5.0,0.0,0.0,0.0,9.0,17.0,0.131578947368421,0.131578947368421,28.0
Houston Astros,away,Shay Whitcomb,694376,777067,"Whitcomb, Shay",L,8.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.125,0.5,27.8
Houston Astros,away,Shay Whitcomb,694376,777067,"Whitcomb, Shay",R,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,27.8
Arizona Diamondbacks,home,Corbin Carroll,682998,777071,"Carroll, Corbin",L,110.0,97.0,22.0,13.0,2.0,4.0,3.0,12.0,25.0,0.2268041237113402,0.422680412371134,29.7
Arizona Diamondbacks,home,Corbin Carroll,682998,777071,"Carroll, Corbin",R,261.0,231.0,60.0,20.0,14.0,8.0,18.0,26.0,70.0,0.2597402597402597,0.6233766233766234,29.7
Arizona Diamondbacks,home,Jake McCarthy,664983,777071,"McCarthy, Jake",L,22.0,22.0,4.0,3.0,1.0,0.0,0.0,0.0,3.0,0.1818181818181818,0.2272727272727272,29.5
Arizona Diamondbacks,home,Jake McCarthy,664983,777071,"McCarthy, Jake",R,81.0,68.0,9.0,6.0,0.0,1.0,2.0,10.0,13.0,0.1323529411764706,0.25,29.5
Arizona Diamondbacks,home,Geraldo Perdomo,672695,777071,"Perdomo, Geraldo",L,124.0,101.0,32.0,26.0,4.0,0.0,2.0,15.0,12.0,0.3168316831683168,0.4158415841584158,27.0
