team,side,player_name_x,player_id,game_id,player_name_y,Pitcher Handedness,pa,ab,hit,single,double,triple,home_run,walk,strikeout,batting_avg,slg_percent,sprint_speed
San Diego Padres,away,Jake Cronenworth,630105,776780,"Cronenworth, Jake",L,114,91,22,14,5,0,3,16,22,0.2417582417582417,0.3956043956043956,28.2
San Diego Padres,away,Jake Cronenworth,630105,776780,"Cronenworth, Jake",R,250,205,51,33,11,1,6,39,52,0.248780487804878,0.4,28.2
San Diego Padres,away,Freddy Fermin,666023,776780,"Fermin, Freddy",L,78,73,18,16,1,0,1,5,17,0.2465753424657534,0.3013698630136986,26.9
San Diego Padres,away,Freddy Fermin,666023,776780,"Fermin, Freddy",R,156,141,40,31,7,0,2,11,21,0.2836879432624113,0.375886524822695,26.9
Athletics,home,Lawrence Butler,671732,776787,"Butler, Lawrence",L,93,88,15,7,4,1,3,5,37,0.1704545454545454,0.3409090909090909,26.8
Athletics,home,Lawrence Butler,671732,776787,"Butler, Lawrence",R,387,341,85,51,21,1,12,41,100,0.2492668621700879,0.4222873900293255,26.8
Athletics,home,Brent Rooker,667670,776787,"Rooker, Brent",L,111,97,32,17,10,0,5,14,16,0.3298969072164948,0.5876288659793815,27.4
Athletics,home,Brent Rooker,667670,776787,"Rooker, Brent",R,408,365,97,57,18,3,19,35,99,0.2657534246575342,0.4876712328767123,27.4
Athletics,home,Nick Kurtz,701762,776787,"Kurtz, Nick",L,94,82,16,8,4,0,4,8,34,0.1951219512195122,0.3902439024390244,27.4
Athletics,home,Nick Kurtz,701762,776787,"Kurtz, Nick",R,234,202,71,35,15,2,19,31,66,0.3514851485148514,0.7277227722772277,27.4
Athletics,home,Shea Langeliers,669127,776787,"Langeliers, Shea",L,73,71,27,20,2,0,5,1,13,0.380281690140845,0.6197183098591549,28.5
Athletics,home,Shea Langeliers,669127,776787,"Langeliers, Shea",R,290,260,63,27,18,0,18,24,54,0.2423076923076923,0.5192307692307693,28.5
Athletics,home,Tyler Soderstrom,691016,776787,"Soderstrom, Tyler",L,100,97,22,17,2,0,3,3,28,0.2268041237113402,0.3402061855670103,27.4
Athletics,home,Tyler Soderstrom,691016,776787,"Soderstrom, Tyler",R,376,327,89,50,20,1,18,44,80,0.2721712538226299,0.5045871559633027,27.4
Athletics,home,Darell Hernaiz,687231,776787,"Hernaiz, Darell",L,16,12,4,2,0,1,1,4,0,0.3333333333333333,0.75,28.6
Athletics,home,Darell Hernaiz,687231,776787,"Hernaiz, Darell",R,29,23,6,5,0,0,1,2,1,0.2608695652173913,0.391304347826087,28.6
Athletics,home,JJ Bleday,668709,776787,"Bleday, JJ",L,56,52,19,14,2,0,3,3,13,0.3653846153846153,0.5769230769230769,26.9
Athletics,home,JJ Bleday,668709,776787,"Bleday, JJ",R,202,175,32,15,10,0,7,25,50,0.1828571428571428,0.36,26.9
Athletics,home,Luis Urías,649966,776787,"Urías, Luis",L,63,55,10,9,0,0,1,6,6,0.1818181818181818,0.2363636363636363,26.0
Athletics,home,Luis Urías,649966,776787,"Urías, Luis",R,247,207,54,40,7,0,7,29,33,0.2608695652173913,0.3961352657004831,26.0
Athletics,home,Max Schuemann,680474,776787,"Schuemann, Max",L,53,43,8,6,2,0,0,7,7,0.1860465116279069,0.2325581395348837,28.3
Athletics,home,Max Schuemann,680474,776787,"Schuemann, Max",R,118,99,23,17,2,2,2,14,22,0.2323232323232323,0.3535353535353535,28.3
