team,side,player_name,player_id,game_id,"last_name, first_name",year,player_age,ab,pa,hit,single,double,triple,home_run,strikeout,walk,k_percent,bb_percent,batting_avg,slg_percent,on_base_percent,on_base_plus_slg,xba,xslg,woba,xwoba,sprint_speed
Atlanta Braves,home,Matt Olson,621566,777237,"Olson, Matt",2025.0,31.0,326.0,382.0,86.0,48.0,22.0,0.0,16.0,88.0,51.0,23.0,13.4,0.264,0.479,0.364,0.843,0.274,0.541,0.365,0.39,25.2
Atlanta Braves,home,Austin Riley,663586,777237,"Riley, Austin",2025.0,28.0,355.0,383.0,97.0,68.0,16.0,1.0,12.0,108.0,24.0,28.2,6.3,0.273,0.425,0.324,0.749,0.261,0.48,0.327,0.343,28.4
Atlanta Braves,home,Jurickson Profar,595777,777237,"Profar, Jurickson",2025.0,32.0,27.0,28.0,7.0,5.0,0.0,0.0,2.0,7.0,1.0,25.0,3.6,0.259,0.481,0.286,0.767,0.208,0.455,0.331,0.294,23.1
Atlanta Braves,home,Drake Baldwin,686948,777237,"Baldwin, Drake",2025.0,24.0,168.0,187.0,46.0,32.0,4.0,0.0,10.0,30.0,18.0,16.0,9.6,0.274,0.476,0.348,0.824,0.29,0.494,0.36,0.37,25.8
Atlanta Braves,home,Marcell Ozuna,542303,777237,"Ozuna, Marcell",2025.0,34.0,299.0,367.0,72.0,51.0,10.0,0.0,11.0,85.0,62.0,23.2,16.9,0.241,0.385,0.371,0.756,0.266,0.479,0.339,0.377,25.0
Atlanta Braves,home,Ozzie Albies,645277,777237,"Albies, Ozzie",2025.0,28.0,333.0,370.0,74.0,56.0,11.0,1.0,6.0,58.0,31.0,15.7,8.4,0.222,0.315,0.295,0.61,0.235,0.34,0.276,0.29,27.3
Atlanta Braves,home,Michael Harris II,671739,777237,"Harris II, Michael",2025.0,24.0,321.0,341.0,69.0,49.0,11.0,3.0,6.0,70.0,10.0,20.5,2.9,0.215,0.324,0.24,0.564,0.261,0.398,0.244,0.299,28.4
Atlanta Braves,home,Nick Allen,669397,777237,"Allen, Nick",2025.0,26.0,226.0,258.0,53.0,46.0,7.0,0.0,0.0,56.0,23.0,21.7,8.9,0.235,0.265,0.31,0.575,0.227,0.27,0.266,0.263,27.2
Baltimore Orioles,away,Jackson Holliday,702616,777237,"Holliday, Jackson",2025.0,21.0,314.0,337.0,79.0,55.0,12.0,2.0,10.0,83.0,19.0,24.6,5.6,0.252,0.398,0.303,0.701,0.266,0.464,0.308,0.336,28.7
Baltimore Orioles,away,Jordan Westburg,676059,777237,"Westburg, Jordan",2025.0,26.0,140.0,151.0,34.0,20.0,5.0,1.0,8.0,39.0,9.0,25.8,6.0,0.243,0.464,0.298,0.762,0.26,0.475,0.33,0.34,29.1
Baltimore Orioles,away,Gunnar Henderson,683002,777237,"Henderson, Gunnar",2025.0,24.0,308.0,341.0,86.0,56.0,17.0,3.0,10.0,84.0,31.0,24.6,9.1,0.279,0.451,0.349,0.8,0.283,0.423,0.347,0.337,28.5
Baltimore Orioles,away,Ramón Laureano,657656,777237,"Laureano, Ramón",2025.0,30.0,183.0,205.0,50.0,27.0,13.0,0.0,10.0,56.0,18.0,27.3,8.8,0.273,0.508,0.341,0.849,0.262,0.483,0.364,0.348,27.6
Baltimore Orioles,away,Ryan O'Hearn,656811,777237,"O'Hearn, Ryan",2025.0,31.0,252.0,290.0,73.0,51.0,11.0,0.0,11.0,48.0,31.0,16.6,10.7,0.29,0.464,0.376,0.84,0.301,0.483,0.368,0.376,27.5
Baltimore Orioles,away,Gary Sánchez,596142,777237,"Sánchez, Gary",2025.0,32.0,89.0,99.0,21.0,14.0,2.0,0.0,5.0,25.0,4.0,25.3,4.0,0.236,0.427,0.303,0.73,0.254,0.438,0.32,0.329,24.6
Baltimore Orioles,away,Colton Cowser,681297,777237,"Cowser, Colton",2025.0,25.0,107.0,116.0,24.0,10.0,7.0,0.0,7.0,35.0,5.0,30.2,4.3,0.224,0.486,0.284,0.77,0.21,0.432,0.332,0.304,27.1
Baltimore Orioles,away,Tyler O'Neill,641933,777237,"O'Neill, Tyler",2025.0,30.0,83.0,97.0,16.0,10.0,3.0,1.0,2.0,27.0,10.0,27.8,10.3,0.193,0.325,0.289,0.614,0.216,0.459,0.272,0.326,28.3
Baltimore Orioles,away,Cedric Mullins,656775,777237,"Mullins II, Cedric",2025.0,30.0,252.0,286.0,54.0,29.0,12.0,0.0,13.0,69.0,29.0,24.1,10.1,0.214,0.417,0.298,0.715,0.217,0.368,0.313,0.299,28.2
New York Mets,home,Starling Marte,516782,777241,"Marte, Starling",2025.0,36.0,155.0,180.0,39.0,29.0,6.0,0.0,4.0,33.0,14.0,18.3,7.8,0.252,0.368,0.341,0.709,0.242,0.372,0.319,0.324,26.8
New York Mets,home,Francisco Lindor,596019,777241,"Lindor, Francisco",2025.0,31.0,349.0,393.0,90.0,57.0,16.0,0.0,17.0,70.0,29.0,17.8,7.4,0.258,0.45,0.326,0.776,0.262,0.459,0.335,0.341,27.3
New York Mets,home,Juan Soto,665742,777241,"Soto, Juan",2025.0,26.0,312.0,388.0,83.0,47.0,15.0,0.0,21.0,65.0,71.0,16.8,18.3,0.266,0.516,0.399,0.915,0.317,0.651,0.392,0.458,26.0
New York Mets,home,Pete Alonso,624413,777241,"Alonso, Pete",2025.0,30.0,334.0,388.0,96.0,52.0,25.0,1.0,18.0,88.0,39.0,22.7,10.1,0.287,0.53,0.379,0.909,0.299,0.6,0.391,0.416,25.8
New York Mets,home,Brandon Nimmo,607043,777241,"Nimmo, Brandon",2025.0,32.0,319.0,349.0,81.0,48.0,16.0,0.0,17.0,67.0,25.0,19.2,7.2,0.254,0.464,0.312,0.776,0.265,0.464,0.335,0.339,27.3
New York Mets,home,Mark Vientos,668901,777241,"Vientos, Mark",2025.0,25.0,206.0,227.0,45.0,30.0,8.0,1.0,6.0,57.0,17.0,25.1,7.5,0.218,0.354,0.282,0.636,0.227,0.359,0.282,0.286,26.0
New York Mets,home,Luis Torrens,620443,777241,"Torrens, Luis",2025.0,29.0,154.0,169.0,34.0,22.0,9.0,1.0,2.0,37.0,14.0,21.9,8.3,0.221,0.331,0.29,0.621,0.3,0.526,0.278,0.382,26.7
New York Mets,home,Jeff McNeil,643446,777241,"McNeil, Jeff",2025.0,33.0,174.0,202.0,45.0,26.0,7.0,3.0,9.0,21.0,21.0,10.4,10.4,0.259,0.489,0.347,0.836,0.271,0.409,0.357,0.337,26.0
New York Mets,home,Tyrone Taylor,621438,777241,"Taylor, Tyrone",2025.0,31.0,230.0,253.0,49.0,33.0,11.0,3.0,2.0,55.0,11.0,21.7,4.3,0.213,0.313,0.271,0.584,0.265,0.382,0.259,0.308,29.2
New York Yankees,away,Trent Grisham,663757,777241,"Grisham, Trent",2025.0,28.0,250.0,290.0,62.0,38.0,7.0,1.0,16.0,69.0,39.0,23.8,13.4,0.248,0.476,0.352,0.828,0.256,0.505,0.362,0.372,27.1
New York Yankees,away,Aaron Judge,592450,777241,"Judge, Aaron",2025.0,33.0,323.0,392.0,118.0,63.0,21.0,2.0,32.0,99.0,64.0,25.3,16.3,0.365,0.74,0.474,1.214,0.319,0.74,0.496,0.472,26.9
New York Yankees,away,Cody Bellinger,641355,777241,"Bellinger, Cody",2025.0,29.0,309.0,343.0,83.0,52.0,15.0,3.0,13.0,52.0,28.0,15.2,8.2,0.269,0.463,0.327,0.79,0.267,0.453,0.34,0.338,28.4
New York Yankees,away,Ben Rice,700250,777241,"Rice, Ben",2025.0,26.0,251.0,288.0,58.0,29.0,13.0,2.0,14.0,61.0,26.0,21.2,9.0,0.231,0.466,0.324,0.79,0.294,0.57,0.344,0.41,27.5
New York Yankees,away,Jazz Chisholm Jr.,665862,777241,"Chisholm Jr., Jazz",2025.0,27.0,209.0,243.0,51.0,28.0,9.0,0.0,14.0,69.0,27.0,28.4,11.1,0.244,0.488,0.339,0.827,0.249,0.521,0.358,0.37,27.5
New York Yankees,away,Jasson Domínguez,691176,777241,"Domínguez, Jasson",2025.0,22.0,247.0,283.0,67.0,44.0,14.0,1.0,8.0,79.0,31.0,27.9,11.0,0.271,0.433,0.35,0.783,0.249,0.404,0.343,0.33,28.8
New York Yankees,away,Anthony Volpe,683011,777241,"Volpe, Anthony",2025.0,24.0,311.0,354.0,69.0,36.0,21.0,3.0,9.0,86.0,34.0,24.3,9.6,0.222,0.395,0.3,0.695,0.233,0.391,0.305,0.31,28.3
New York Yankees,away,Austin Wells,669224,777241,"Wells, Austin",2025.0,25.0,233.0,263.0,50.0,24.0,14.0,1.0,11.0,65.0,18.0,24.7,6.8,0.215,0.425,0.278,0.703,0.218,0.398,0.302,0.297,26.7
New York Yankees,away,Oswald Peraza,672724,777241,"Peraza, Oswald",2025.0,25.0,124.0,136.0,19.0,11.0,5.0,0.0,3.0,39.0,11.0,28.7,8.1,0.153,0.266,0.228,0.494,0.219,0.372,0.225,0.292,28.9
Miami Marlins,home,Xavier Edwards,669364,777238,"Edwards, Xavier",2025.0,25.0,281.0,318.0,81.0,71.0,9.0,1.0,0.0,48.0,32.0,15.1,10.1,0.288,0.327,0.361,0.688,0.264,0.325,0.312,0.3,28.0
Miami Marlins,home,Jesús Sánchez,660821,777238,"Sánchez, Jesús",2025.0,27.0,237.0,264.0,61.0,40.0,10.0,4.0,7.0,57.0,24.0,21.6,9.1,0.257,0.422,0.326,0.748,0.274,0.505,0.327,0.362,27.0
Miami Marlins,home,Otto Lopez,672640,777238,"Lopez, Otto",2025.0,26.0,265.0,295.0,67.0,49.0,9.0,0.0,9.0,40.0,27.0,13.6,9.2,0.253,0.389,0.325,0.714,0.298,0.491,0.315,0.369,28.5
Miami Marlins,home,Agustín Ramírez,682663,777238,"Ramírez, Agustín",2025.0,23.0,246.0,264.0,60.0,31.0,15.0,1.0,13.0,50.0,17.0,18.9,6.4,0.244,0.472,0.292,0.764,0.281,0.519,0.327,0.358,26.7
Miami Marlins,home,Kyle Stowers,669065,777238,"Stowers, Kyle",2025.0,27.0,280.0,316.0,79.0,48.0,13.0,3.0,15.0,93.0,30.0,29.4,9.5,0.282,0.511,0.356,0.867,0.274,0.542,0.373,0.381,27.0
Miami Marlins,home,Eric Wagaman,676572,777238,"Wagaman, Eric",2025.0,27.0,301.0,323.0,75.0,50.0,19.0,1.0,5.0,62.0,18.0,19.2,5.6,0.249,0.369,0.288,0.657,0.276,0.435,0.287,0.323,26.8
Miami Marlins,home,Liam Hicks,689414,777238,"Hicks, Liam",2025.0,26.0,150.0,175.0,41.0,28.0,8.0,1.0,4.0,26.0,19.0,14.9,10.9,0.273,0.42,0.364,0.784,0.269,0.383,0.348,0.332,26.0
Miami Marlins,home,Dane Myers,667472,777238,"Myers, Dane",2025.0,29.0,179.0,194.0,52.0,40.0,8.0,0.0,4.0,43.0,13.0,22.2,6.7,0.291,0.402,0.345,0.747,0.287,0.438,0.332,0.341,28.2
Miami Marlins,home,Javier Sanoja,691594,777238,"Sanoja, Javier",2025.0,22.0,161.0,181.0,39.0,26.0,10.0,2.0,1.0,26.0,13.0,14.4,7.2,0.242,0.348,0.294,0.642,0.262,0.352,0.282,0.294,27.6
Milwaukee Brewers,away,Sal Frelick,686217,777238,"Frelick, Sal",2025.0,25.0,315.0,351.0,92.0,74.0,9.0,3.0,6.0,45.0,24.0,12.8,6.8,0.292,0.397,0.348,0.745,0.272,0.357,0.33,0.308,29.0
Milwaukee Brewers,away,William Contreras,661388,777238,"Contreras, William",2025.0,27.0,298.0,355.0,71.0,52.0,13.0,0.0,6.0,66.0,54.0,18.6,15.2,0.238,0.342,0.352,0.694,0.242,0.366,0.312,0.325,26.1
Milwaukee Brewers,away,Christian Yelich,592885,777238,"Yelich, Christian",2025.0,33.0,315.0,353.0,82.0,54.0,11.0,0.0,17.0,93.0,34.0,26.3,9.6,0.26,0.457,0.337,0.794,0.259,0.452,0.345,0.339,28.0
Milwaukee Brewers,away,Jackson Chourio,694192,777238,"Chourio, Jackson",2025.0,21.0,370.0,391.0,94.0,54.0,23.0,3.0,14.0,81.0,17.0,20.7,4.3,0.254,0.446,0.289,0.735,0.251,0.409,0.317,0.302,29.3
Milwaukee Brewers,away,Brice Turang,668930,777238,"Turang, Brice",2025.0,25.0,318.0,361.0,90.0,71.0,14.0,0.0,5.0,79.0,37.0,21.9,10.2,0.283,0.374,0.356,0.73,0.269,0.399,0.326,0.332,29.0
Milwaukee Brewers,away,Rhys Hoskins,656555,777238,"Hoskins, Rhys",2025.0,32.0,268.0,316.0,64.0,40.0,12.0,0.0,12.0,85.0,37.0,26.9,11.7,0.239,0.418,0.335,0.753,0.233,0.409,0.329,0.327,24.8
Milwaukee Brewers,away,Isaac Collins,686555,777238,"Collins, Isaac",2025.0,27.0,171.0,203.0,45.0,31.0,8.0,1.0,5.0,49.0,26.0,24.1,12.8,0.263,0.409,0.368,0.777,0.236,0.351,0.347,0.317,27.5
Milwaukee Brewers,away,Caleb Durbin,702332,777238,"Durbin, Caleb",2025.0,25.0,214.0,248.0,55.0,40.0,11.0,0.0,4.0,24.0,17.0,9.7,6.9,0.257,0.364,0.341,0.705,0.243,0.344,0.318,0.303,28.4
Milwaukee Brewers,away,Joey Ortiz,687401,777238,"Ortiz, Joey",2025.0,26.0,275.0,303.0,58.0,43.0,9.0,0.0,6.0,48.0,20.0,15.8,6.6,0.211,0.309,0.272,0.581,0.249,0.343,0.262,0.289,28.7
Cleveland Guardians,home,Steven Kwan,680757,777240,"Kwan, Steven",2025.0,27.0,324.0,361.0,96.0,70.0,19.0,1.0,6.0,30.0,30.0,8.3,8.3,0.296,0.417,0.358,0.775,0.285,0.389,0.341,0.326,26.9
Cleveland Guardians,home,Nolan Jones,666134,777240,"Jones, Nolan",2025.0,27.0,201.0,230.0,45.0,32.0,9.0,1.0,3.0,58.0,23.0,25.2,10.0,0.224,0.323,0.31,0.633,0.257,0.442,0.285,0.342,27.5
Cleveland Guardians,home,José Ramírez,608070,777240,"Ramírez, José",2025.0,32.0,314.0,350.0,94.0,63.0,16.0,1.0,14.0,40.0,28.0,11.4,8.0,0.299,0.49,0.36,0.85,0.297,0.462,0.362,0.35,28.3
Cleveland Guardians,home,Carlos Santana,467793,777240,"Santana, Carlos",2025.0,39.0,281.0,326.0,68.0,51.0,7.0,0.0,10.0,62.0,39.0,19.0,12.0,0.242,0.374,0.337,0.711,0.227,0.369,0.318,0.309,25.5
Cleveland Guardians,home,Daniel Schneemann,682177,777240,"Schneemann, Daniel",2025.0,28.0,193.0,216.0,42.0,26.0,8.0,0.0,8.0,54.0,22.0,25.0,10.2,0.218,0.383,0.298,0.681,0.232,0.447,0.3,0.327,27.9
Cleveland Guardians,home,Angel Martínez,682657,777240,"Martínez, Angel",2025.0,23.0,233.0,248.0,54.0,38.0,10.0,1.0,5.0,51.0,8.0,20.6,3.2,0.232,0.348,0.257,0.605,0.229,0.327,0.263,0.256,27.7
Cleveland Guardians,home,Bo Naylor,666310,777240,"Naylor, Bo",2025.0,25.0,193.0,224.0,33.0,16.0,7.0,1.0,9.0,61.0,28.0,27.2,12.5,0.171,0.358,0.274,0.632,0.19,0.374,0.281,0.293,27.2
Cleveland Guardians,home,Johnathan Rodríguez,671286,777240,"Rodríguez, Johnathan",2025.0,25.0,35.0,38.0,6.0,3.0,2.0,1.0,0.0,13.0,3.0,34.2,7.9,0.171,0.286,0.237,0.523,0.19,0.298,0.233,0.247,27.2
Cleveland Guardians,home,Brayan Rocchio,677587,777240,"Rocchio, Brayan",2025.0,24.0,98.0,109.0,16.0,13.0,3.0,0.0,0.0,23.0,5.0,21.1,4.6,0.163,0.194,0.229,0.423,0.232,0.31,0.199,0.274,26.4
Detroit Tigers,away,Matt Vierling,663837,777240,"Vierling, Matt",2025.0,28.0,20.0,24.0,4.0,4.0,0.0,0.0,0.0,3.0,3.0,12.5,12.5,0.2,0.2,0.292,0.492,0.241,0.489,0.235,0.363,27.4
Detroit Tigers,away,Gleyber Torres,650402,777240,"Torres, Gleyber",2025.0,28.0,276.0,330.0,77.0,55.0,13.0,0.0,9.0,42.0,46.0,12.7,13.9,0.279,0.424,0.385,0.809,0.293,0.51,0.359,0.392,26.1
Detroit Tigers,away,Jahmai Jones,663330,777240,"Jones, Jahmai",2025.0,27.0,35.0,40.0,12.0,5.0,5.0,0.0,2.0,7.0,5.0,17.5,12.5,0.343,0.657,0.425,1.082,0.335,0.601,0.459,0.434,27.9
Detroit Tigers,away,Riley Greene,682985,777240,"Greene, Riley",2025.0,24.0,335.0,364.0,97.0,55.0,21.0,0.0,21.0,112.0,26.0,30.8,7.1,0.29,0.54,0.343,0.883,0.265,0.549,0.379,0.367,26.8
Detroit Tigers,away,Spencer Torkelson,679529,777240,"Torkelson, Spencer",2025.0,25.0,299.0,350.0,70.0,32.0,19.0,0.0,19.0,81.0,40.0,23.1,11.4,0.234,0.488,0.334,0.822,0.244,0.529,0.351,0.368,26.6
Detroit Tigers,away,Wenceel Pérez,672761,777240,"Pérez, Wenceel",2025.0,25.0,108.0,117.0,29.0,13.0,7.0,2.0,7.0,26.0,6.0,22.2,5.1,0.269,0.565,0.316,0.881,0.266,0.488,0.373,0.343,27.5
Detroit Tigers,away,Javier Báez,595879,777240,"Báez, Javier",2025.0,32.0,247.0,262.0,69.0,46.0,13.0,1.0,9.0,58.0,9.0,22.1,3.4,0.279,0.449,0.317,0.766,0.251,0.405,0.333,0.303,27.4
Detroit Tigers,away,Zach McKinstry,656716,777240,"McKinstry, Zach",2025.0,30.0,266.0,303.0,77.0,51.0,12.0,8.0,6.0,67.0,29.0,22.1,9.6,0.289,0.462,0.361,0.823,0.271,0.381,0.356,0.322,28.2
Detroit Tigers,away,Jake Rogers,668670,777240,"Rogers, Jake",2025.0,30.0,58.0,69.0,11.0,7.0,2.0,1.0,1.0,15.0,9.0,21.7,13.0,0.19,0.31,0.294,0.604,0.201,0.332,0.274,0.291,26.8
Los Angeles Dodgers,home,Shohei Ohtani,660271,777221,"Ohtani, Shohei",2025.0,30.0,341.0,402.0,96.0,47.0,12.0,7.0,30.0,102.0,55.0,25.4,13.7,0.282,0.622,0.384,1.006,0.287,0.652,0.418,0.431,28.1
Los Angeles Dodgers,home,Mookie Betts,605141,777221,"Betts, Mookie",2025.0,32.0,316.0,355.0,78.0,56.0,11.0,1.0,10.0,36.0,35.0,10.1,9.9,0.247,0.383,0.321,0.704,0.264,0.419,0.31,0.329,26.8
Los Angeles Dodgers,home,Will Smith,669257,777221,"Smith, Will",2025.0,30.0,227.0,277.0,75.0,47.0,15.0,1.0,12.0,49.0,42.0,17.7,15.2,0.33,0.564,0.433,0.997,0.299,0.547,0.427,0.407,27.0
Los Angeles Dodgers,home,Freddie Freeman,518692,777221,"Freeman, Freddie",2025.0,35.0,284.0,321.0,89.0,55.0,23.0,1.0,10.0,67.0,31.0,20.9,9.7,0.313,0.507,0.383,0.89,0.294,0.501,0.381,0.372,25.6
Los Angeles Dodgers,home,Teoscar Hernández,606192,777221,"Hernández, Teoscar",2025.0,32.0,276.0,293.0,72.0,41.0,17.0,0.0,14.0,68.0,13.0,23.2,4.4,0.261,0.475,0.295,0.77,0.281,0.491,0.33,0.348,28.1
Los Angeles Dodgers,home,Andy Pages,681624,777221,"Pages, Andy",2025.0,24.0,321.0,345.0,93.0,60.0,15.0,1.0,17.0,69.0,15.0,20.0,4.3,0.29,0.502,0.328,0.83,0.286,0.481,0.356,0.347,28.3
Los Angeles Dodgers,home,Tommy Edman,669242,777221,"Edman, Tommy",2025.0,30.0,244.0,269.0,59.0,35.0,13.0,1.0,10.0,43.0,17.0,16.0,6.3,0.242,0.426,0.297,0.723,0.288,0.451,0.314,0.347,28.5
Los Angeles Dodgers,home,Enrique Hernández,571771,777221,"Hernández, Enrique",2025.0,33.0,166.0,183.0,33.0,20.0,5.0,0.0,8.0,48.0,15.0,26.2,8.2,0.199,0.373,0.264,0.637,0.236,0.437,0.28,0.317,26.7
Los Angeles Dodgers,home,Miguel Rojas,500743,777221,"Rojas, Miguel",2025.0,36.0,112.0,119.0,27.0,19.0,5.0,0.0,3.0,15.0,6.0,12.6,5.0,0.241,0.366,0.28,0.646,0.239,0.337,0.284,0.27,25.8
Houston Astros,away,Isaac Paredes,670623,777221,"Paredes, Isaac",2025.0,26.0,314.0,367.0,80.0,50.0,11.0,1.0,18.0,62.0,44.0,16.9,12.0,0.255,0.468,0.357,0.825,0.244,0.398,0.361,0.333,25.7
Houston Astros,away,Cam Smith,701358,777221,"Smith, Cam",2025.0,22.0,260.0,287.0,76.0,52.0,15.0,2.0,7.0,78.0,23.0,27.2,8.0,0.292,0.446,0.359,0.805,0.29,0.46,0.354,0.356,29.1
Houston Astros,away,Jose Altuve,514888,777221,"Altuve, Jose",2025.0,35.0,327.0,362.0,88.0,61.0,12.0,0.0,15.0,60.0,31.0,16.6,8.6,0.269,0.443,0.331,0.774,0.241,0.387,0.335,0.303,27.2
Houston Astros,away,Christian Walker,572233,777221,"Walker, Christian",2025.0,34.0,324.0,355.0,75.0,51.0,12.0,1.0,11.0,94.0,23.0,26.5,6.5,0.231,0.377,0.293,0.67,0.244,0.43,0.296,0.318,26.2
Houston Astros,away,Victor Caratini,605170,777221,"Caratini, Victor",2025.0,31.0,189.0,208.0,48.0,31.0,9.0,0.0,8.0,36.0,10.0,17.3,4.8,0.254,0.429,0.308,0.737,0.255,0.436,0.321,0.324,24.3
Houston Astros,away,Yainer Diaz,673237,777221,"Diaz, Yainer",2025.0,26.0,294.0,310.0,72.0,51.0,10.0,1.0,10.0,54.0,12.0,17.4,3.9,0.245,0.388,0.277,0.665,0.273,0.469,0.289,0.333,27.1
Houston Astros,away,Cooper Hummel,669450,777221,"Hummel, Cooper",2025.0,30.0,40.0,51.0,9.0,7.0,0.0,0.0,2.0,14.0,9.0,27.5,17.6,0.225,0.375,0.38,0.755,0.217,0.401,0.346,0.347,27.7
Houston Astros,away,Mauricio Dubón,643289,777221,"Dubón, Mauricio",2025.0,30.0,175.0,187.0,44.0,29.0,10.0,0.0,5.0,16.0,10.0,8.6,5.3,0.251,0.394,0.29,0.684,0.252,0.345,0.299,0.28,27.9
Houston Astros,away,Zack Short,670097,777221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colorado Rockies,home,Tyler Freeman,671289,777232,"Freeman, Tyler",2025.0,26.0,132.0,156.0,43.0,32.0,9.0,1.0,1.0,13.0,15.0,8.3,9.6,0.326,0.432,0.41,0.842,0.313,0.414,0.373,0.369,28.2
Colorado Rockies,home,Hunter Goodman,696100,777232,"Goodman, Hunter",2025.0,25.0,301.0,323.0,85.0,49.0,17.0,3.0,16.0,86.0,18.0,26.6,5.6,0.282,0.518,0.328,0.846,0.259,0.478,0.364,0.336,27.6
Colorado Rockies,home,Jordan Beck,687597,777232,"Beck, Jordan",2025.0,24.0,286.0,311.0,77.0,45.0,18.0,4.0,10.0,87.0,21.0,28.0,6.8,0.269,0.465,0.325,0.79,0.25,0.442,0.342,0.326,28.7
Colorado Rockies,home,Thairo Estrada,642731,777232,"Estrada, Thairo",2025.0,29.0,105.0,113.0,32.0,24.0,6.0,0.0,2.0,16.0,3.0,14.2,2.7,0.305,0.419,0.327,0.746,0.25,0.334,0.323,0.271,27.8
Colorado Rockies,home,Mickey Moniak,666160,777232,"Moniak, Mickey",2025.0,27.0,211.0,227.0,52.0,27.0,8.0,5.0,12.0,56.0,14.0,24.7,6.2,0.246,0.502,0.295,0.797,0.248,0.464,0.339,0.325,28.7
Colorado Rockies,home,Ryan McMahon,641857,777232,"McMahon, Ryan",2025.0,30.0,300.0,345.0,63.0,38.0,12.0,1.0,12.0,112.0,43.0,32.5,12.5,0.21,0.377,0.31,0.687,0.225,0.446,0.306,0.335,26.7
Colorado Rockies,home,Michael Toglia,669911,777232,"Toglia, Michael",2025.0,26.0,248.0,273.0,51.0,28.0,13.0,1.0,9.0,106.0,22.0,38.8,8.1,0.206,0.375,0.271,0.646,0.212,0.369,0.281,0.281,26.9
Colorado Rockies,home,Orlando Arcia,606115,777232,"Arcia, Orlando",2025.0,30.0,102.0,108.0,21.0,16.0,2.0,1.0,2.0,21.0,6.0,19.4,5.6,0.206,0.304,0.25,0.554,0.213,0.309,0.246,0.251,25.1
Colorado Rockies,home,Yanquiel Fernández,692585,777232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chicago White Sox,away,Mike Tauchman,643565,777232,"Tauchman, Mike",2025.0,34.0,129.0,149.0,35.0,22.0,8.0,1.0,4.0,35.0,18.0,23.5,12.1,0.271,0.442,0.362,0.804,0.271,0.42,0.354,0.345,25.2
Chicago White Sox,away,Lenyn Sosa,672820,777232,"Sosa, Lenyn",2025.0,25.0,253.0,261.0,68.0,48.0,13.0,1.0,6.0,62.0,7.0,23.8,2.7,0.269,0.399,0.288,0.687,0.273,0.442,0.299,0.315,26.6
Chicago White Sox,away,Kyle Teel,691019,777232,"Teel, Kyle",2025.0,23.0,53.0,65.0,15.0,11.0,4.0,0.0,0.0,20.0,10.0,30.8,15.4,0.283,0.358,0.4,0.758,0.257,0.457,0.346,0.37,27.4
Chicago White Sox,away,Brooks Baldwin,681460,777232,"Baldwin, Brooks",2025.0,24.0,142.0,156.0,31.0,20.0,7.0,0.0,4.0,45.0,8.0,28.8,5.1,0.218,0.352,0.261,0.613,0.226,0.378,0.269,0.291,29.0
Chicago White Sox,away,Colson Montgomery,695657,777232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chicago White Sox,away,Josh Rojas,668942,777232,"Rojas, Josh",2025.0,31.0,142.0,158.0,25.0,19.0,6.0,0.0,0.0,39.0,14.0,24.7,8.9,0.176,0.218,0.248,0.466,0.217,0.294,0.218,0.265,26.3
Chicago White Sox,away,Austin Slater,596103,777232,"Slater, Austin",2025.0,32.0,84.0,94.0,20.0,11.0,5.0,1.0,3.0,29.0,9.0,30.9,9.6,0.238,0.429,0.312,0.741,0.249,0.501,0.324,0.353,28.0
Chicago White Sox,away,Ryan Noda,676116,777232,"Noda, Ryan",2025.0,29.0,29.0,37.0,3.0,2.0,0.0,0.0,1.0,16.0,7.0,43.2,18.9,0.103,0.207,0.278,0.485,0.125,0.228,0.229,0.243,25.3
Chicago White Sox,away,Michael A. Taylor,572191,777232,"Taylor, Michael A.",2025.0,34.0,162.0,182.0,35.0,19.0,11.0,1.0,4.0,66.0,17.0,36.3,9.3,0.216,0.37,0.293,0.663,0.218,0.434,0.294,0.317,27.7
